Latitude (decimal degrees):	51.828
Longitude (decimal degrees):	19.434
Elevation (m):	206
Radiation database:	PVGIS-SARAH2


Slope: 42 deg. (optimum)
Azimuth: -9 deg. (optimum)
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20201118:1410,0.0,6.98,0.2,4.0,10.67,2.28,0.0
20201118:1510,0.0,0.0,0.0,0.0,9.89,2.48,0.0
20201118:1610,0.0,0.0,0.0,0.0,9.41,3.03,0.0
20201118:1710,0.0,0.0,0.0,0.0,8.94,3.52,0.0
20201118:1810,0.0,0.0,0.0,0.0,8.28,3.79,0.0
20201118:1910,0.0,0.0,0.0,0.0,8.05,3.93,0.0
20201118:2010,0.0,0.0,0.0,0.0,7.77,4.07,0.0
20201118:2110,0.0,0.0,0.0,0.0,7.42,4.34,0.0
20201118:2210,0.0,0.0,0.0,0.0,7.23,4.76,0.0
20201118:2310,0.0,0.0,0.0,0.0,7.07,5.1,0.0
20201119:0010,0.0,0.0,0.0,0.0,6.99,5.31,0.0
20201119:0110,0.0,0.0,0.0,0.0,7.05,5.52,0.0
20201119:0210,0.0,0.0,0.0,0.0,7.12,5.72,0.0
20201119:0310,0.0,0.0,0.0,0.0,7.18,6.07,0.0
20201119:0410,0.0,0.0,0.0,0.0,7.17,6.28,0.0
20201119:0510,0.0,0.0,0.0,0.0,7.13,6.41,0.0
20201119:0610,0.0,0.0,0.0,0.0,7.03,6.34,0.0
20201119:0710,181.95,74.68,1.92,6.83,7.71,6.48,0.0
20201119:0810,416.78,122.64,4.66,12.72,8.22,6.55,0.0
20201119:0910,455.56,157.15,6.25,16.78,8.44,6.28,0.0
20201119:1010,530.97,158.85,7.26,18.65,8.7,6.34,0.0
20201119:1110,286.72,175.45,6.0,18.13,9.34,6.55,0.0
20201119:1210,294.57,145.52,5.21,15.28,9.84,6.28,0.0
20201119:1310,0.0,38.4,1.11,10.38,10.02,5.45,0.0
20201119:1410,0.0,5.24,0.15,3.82,9.93,5.79,0.0
20201119:1510,0.0,0.0,0.0,0.0,9.89,5.38,0.0
20201119:1610,0.0,0.0,0.0,0.0,9.82,5.31,0.0
20201119:1710,0.0,0.0,0.0,0.0,9.69,5.38,0.0
20201119:1810,0.0,0.0,0.0,0.0,9.44,5.59,0.0
20201119:1910,0.0,0.0,0.0,0.0,8.61,5.86,0.0
20201119:2010,0.0,0.0,0.0,0.0,8.12,5.79,0.0
20201119:2110,0.0,0.0,0.0,0.0,8.03,5.79,0.0
20201119:2210,0.0,0.0,0.0,0.0,7.7,5.86,0.0
20201119:2310,0.0,0.0,0.0,0.0,7.0,5.66,0.0
20201120:0010,0.0,0.0,0.0,0.0,5.9,5.31,0.0
20201120:0110,0.0,0.0,0.0,0.0,4.75,4.9,0.0
20201120:0210,0.0,0.0,0.0,0.0,3.98,4.83,0.0
20201120:0310,0.0,0.0,0.0,0.0,3.36,4.76,0.0
20201120:0410,0.0,0.0,0.0,0.0,2.75,4.62,0.0
20201120:0510,0.0,0.0,0.0,0.0,2.06,4.34,0.0
20201120:0610,0.0,0.0,0.0,0.0,1.59,4.21,0.0
20201120:0710,209.03,78.19,1.97,6.6,1.57,4.48,0.0
20201120:0810,279.83,137.22,4.18,12.49,2.31,3.86,0.0
20201120:0910,29.53,111.58,3.29,16.55,3.24,5.79,0.0
20201120:1010,38.3,131.31,3.9,18.42,3.92,6.62,0.0
20201120:1110,179.65,171.66,5.36,17.91,4.27,6.34,0.0
20201120:1210,239.48,151.82,4.98,15.08,4.52,5.59,0.0
20201120:1310,83.83,87.77,2.61,10.19,4.54,4.69,0.0
20201120:1410,0.0,12.22,0.35,3.66,4.04,3.66,0.0
20201120:1510,0.0,0.0,0.0,0.0,2.8,3.31,0.0
20201120:1610,0.0,0.0,0.0,0.0,1.87,3.1,0.0
20201120:1710,0.0,0.0,0.0,0.0,1.12,2.9,0.0
20201120:1810,0.0,0.0,0.0,0.0,0.51,2.9,0.0
20201120:1910,0.0,0.0,0.0,0.0,0.03,3.03,0.0
20201120:2010,0.0,0.0,0.0,0.0,-0.23,2.97,0.0
20201120:2110,0.0,0.0,0.0,0.0,-0.4,2.97,0.0
20201120:2210,0.0,0.0,0.0,0.0,-0.54,3.03,0.0
20201120:2310,0.0,0.0,0.0,0.0,-0.67,3.17,0.0
20201121:0010,0.0,0.0,0.0,0.0,-0.77,3.31,0.0
20201121:0110,0.0,0.0,0.0,0.0,-0.85,3.17,0.0
20201121:0210,0.0,0.0,0.0,0.0,-1.14,2.97,0.0
20201121:0310,0.0,0.0,0.0,0.0,-1.44,2.9,0.0
20201121:0410,0.0,0.0,0.0,0.0,-1.73,2.76,0.0
20201121:0510,0.0,0.0,0.0,0.0,-1.91,2.69,0.0
20201121:0610,0.0,0.0,0.0,0.0,-2.18,2.76,0.0
20201121:0710,16.59,36.72,1.04,6.37,-1.29,2.55,0.0
20201121:0810,3.55,62.65,1.82,12.26,-0.17,2.9,0.0
20201121:0910,0.0,71.57,2.07,16.31,0.91,3.24,0.0
20201121:1010,0.0,54.98,1.59,18.19,1.89,3.24,0.0
20201121:1110,0.0,48.87,1.42,17.69,2.42,3.59,0.0
20201121:1210,0.0,29.67,0.86,14.88,2.7,4.14,0.0
20201121:1310,0.0,19.2,0.56,10.01,2.58,4.41,0.0
20201121:1410,0.0,3.49,0.1,3.49,2.22,4.21,0.0
20201121:1510,0.0,0.0,0.0,0.0,1.63,3.93,0.0
20201121:1610,0.0,0.0,0.0,0.0,1.27,4.0,0.0
20201121:1710,0.0,0.0,0.0,0.0,0.69,4.21,0.0
20201121:1810,0.0,0.0,0.0,0.0,0.57,4.55,0.0
20201121:1910,0.0,0.0,0.0,0.0,0.76,4.97,0.0
20201121:2010,0.0,0.0,0.0,0.0,0.9,5.17,0.0
20201121:2110,0.0,0.0,0.0,0.0,0.82,5.31,0.0
20201121:2210,0.0,0.0,0.0,0.0,0.77,5.38,0.0
20201121:2310,0.0,0.0,0.0,0.0,0.81,5.38,0.0
20201122:0010,0.0,0.0,0.0,0.0,1.0,5.38,0.0
20201122:0110,0.0,0.0,0.0,0.0,1.27,5.38,0.0
20201122:0210,0.0,0.0,0.0,0.0,2.12,5.38,0.0
20201122:0310,0.0,0.0,0.0,0.0,2.73,5.38,0.0
20201122:0410,0.0,0.0,0.0,0.0,3.06,5.45,0.0
20201122:0510,0.0,0.0,0.0,0.0,3.25,5.52,0.0
20201122:0610,0.0,0.0,0.0,0.0,3.5,5.59,0.0
20201122:0710,22.83,37.25,1.04,6.15,4.18,5.79,0.0
20201122:0810,0.0,26.18,0.76,12.03,4.3,5.86,0.0
20201122:0910,0.0,41.89,1.21,16.09,4.75,5.38,0.0
20201122:1010,0.0,78.55,2.28,17.97,4.98,5.52,0.0
20201122:1110,0.0,69.82,2.02,17.48,5.32,5.38,0.0
20201122:1210,0.0,42.76,1.24,14.69,5.73,5.52,0.0
20201122:1310,16.65,59.4,1.75,9.84,6.08,6.48,0.0
20201122:1410,0.0,5.24,0.15,3.34,6.19,6.14,0.0
20201122:1510,0.0,0.0,0.0,0.0,5.91,5.72,0.0
20201122:1610,0.0,0.0,0.0,0.0,5.88,5.52,0.0
20201122:1710,0.0,0.0,0.0,0.0,5.96,5.31,0.0
20201122:1810,0.0,0.0,0.0,0.0,6.01,5.03,0.0
20201122:1910,0.0,0.0,0.0,0.0,6.27,5.17,0.0
20201122:2010,0.0,0.0,0.0,0.0,6.28,4.9,0.0
20201122:2110,0.0,0.0,0.0,0.0,6.16,4.62,0.0
20201122:2210,0.0,0.0,0.0,0.0,6.1,4.48,0.0
20201122:2310,0.0,0.0,0.0,0.0,6.15,4.41,0.0
20201123:0010,0.0,0.0,0.0,0.0,5.94,4.28,0.0
20201123:0110,0.0,0.0,0.0,0.0,5.79,4.07,0.0
20201123:0210,0.0,0.0,0.0,0.0,5.69,3.93,0.0
20201123:0310,0.0,0.0,0.0,0.0,5.87,4.0,0.0
20201123:0410,0.0,0.0,0.0,0.0,5.82,4.07,0.0
20201123:0510,0.0,0.0,0.0,0.0,5.88,4.14,0.0
20201123:0610,0.0,0.0,0.0,0.0,5.79,4.28,0.0
20201123:0710,47.16,44.12,1.16,5.93,5.9,4.83,0.0
20201123:0810,0.0,47.13,1.37,11.81,5.9,5.03,0.0
20201123:0910,0.0,19.2,0.56,15.86,6.25,4.9,0.0
20201123:1010,0.0,40.15,1.16,17.75,6.49,5.1,0.0
20201123:1110,0.0,66.33,1.92,17.28,6.3,5.59,0.0
20201123:1210,0.0,49.75,1.44,14.5,6.5,6.0,0.0
20201123:1310,0.0,13.96,0.4,9.67,6.39,6.34,0.0
20201123:1410,0.0,2.62,0.08,3.19,5.97,5.66,0.0
20201123:1510,0.0,0.0,0.0,0.0,5.38,5.38,0.0
20201123:1610,0.0,0.0,0.0,0.0,5.16,5.24,0.0
20201123:1710,0.0,0.0,0.0,0.0,5.28,5.31,0.0
20201123:1810,0.0,0.0,0.0,0.0,5.34,5.24,0.0
20201123:1910,0.0,0.0,0.0,0.0,4.88,5.17,0.0
20201123:2010,0.0,0.0,0.0,0.0,4.85,5.03,0.0
20201123:2110,0.0,0.0,0.0,0.0,4.76,4.83,0.0
20201123:2210,0.0,0.0,0.0,0.0,4.43,4.97,0.0
20201123:2310,0.0,0.0,0.0,0.0,4.56,5.03,0.0
20201124:0010,0.0,0.0,0.0,0.0,4.36,4.69,0.0
20201124:0110,0.0,0.0,0.0,0.0,4.09,4.41,0.0
20201124:0210,0.0,0.0,0.0,0.0,4.1,4.28,0.0
20201124:0310,0.0,0.0,0.0,0.0,4.17,4.0,0.0
20201124:0410,0.0,0.0,0.0,0.0,4.2,3.66,0.0
20201124:0510,0.0,0.0,0.0,0.0,4.25,3.59,0.0
20201124:0610,0.0,0.0,0.0,0.0,4.08,3.59,0.0
20201124:0710,91.39,52.41,1.34,5.71,3.77,3.59,0.0
20201124:0810,252.95,126.75,3.72,11.59,4.31,3.52,0.0
20201124:0910,500.07,147.35,6.07,15.65,5.31,4.07,0.0
20201124:1010,417.91,174.7,6.45,17.54,6.12,4.48,0.0
20201124:1110,465.25,157.71,6.55,17.08,6.78,4.97,0.0
20201124:1210,401.64,132.9,5.42,14.32,6.92,4.83,0.0
20201124:1310,243.96,94.17,3.19,9.51,6.85,4.34,0.0
20201124:1410,0.0,4.36,0.13,3.05,6.13,3.86,0.0
20201124:1510,0.0,0.0,0.0,0.0,5.02,3.66,0.0
20201124:1610,0.0,0.0,0.0,0.0,4.28,3.72,0.0
20201124:1710,0.0,0.0,0.0,0.0,3.49,3.79,0.0
20201124:1810,0.0,0.0,0.0,0.0,2.81,3.66,0.0
20201124:1910,0.0,0.0,0.0,0.0,2.71,3.38,0.0
20201124:2010,0.0,0.0,0.0,0.0,2.21,3.31,0.0
20201124:2110,0.0,0.0,0.0,0.0,1.69,3.1,0.0
20201124:2210,0.0,0.0,0.0,0.0,1.12,3.03,0.0
20201124:2310,0.0,0.0,0.0,0.0,0.69,3.1,0.0
20201125:0010,0.0,0.0,0.0,0.0,0.34,3.24,0.0
20201125:0110,0.0,0.0,0.0,0.0,0.03,3.17,0.0
20201125:0210,0.0,0.0,0.0,0.0,-0.13,3.1,0.0
20201125:0310,0.0,0.0,0.0,0.0,-0.43,3.03,0.0
20201125:0410,0.0,0.0,0.0,0.0,-0.43,3.03,0.0
20201125:0510,0.0,0.0,0.0,0.0,-0.46,2.9,0.0
20201125:0610,0.0,0.0,0.0,0.0,-0.46,2.62,0.0
20201125:0710,170.13,59.98,1.52,5.5,0.15,2.76,0.0
20201125:0810,309.72,128.61,3.9,11.37,1.08,2.62,0.0
20201125:0910,514.85,149.01,6.12,15.44,2.09,3.03,0.0
20201125:1010,513.61,167.0,6.88,17.34,2.86,3.24,0.0
20201125:1110,514.52,154.09,6.78,16.89,3.51,3.1,0.0
20201125:1210,429.42,132.96,5.54,14.15,3.8,2.83,0.0
20201125:1310,167.46,95.06,2.86,9.36,3.71,2.28,0.0
20201125:1410,7.34,11.84,0.35,2.91,2.69,2.21,0.0
20201125:1510,0.0,0.0,0.0,0.0,1.23,2.55,0.0
20201125:1610,0.0,0.0,0.0,0.0,0.8,2.62,0.0
20201125:1710,0.0,0.0,0.0,0.0,0.3,2.83,0.0
20201125:1810,0.0,0.0,0.0,0.0,-0.12,2.97,0.0
20201125:1910,0.0,0.0,0.0,0.0,-0.3,3.1,0.0
20201125:2010,0.0,0.0,0.0,0.0,-0.63,2.97,0.0
20201125:2110,0.0,0.0,0.0,0.0,-1.09,2.97,0.0
20201125:2210,0.0,0.0,0.0,0.0,-1.35,3.03,0.0
20201125:2310,0.0,0.0,0.0,0.0,-1.5,3.1,0.0
20201126:0010,0.0,0.0,0.0,0.0,-1.64,3.1,0.0
20201126:0110,0.0,0.0,0.0,0.0,-1.77,3.24,0.0
20201126:0210,0.0,0.0,0.0,0.0,-1.54,3.24,0.0
20201126:0310,0.0,0.0,0.0,0.0,-1.4,3.24,0.0
20201126:0410,0.0,0.0,0.0,0.0,-1.4,3.31,0.0
20201126:0510,0.0,0.0,0.0,0.0,-1.4,3.31,0.0
20201126:0610,0.0,0.0,0.0,0.0,-1.4,3.31,0.0
20201126:0710,110.84,50.7,1.29,5.3,-1.56,3.52,0.0
20201126:0810,283.78,124.45,3.69,11.17,-0.42,3.38,0.0
20201126:0910,501.43,146.29,5.95,15.23,0.72,3.72,0.0
20201126:1010,532.78,156.58,6.81,17.14,2.0,3.93,0.0
20201126:1110,504.98,150.1,6.6,16.71,2.73,4.07,0.0
20201126:1210,2.97,65.08,1.9,13.98,2.99,3.66,0.0
20201126:1310,0.0,25.31,0.73,9.21,2.98,3.45,0.0
20201126:1410,0.0,1.75,0.05,2.78,2.17,3.31,0.0
20201126:1510,0.0,0.0,0.0,0.0,1.44,3.38,0.0
20201126:1610,0.0,0.0,0.0,0.0,1.4,3.45,0.0
20201126:1710,0.0,0.0,0.0,0.0,1.78,3.52,0.0
20201126:1810,0.0,0.0,0.0,0.0,2.28,3.59,0.0
20201126:1910,0.0,0.0,0.0,0.0,2.76,3.93,0.0
20201126:2010,0.0,0.0,0.0,0.0,3.09,4.21,0.0
20201126:2110,0.0,0.0,0.0,0.0,3.3,4.28,0.0
20201126:2210,0.0,0.0,0.0,0.0,3.39,4.28,0.0
20201126:2310,0.0,0.0,0.0,0.0,3.4,4.14,0.0
20201127:0010,0.0,0.0,0.0,0.0,3.38,4.0,0.0
20201127:0110,0.0,0.0,0.0,0.0,3.35,3.79,0.0
20201127:0210,0.0,0.0,0.0,0.0,3.34,3.66,0.0
20201127:0310,0.0,0.0,0.0,0.0,3.29,3.38,0.0
20201127:0410,0.0,0.0,0.0,0.0,3.19,3.1,0.0
20201127:0510,0.0,0.0,0.0,0.0,3.08,2.9,0.0
20201127:0610,0.0,0.0,0.0,0.0,3.02,2.9,0.0
20201127:0710,0.0,4.36,0.13,5.1,3.24,2.97,0.0
20201127:0810,3.89,53.97,1.57,10.96,3.46,3.38,0.0
20201127:0910,0.0,18.33,0.53,15.03,3.73,3.59,0.0
20201127:1010,0.0,57.6,1.67,16.95,4.0,3.72,0.0
20201127:1110,2.86,77.28,2.25,16.53,4.13,4.0,0.0
20201127:1210,0.0,33.16,0.96,13.82,4.1,3.93,0.0
20201127:1310,0.0,21.82,0.63,9.07,4.06,3.86,0.0
20201127:1410,0.0,1.75,0.05,2.66,3.89,2.97,0.0
20201127:1510,0.0,0.0,0.0,0.0,3.6,2.76,0.0
20201127:1610,0.0,0.0,0.0,0.0,3.44,2.76,0.0
20201127:1710,0.0,0.0,0.0,0.0,3.32,2.83,0.0
20201127:1810,0.0,0.0,0.0,0.0,3.21,2.69,0.0
20201127:1910,0.0,0.0,0.0,0.0,3.25,2.9,0.0
20201127:2010,0.0,0.0,0.0,0.0,3.03,2.97,0.0
20201127:2110,0.0,0.0,0.0,0.0,3.04,3.1,0.0
20201127:2210,0.0,0.0,0.0,0.0,3.01,3.24,0.0
20201127:2310,0.0,0.0,0.0,0.0,2.93,3.31,0.0
20201128:0010,0.0,0.0,0.0,0.0,2.88,3.38,0.0
20201128:0110,0.0,0.0,0.0,0.0,2.84,3.45,0.0
20201128:0210,0.0,0.0,0.0,0.0,2.63,3.45,0.0
20201128:0310,0.0,0.0,0.0,0.0,2.41,3.59,0.0
20201128:0410,0.0,0.0,0.0,0.0,2.13,3.59,0.0
20201128:0510,0.0,0.0,0.0,0.0,2.07,3.66,0.0
20201128:0610,0.0,0.0,0.0,0.0,1.98,3.79,0.0
20201128:0710,20.98,27.74,0.78,4.9,1.73,3.52,0.0
20201128:0810,35.57,74.87,2.15,10.77,2.26,4.69,0.0
20201128:0910,0.0,68.07,1.97,14.84,2.4,4.34,0.0
20201128:1010,23.58,109.19,3.21,16.76,2.55,3.72,0.0
20201128:1110,0.0,56.73,1.64,16.36,2.73,3.52,0.0
20201128:1210,6.06,72.73,2.13,13.67,2.59,3.38,0.0
20201128:1310,0.0,17.46,0.51,8.94,2.35,3.38,0.0
20201128:1410,0.0,1.75,0.05,2.55,1.96,3.24,0.0
20201128:1510,0.0,0.0,0.0,0.0,1.45,3.38,0.0
20201128:1610,0.0,0.0,0.0,0.0,1.06,3.24,0.0
20201128:1710,0.0,0.0,0.0,0.0,0.88,3.17,0.0
20201128:1810,0.0,0.0,0.0,0.0,0.66,2.76,0.0
20201128:1910,0.0,0.0,0.0,0.0,0.9,2.55,0.0
20201128:2010,0.0,0.0,0.0,0.0,0.56,2.62,0.0
20201128:2110,0.0,0.0,0.0,0.0,0.58,2.83,0.0
20201128:2210,0.0,0.0,0.0,0.0,0.7,2.97,0.0
20201128:2310,0.0,0.0,0.0,0.0,0.82,3.45,0.0
20201129:0010,0.0,0.0,0.0,0.0,0.68,3.38,0.0
20201129:0110,0.0,0.0,0.0,0.0,0.73,3.66,0.0
20201129:0210,0.0,0.0,0.0,0.0,0.66,3.24,0.0
20201129:0310,0.0,0.0,0.0,0.0,0.58,3.24,0.0
20201129:0410,0.0,0.0,0.0,0.0,0.47,3.03,0.0
20201129:0510,0.0,0.0,0.0,0.0,0.21,2.76,0.0
20201129:0610,0.0,0.0,0.0,0.0,0.26,2.62,0.0
20201129:0710,0.0,14.84,0.43,4.71,0.29,2.41,0.0
20201129:0810,0.0,40.15,1.16,10.58,0.56,2.69,0.0
20201129:0910,0.0,44.51,1.29,14.65,0.82,2.76,0.0
20201129:1010,0.0,45.38,1.32,16.59,1.04,2.76,0.0
20201129:1110,0.0,56.73,1.64,16.2,1.19,2.69,0.0
20201129:1210,0.0,57.6,1.67,13.52,1.24,2.76,0.0
20201129:1310,3.69,41.68,1.21,8.81,1.24,2.9,0.0
20201129:1410,0.0,2.62,0.08,2.44,0.71,2.48,0.0
20201129:1510,0.0,0.0,0.0,0.0,-0.48,2.28,0.0
20201129:1610,0.0,0.0,0.0,0.0,-1.11,2.14,0.0
20201129:1710,0.0,0.0,0.0,0.0,-1.7,1.93,0.0
20201129:1810,0.0,0.0,0.0,0.0,-2.11,1.72,0.0
20201129:1910,0.0,0.0,0.0,0.0,-1.74,0.76,0.0
20201129:2010,0.0,0.0,0.0,0.0,-2.08,1.1,0.0
20201129:2110,0.0,0.0,0.0,0.0,-1.95,1.38,0.0
20201129:2210,0.0,0.0,0.0,0.0,-1.73,1.38,0.0
20201129:2310,0.0,0.0,0.0,0.0,-1.63,1.24,0.0
20201130:0010,0.0,0.0,0.0,0.0,-1.72,1.45,0.0
20201130:0110,0.0,0.0,0.0,0.0,-1.37,1.66,0.0
20201130:0210,0.0,0.0,0.0,0.0,-1.22,1.72,0.0
20201130:0310,0.0,0.0,0.0,0.0,-1.57,1.86,0.0
20201130:0410,0.0,0.0,0.0,0.0,-1.58,1.93,0.0
20201130:0510,0.0,0.0,0.0,0.0,-1.43,1.93,0.0
20201130:0610,0.0,0.0,0.0,0.0,-1.22,1.86,0.0
20201130:0710,90.26,38.73,1.01,4.52,-1.95,1.93,0.0
20201130:0810,16.28,61.14,1.77,10.39,-0.97,2.14,0.0
20201130:0910,6.57,74.56,2.18,14.47,0.02,2.83,0.0
20201130:1010,5.99,87.56,2.56,16.41,0.82,3.38,0.0
20201130:1110,35.21,111.22,3.29,16.04,1.3,3.72,0.0
20201130:1210,293.41,138.34,4.63,13.38,1.52,3.72,0.0
20201130:1310,97.33,78.61,2.25,8.69,1.75,3.93,0.0
20201130:1410,0.0,1.75,0.05,2.34,1.68,3.24,0.0
20201130:1510,0.0,0.0,0.0,0.0,1.48,3.1,0.0
20201130:1610,0.0,0.0,0.0,0.0,1.33,3.03,0.0
20201130:1710,0.0,0.0,0.0,0.0,1.11,2.97,0.0
20201130:1810,0.0,0.0,0.0,0.0,0.88,2.83,0.0
20201130:1910,0.0,0.0,0.0,0.0,-0.28,2.55,0.0
20201130:2010,0.0,0.0,0.0,0.0,-0.42,2.41,0.0
20201130:2110,0.0,0.0,0.0,0.0,-0.5,2.55,0.0
20201130:2210,0.0,0.0,0.0,0.0,-0.42,2.69,0.0
20201130:2310,0.0,0.0,0.0,0.0,-0.61,2.9,0.0
20201201:0010,0.0,0.0,0.0,0.0,-0.9,3.1,0.0
20201201:0110,0.0,0.0,0.0,0.0,-0.96,3.38,0.0
20201201:0210,0.0,0.0,0.0,0.0,-1.25,3.59,0.0
20201201:0310,0.0,0.0,0.0,0.0,-1.47,3.66,0.0
20201201:0410,0.0,0.0,0.0,0.0,-1.53,3.72,0.0
20201201:0510,0.0,0.0,0.0,0.0,-1.64,3.86,0.0
20201201:0610,0.0,0.0,0.0,0.0,-1.76,3.93,0.0
20201201:0710,0.0,7.85,0.23,4.34,-1.79,3.72,0.0
20201201:0810,20.65,63.12,1.82,10.21,-1.02,3.59,0.0
20201201:0910,23.22,91.68,2.68,14.29,0.03,3.93,0.0
20201201:1010,27.19,108.39,3.19,16.25,1.0,4.34,0.0
20201201:1110,29.58,108.12,3.19,15.89,1.76,4.41,0.0
20201201:1210,28.04,89.38,2.63,13.25,2.22,4.21,0.0
20201201:1310,30.33,58.5,1.7,8.58,2.01,3.45,0.0
20201201:1410,0.0,0.0,0.0,0.0,1.01,3.1,0.0
20201201:1510,0.0,0.0,0.0,0.0,-0.42,2.97,0.0
20201201:1610,0.0,0.0,0.0,0.0,-1.25,2.97,0.0
20201201:1710,0.0,0.0,0.0,0.0,-1.78,2.97,0.0
20201201:1810,0.0,0.0,0.0,0.0,-2.23,2.9,0.0
20201201:1910,0.0,0.0,0.0,0.0,-2.39,2.83,0.0
20201201:2010,0.0,0.0,0.0,0.0,-2.6,2.83,0.0
20201201:2110,0.0,0.0,0.0,0.0,-2.77,2.83,0.0
20201201:2210,0.0,0.0,0.0,0.0,-2.99,2.76,0.0
20201201:2310,0.0,0.0,0.0,0.0,-3.03,2.69,0.0
20201202:0010,0.0,0.0,0.0,0.0,-3.02,2.62,0.0
20201202:0110,0.0,0.0,0.0,0.0,-2.9,2.62,0.0
20201202:0210,0.0,0.0,0.0,0.0,-3.07,2.76,0.0
20201202:0310,0.0,0.0,0.0,0.0,-3.19,2.97,0.0
20201202:0410,0.0,0.0,0.0,0.0,-3.4,3.17,0.0
20201202:0510,0.0,0.0,0.0,0.0,-3.62,3.31,0.0
20201202:0610,0.0,0.0,0.0,0.0,-3.81,3.38,0.0
20201202:0710,0.0,8.73,0.25,4.16,-2.88,3.24,0.0
20201202:0810,0.0,41.02,1.19,10.04,-2.57,3.72,0.0
20201202:0910,0.0,38.4,1.11,14.12,-2.23,3.72,0.0
20201202:1010,0.0,34.91,1.01,16.09,-1.74,3.79,0.0
20201202:1110,0.0,33.16,0.96,15.75,-1.52,3.72,0.0
20201202:1210,0.0,25.31,0.73,13.13,-1.25,3.66,0.0
20201202:1310,0.0,16.58,0.48,8.47,-1.3,3.52,0.0
20201202:1410,0.0,0.0,0.0,0.0,-1.48,3.1,0.0
20201202:1510,0.0,0.0,0.0,0.0,-1.81,2.76,0.0
20201202:1610,0.0,0.0,0.0,0.0,-2.39,2.83,0.0
20201202:1710,0.0,0.0,0.0,0.0,-3.06,2.97,0.0
20201202:1810,0.0,0.0,0.0,0.0,-3.49,2.97,0.0
20201202:1910,0.0,0.0,0.0,0.0,-3.83,3.03,0.0
20201202:2010,0.0,0.0,0.0,0.0,-4.02,2.97,0.0
20201202:2110,0.0,0.0,0.0,0.0,-3.99,3.03,0.0
20201202:2210,0.0,0.0,0.0,0.0,-4.06,3.03,0.0
20201202:2310,0.0,0.0,0.0,0.0,-4.18,2.97,0.0
20201203:0010,0.0,0.0,0.0,0.0,-4.22,2.9,0.0
20201203:0110,0.0,0.0,0.0,0.0,-4.36,2.9,0.0
20201203:0210,0.0,0.0,0.0,0.0,-4.39,3.1,0.0
20201203:0310,0.0,0.0,0.0,0.0,-4.37,3.38,0.0
20201203:0410,0.0,0.0,0.0,0.0,-4.4,3.38,0.0
20201203:0510,0.0,0.0,0.0,0.0,-4.32,3.31,0.0
20201203:0610,0.0,0.0,0.0,0.0,-4.15,3.24,0.0
20201203:0710,67.38,30.18,0.81,3.99,-3.89,3.38,0.0
20201203:0810,161.44,101.89,2.76,9.87,-3.1,3.66,0.0
20201203:0910,91.25,117.47,3.42,13.96,-2.05,4.14,0.0
20201203:1010,0.0,61.09,1.77,15.94,-0.66,4.21,0.0
20201203:1110,27.02,102.09,3.01,15.61,0.2,3.86,0.0
20201203:1210,0.0,36.66,1.06,13.01,0.63,3.52,0.0
20201203:1310,0.0,34.04,0.99,8.38,0.48,2.83,0.0
20201203:1410,0.0,0.0,0.0,0.0,0.42,2.9,0.0
20201203:1510,0.0,0.0,0.0,0.0,-0.09,3.17,0.0
20201203:1610,0.0,0.0,0.0,0.0,-0.01,3.38,0.0
20201203:1710,0.0,0.0,0.0,0.0,0.13,3.45,0.0
20201203:1810,0.0,0.0,0.0,0.0,0.34,3.52,0.0
20201203:1910,0.0,0.0,0.0,0.0,0.95,3.72,0.0
20201203:2010,0.0,0.0,0.0,0.0,1.24,3.79,0.0
20201203:2110,0.0,0.0,0.0,0.0,1.24,3.86,0.0
20201203:2210,0.0,0.0,0.0,0.0,1.26,3.66,0.0
20201203:2310,0.0,0.0,0.0,0.0,1.32,3.66,0.0
20201204:0010,0.0,0.0,0.0,0.0,1.38,3.66,0.0
20201204:0110,0.0,0.0,0.0,0.0,1.54,3.86,0.0
20201204:0210,0.0,0.0,0.0,0.0,1.76,4.21,0.0
20201204:0310,0.0,0.0,0.0,0.0,2.12,4.62,0.0
20201204:0410,0.0,0.0,0.0,0.0,2.19,4.83,0.0
20201204:0510,0.0,0.0,0.0,0.0,2.08,4.97,0.0
20201204:0610,0.0,0.0,0.0,0.0,2.47,5.17,0.0
20201204:0710,0.0,9.6,0.28,3.83,2.79,5.66,0.0
20201204:0810,0.0,20.07,0.58,9.7,3.46,6.0,0.0
20201204:0910,0.0,28.8,0.84,13.81,3.94,6.34,0.0
20201204:1010,0.0,71.57,2.07,15.8,4.26,6.34,0.0
20201204:1110,84.65,127.81,3.8,15.48,5.3,6.07,0.0
20201204:1210,261.88,131.25,4.25,12.9,5.72,5.52,0.0
20201204:1310,121.7,79.39,2.25,8.28,6.01,5.17,0.0
20201204:1410,0.0,0.0,0.0,0.0,5.74,5.31,0.0
20201204:1510,0.0,0.0,0.0,0.0,4.93,5.52,0.0
20201204:1610,0.0,0.0,0.0,0.0,4.63,5.72,0.0
20201204:1710,0.0,0.0,0.0,0.0,4.38,5.86,0.0
20201204:1810,0.0,0.0,0.0,0.0,4.45,5.93,0.0
20201204:1910,0.0,0.0,0.0,0.0,4.61,5.86,0.0
20201204:2010,0.0,0.0,0.0,0.0,4.49,5.72,0.0
20201204:2110,0.0,0.0,0.0,0.0,4.5,5.59,0.0
20201204:2210,0.0,0.0,0.0,0.0,4.47,5.52,0.0
