Latitude (decimal degrees):	52.808
Longitude (decimal degrees):	21.891
Elevation (m):	128
Radiation database:	PVGIS-SARAH2


Slope: 41 deg. (optimum)
Azimuth: -8 deg. (optimum)
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20200920:0211,0.0,0.0,0.0,0.0,9.62,1.31,0.0
20200920:0311,0.0,0.0,0.0,0.0,9.53,1.31,0.0
20200920:0411,0.0,0.0,0.0,0.0,9.39,1.38,0.0
20200920:0511,38.09,51.81,1.69,7.83,9.55,1.45,0.0
20200920:0611,87.57,127.19,4.24,16.59,11.53,1.17,0.0
20200920:0711,398.37,168.75,8.87,24.6,13.31,1.59,0.0
20200920:0811,575.0,188.05,11.91,31.33,15.07,1.52,0.0
20200920:0911,654.11,209.24,13.75,36.11,16.63,1.59,0.0
20200920:1011,594.03,248.25,14.02,38.29,17.75,2.21,0.0
20200920:1111,575.86,236.8,13.8,37.5,18.23,2.21,0.0
20200920:1211,396.6,244.3,11.69,33.89,18.82,2.28,0.0
20200920:1311,207.7,216.18,8.63,28.0,19.07,2.28,0.0
20200920:1411,177.76,144.24,6.64,20.52,19.09,2.28,0.0
20200920:1511,84.46,71.68,3.7,12.06,18.71,1.86,0.0
20200920:1611,0.0,12.14,0.37,3.1,17.45,1.86,0.0
20200920:1711,0.0,0.0,0.0,0.0,15.66,2.21,0.0
20200920:1811,0.0,0.0,0.0,0.0,14.23,2.28,0.0
20200920:1911,0.0,0.0,0.0,0.0,13.03,2.21,0.0
20200920:2011,0.0,0.0,0.0,0.0,11.93,2.14,0.0
20200920:2111,0.0,0.0,0.0,0.0,10.91,2.07,0.0
20200920:2211,0.0,0.0,0.0,0.0,10.04,2.07,0.0
20200920:2311,0.0,0.0,0.0,0.0,9.34,2.07,0.0
20200921:0011,0.0,0.0,0.0,0.0,8.72,2.0,0.0
20200921:0111,0.0,0.0,0.0,0.0,8.15,1.86,0.0
20200921:0211,0.0,0.0,0.0,0.0,7.65,1.86,0.0
20200921:0311,0.0,0.0,0.0,0.0,7.15,1.79,0.0
20200921:0411,0.0,0.0,0.0,0.0,6.7,1.86,0.0
20200921:0511,65.65,53.01,1.89,7.57,6.62,1.86,0.0
20200921:0611,265.04,113.47,5.64,16.32,9.32,1.45,0.0
20200921:0711,472.44,146.31,9.27,24.31,12.72,1.66,0.0
20200921:0811,627.05,169.51,12.16,31.01,14.85,1.45,0.0
20200921:0911,726.13,181.41,14.12,35.75,16.79,1.31,0.0
20200921:1011,788.16,170.55,15.15,37.9,18.39,1.52,0.0
20200921:1111,695.12,191.36,14.51,37.1,19.61,1.93,0.0
20200921:1211,607.88,171.45,13.14,33.49,20.36,2.14,0.0
20200921:1311,503.06,125.15,10.96,27.62,20.71,2.07,0.0
20200921:1411,283.23,108.58,7.48,20.15,20.67,1.79,0.0
20200921:1511,83.76,70.12,3.6,11.69,20.2,1.24,0.0
20200921:1611,0.0,9.71,0.29,2.73,19.05,1.72,0.0
20200921:1711,0.0,0.0,0.0,0.0,16.97,2.28,0.0
20200921:1811,0.0,0.0,0.0,0.0,15.15,2.21,0.0
20200921:1911,0.0,0.0,0.0,0.0,14.11,2.34,0.0
20200921:2011,0.0,0.0,0.0,0.0,13.12,2.34,0.0
20200921:2111,0.0,0.0,0.0,0.0,12.46,2.41,0.0
20200921:2211,0.0,0.0,0.0,0.0,11.94,2.41,0.0
20200921:2311,0.0,0.0,0.0,0.0,11.58,2.34,0.0
20200922:0011,0.0,0.0,0.0,0.0,11.25,2.28,0.0
20200922:0111,0.0,0.0,0.0,0.0,10.89,2.28,0.0
20200922:0211,0.0,0.0,0.0,0.0,10.57,2.21,0.0
20200922:0311,0.0,0.0,0.0,0.0,10.26,2.14,0.0
20200922:0411,0.0,0.0,0.0,0.0,9.95,2.14,0.0
20200922:0511,0.0,18.41,0.51,7.32,9.92,2.0,0.0
20200922:0611,161.99,124.07,4.76,16.05,11.94,1.52,0.0
20200922:0711,401.85,160.77,8.6,24.02,15.1,1.52,0.0
20200922:0811,579.97,178.43,11.62,30.69,17.43,1.79,0.0
20200922:0911,700.4,181.67,13.68,35.4,19.54,2.0,0.0
20200922:1011,747.28,178.19,14.61,37.52,21.27,2.34,0.0
20200922:1111,709.64,173.49,14.29,36.71,22.43,2.76,0.0
20200922:1211,606.64,161.94,12.85,33.09,23.02,2.97,0.0
20200922:1311,453.77,138.81,10.37,27.23,23.27,2.9,0.0
20200922:1411,260.88,110.94,7.08,19.77,23.19,2.62,0.0
20200922:1511,74.09,68.73,3.33,11.32,22.5,1.93,0.0
20200922:1611,0.0,6.48,0.2,2.37,20.84,2.28,0.0
20200922:1711,0.0,0.0,0.0,0.0,18.93,2.55,0.0
20200922:1811,0.0,0.0,0.0,0.0,17.74,2.69,0.0
20200922:1911,0.0,0.0,0.0,0.0,16.87,2.76,0.0
20200922:2011,0.0,0.0,0.0,0.0,16.21,2.83,0.0
20200922:2111,0.0,0.0,0.0,0.0,15.69,2.76,0.0
20200922:2211,0.0,0.0,0.0,0.0,15.17,2.69,0.0
20200922:2311,0.0,0.0,0.0,0.0,14.62,2.62,0.0
20200923:0011,0.0,0.0,0.0,0.0,14.09,2.55,0.0
20200923:0111,0.0,0.0,0.0,0.0,13.53,2.48,0.0
20200923:0211,0.0,0.0,0.0,0.0,13.0,2.48,0.0
20200923:0311,0.0,0.0,0.0,0.0,12.58,2.48,0.0
20200923:0411,0.0,0.0,0.0,0.0,12.27,2.55,0.0
20200923:0511,32.88,45.72,1.45,7.06,12.22,2.48,0.0
20200923:0611,206.79,119.41,5.03,15.78,13.57,2.14,0.0
20200923:0711,418.81,155.89,8.63,23.73,15.99,2.41,0.0
20200923:0811,569.71,182.45,11.47,30.36,18.25,2.41,0.0
20200923:0911,662.66,197.01,13.36,35.04,20.29,2.34,0.0
20200923:1011,747.92,177.79,14.51,37.13,21.92,2.28,0.0
20200923:1111,695.98,180.08,14.12,36.31,23.09,2.34,0.0
20200923:1211,583.95,170.16,12.58,32.7,23.81,2.34,0.0
20200923:1311,427.16,149.84,10.1,26.84,24.1,2.28,0.0
20200923:1411,254.51,112.32,6.94,19.39,23.98,2.14,0.0
20200923:1511,70.96,67.91,3.21,10.95,23.22,1.72,0.0
20200923:1611,0.0,0.0,0.0,0.0,21.47,2.28,0.0
20200923:1711,0.0,0.0,0.0,0.0,19.52,2.48,0.0
20200923:1811,0.0,0.0,0.0,0.0,18.26,2.55,0.0
20200923:1911,0.0,0.0,0.0,0.0,17.19,2.69,0.0
20200923:2011,0.0,0.0,0.0,0.0,16.52,2.76,0.0
20200923:2111,0.0,0.0,0.0,0.0,16.11,2.76,0.0
20200923:2211,0.0,0.0,0.0,0.0,15.67,2.69,0.0
20200923:2311,0.0,0.0,0.0,0.0,15.19,2.62,0.0
20200924:0011,0.0,0.0,0.0,0.0,14.95,2.48,0.0
20200924:0111,0.0,0.0,0.0,0.0,14.52,2.41,0.0
20200924:0211,0.0,0.0,0.0,0.0,14.17,2.21,0.0
20200924:0311,0.0,0.0,0.0,0.0,13.85,2.21,0.0
20200924:0411,0.0,0.0,0.0,0.0,13.51,2.28,0.0
20200924:0511,53.64,46.86,1.57,6.8,13.51,2.34,0.0
20200924:0611,171.34,116.75,4.58,15.51,14.77,2.21,0.0
20200924:0711,210.87,185.31,6.94,23.43,16.95,2.55,0.0
20200924:0811,554.1,177.8,11.11,30.04,18.67,2.55,0.0
20200924:0911,672.89,181.26,13.12,34.68,20.22,2.55,0.0
20200924:1011,730.65,173.33,14.1,36.75,21.46,2.62,0.0
20200924:1111,278.27,280.08,10.69,35.91,22.37,2.62,0.0
20200924:1211,111.26,242.36,7.94,32.3,22.96,2.76,0.0
20200924:1311,370.33,161.01,9.41,26.45,23.13,2.97,0.0
20200924:1411,85.0,138.26,4.98,19.01,22.72,2.76,0.0
20200924:1511,0.0,40.33,1.13,10.58,20.97,1.86,0.0
20200924:1611,0.0,0.0,0.0,0.0,19.61,2.0,0.0
20200924:1711,0.0,0.0,0.0,0.0,18.17,2.21,0.0
20200924:1811,0.0,0.0,0.0,0.0,17.25,2.41,0.0
20200924:1911,0.0,0.0,0.0,0.0,16.8,2.14,0.0
20200924:2011,0.0,0.0,0.0,0.0,16.28,2.0,0.0
20200924:2111,0.0,0.0,0.0,0.0,15.88,1.93,0.0
20200924:2211,0.0,0.0,0.0,0.0,15.32,1.93,0.0
20200924:2311,0.0,0.0,0.0,0.0,14.95,2.0,0.0
20200925:0011,0.0,0.0,0.0,0.0,14.75,2.07,0.0
20200925:0111,0.0,0.0,0.0,0.0,14.45,2.21,0.0
20200925:0211,0.0,0.0,0.0,0.0,14.23,2.21,0.0
20200925:0311,0.0,0.0,0.0,0.0,14.03,2.21,0.0
20200925:0411,0.0,0.0,0.0,0.0,13.92,2.28,0.0
20200925:0511,35.48,42.79,1.35,6.54,13.91,2.41,0.0
20200925:0611,142.59,117.0,4.29,15.23,14.81,2.41,0.0
20200925:0711,382.83,158.71,8.11,23.14,16.86,4.21,0.0
20200925:0811,569.57,172.2,11.11,29.71,18.75,4.21,0.0
20200925:0911,701.85,169.44,13.19,34.32,20.09,4.41,0.0
20200925:1011,680.28,195.91,13.73,36.36,21.34,5.1,0.0
20200925:1111,487.08,243.63,12.36,35.51,22.14,5.17,0.0
20200925:1211,308.51,241.49,10.17,31.9,22.72,5.38,0.0
20200925:1311,180.23,199.49,7.65,26.06,23.04,5.59,0.0
20200925:1411,101.65,136.47,5.12,18.64,22.84,4.83,0.0
20200925:1511,23.86,64.31,2.21,10.21,22.28,4.62,0.0
20200925:1611,0.0,0.0,0.0,0.0,21.37,4.76,0.0
20200925:1711,0.0,0.0,0.0,0.0,20.75,5.03,0.0
20200925:1811,0.0,0.0,0.0,0.0,20.31,4.9,0.0
20200925:1911,0.0,0.0,0.0,0.0,20.45,4.9,0.0
20200925:2011,0.0,0.0,0.0,0.0,20.13,4.55,0.0
20200925:2111,0.0,0.0,0.0,0.0,19.88,4.34,0.0
20200925:2211,0.0,0.0,0.0,0.0,19.62,4.34,0.0
20200925:2311,0.0,0.0,0.0,0.0,19.37,4.07,0.0
20200926:0011,0.0,0.0,0.0,0.0,19.11,3.66,0.0
20200926:0111,0.0,0.0,0.0,0.0,18.63,3.38,0.0
20200926:0211,0.0,0.0,0.0,0.0,18.16,3.45,0.0
20200926:0311,0.0,0.0,0.0,0.0,17.7,3.72,0.0
20200926:0411,0.0,0.0,0.0,0.0,17.4,4.0,0.0
20200926:0511,0.0,22.79,0.64,6.28,17.22,4.28,0.0
20200926:0611,48.36,102.55,3.19,14.96,17.64,4.76,0.0
20200926:0711,378.05,155.14,7.92,22.84,18.75,5.31,0.0
20200926:0811,240.81,234.31,8.6,29.39,20.17,6.28,0.0
20200926:0911,433.67,250.4,11.33,33.96,21.84,7.86,0.0
20200926:1011,266.56,283.66,10.44,35.98,22.71,7.31,0.0
20200926:1111,474.7,240.6,12.06,35.11,22.7,7.03,0.0
20200926:1211,94.28,232.13,7.45,31.5,22.59,7.31,0.0
20200926:1311,0.0,46.47,1.3,25.67,22.54,6.14,0.0
20200926:1411,0.0,70.14,1.96,18.26,21.21,5.59,0.0
20200926:1511,0.0,9.64,0.27,9.84,19.9,5.03,0.0
20200926:1611,0.0,0.0,0.0,0.0,19.16,4.83,0.0
20200926:1711,0.0,0.0,0.0,0.0,18.29,4.48,0.0
20200926:1811,0.0,0.0,0.0,0.0,17.96,4.14,0.0
20200926:1911,0.0,0.0,0.0,0.0,18.63,4.07,0.0
20200926:2011,0.0,0.0,0.0,0.0,18.36,3.93,0.0
20200926:2111,0.0,0.0,0.0,0.0,18.33,3.72,0.0
20200926:2211,0.0,0.0,0.0,0.0,18.18,3.38,0.0
20200926:2311,0.0,0.0,0.0,0.0,18.41,3.66,0.0
20200927:0011,0.0,0.0,0.0,0.0,18.53,4.48,0.0
20200927:0111,0.0,0.0,0.0,0.0,18.54,5.1,0.0
20200927:0211,0.0,0.0,0.0,0.0,18.49,5.31,0.0
20200927:0311,0.0,0.0,0.0,0.0,18.66,5.45,0.0
20200927:0411,0.0,0.0,0.0,0.0,18.27,5.86,0.0
20200927:0511,2.75,22.28,0.64,6.02,17.76,6.21,0.0
20200927:0611,45.12,101.19,3.11,14.68,17.79,6.34,0.0
20200927:0711,0.0,58.74,1.64,22.54,16.36,2.28,0.0
20200927:0811,0.0,76.27,2.13,29.06,16.44,2.97,0.0
20200927:0911,0.0,49.1,1.37,33.6,16.71,3.17,0.0
20200927:1011,0.0,78.9,2.21,35.59,16.16,2.55,0.0
20200927:1111,0.0,42.96,1.2,34.71,14.7,2.69,0.0
20200927:1211,0.0,109.59,3.06,31.11,12.98,3.59,0.0
20200927:1311,0.0,54.36,1.52,25.29,11.73,4.0,0.0
20200927:1411,0.0,35.95,1.01,17.88,11.13,4.55,0.0
20200927:1511,1.25,41.32,1.18,9.47,10.83,4.69,0.0
20200927:1611,0.0,0.0,0.0,0.0,10.71,4.62,0.0
20200927:1711,0.0,0.0,0.0,0.0,10.7,4.41,0.0
20200927:1811,0.0,0.0,0.0,0.0,10.82,4.14,0.0
20200927:1911,0.0,0.0,0.0,0.0,10.68,3.24,0.0
20200927:2011,0.0,0.0,0.0,0.0,10.71,2.9,0.0
20200927:2111,0.0,0.0,0.0,0.0,10.52,2.76,0.0
20200927:2211,0.0,0.0,0.0,0.0,10.28,2.76,0.0
20200927:2311,0.0,0.0,0.0,0.0,9.62,2.62,0.0
20200928:0011,0.0,0.0,0.0,0.0,9.17,2.41,0.0
20200928:0111,0.0,0.0,0.0,0.0,9.01,2.28,0.0
20200928:0211,0.0,0.0,0.0,0.0,8.87,2.28,0.0
20200928:0311,0.0,0.0,0.0,0.0,8.96,2.14,0.0
20200928:0411,0.0,0.0,0.0,0.0,9.02,2.14,0.0
20200928:0511,51.79,39.61,1.27,5.76,8.9,2.14,0.0
20200928:0611,252.68,105.36,4.85,14.41,9.94,1.86,0.0
20200928:0711,464.47,138.61,8.41,22.24,10.75,1.86,0.0
20200928:0811,623.16,159.24,11.25,28.73,12.22,1.66,0.0
20200928:0911,724.26,168.43,13.16,33.24,13.71,2.0,0.0
20200928:1011,448.93,271.66,12.06,35.21,14.97,2.62,0.0
20200928:1111,662.61,189.05,13.34,34.31,15.73,2.28,0.0
20200928:1211,383.64,229.59,10.64,30.71,16.21,2.34,0.0
20200928:1311,391.79,153.82,9.24,24.9,16.54,3.1,0.0
20200928:1411,226.64,111.51,6.13,17.51,16.54,3.24,0.0
20200928:1511,52.52,58.32,2.45,9.11,16.04,2.55,0.0
20200928:1611,0.0,0.0,0.0,0.0,14.7,2.48,0.0
20200928:1711,0.0,0.0,0.0,0.0,13.3,2.62,0.0
20200928:1811,0.0,0.0,0.0,0.0,12.39,2.69,0.0
20200928:1911,0.0,0.0,0.0,0.0,11.85,3.03,0.0
20200928:2011,0.0,0.0,0.0,0.0,11.55,3.17,0.0
20200928:2111,0.0,0.0,0.0,0.0,11.46,3.17,0.0
20200928:2211,0.0,0.0,0.0,0.0,11.66,3.17,0.0
20200928:2311,0.0,0.0,0.0,0.0,11.96,3.24,0.0
20200929:0011,0.0,0.0,0.0,0.0,12.09,3.24,0.0
20200929:0111,0.0,0.0,0.0,0.0,12.4,3.31,0.0
20200929:0211,0.0,0.0,0.0,0.0,12.6,3.24,0.0
20200929:0311,0.0,0.0,0.0,0.0,12.77,3.24,0.0
20200929:0411,0.0,0.0,0.0,0.0,12.56,3.24,0.0
20200929:0511,0.0,4.38,0.12,5.49,12.16,3.1,0.0
20200929:0611,0.0,37.7,1.05,14.13,11.94,3.03,0.0
20200929:0711,0.0,92.93,2.6,21.94,13.0,3.38,0.0
20200929:0811,34.35,183.74,5.42,28.4,13.04,3.38,0.0
20200929:0911,0.0,119.23,3.33,32.88,12.92,3.24,0.0
20200929:1011,0.0,121.86,3.41,34.82,12.93,3.17,0.0
20200929:1111,0.0,58.74,1.64,33.92,12.98,2.83,0.0
20200929:1211,0.0,102.58,2.87,30.31,13.03,2.97,0.0
20200929:1311,62.6,175.57,5.56,24.51,13.42,3.93,0.0
20200929:1411,0.0,29.81,0.83,17.13,13.3,2.97,0.0
20200929:1511,0.0,27.18,0.76,8.74,13.24,2.69,0.0
20200929:1611,0.0,0.0,0.0,0.0,13.1,2.62,0.0
20200929:1711,0.0,0.0,0.0,0.0,13.02,2.62,0.0
20200929:1811,0.0,0.0,0.0,0.0,12.95,2.62,0.0
20200929:1911,0.0,0.0,0.0,0.0,12.99,2.76,0.0
20200929:2011,0.0,0.0,0.0,0.0,13.03,2.9,0.0
20200929:2111,0.0,0.0,0.0,0.0,12.93,2.9,0.0
20200929:2211,0.0,0.0,0.0,0.0,12.79,3.03,0.0
20200929:2311,0.0,0.0,0.0,0.0,12.6,3.17,0.0
20200930:0011,0.0,0.0,0.0,0.0,12.27,3.24,0.0
20200930:0111,0.0,0.0,0.0,0.0,11.96,3.31,0.0
20200930:0211,0.0,0.0,0.0,0.0,11.65,3.38,0.0
20200930:0311,0.0,0.0,0.0,0.0,11.32,3.45,0.0
20200930:0411,0.0,0.0,0.0,0.0,11.35,3.59,0.0
20200930:0511,0.0,14.9,0.42,5.23,11.55,3.72,0.0
20200930:0611,32.51,89.75,2.7,13.85,12.13,3.72,0.0
20200930:0711,21.28,132.89,3.87,21.64,12.55,4.0,0.0
20200930:0811,76.65,203.56,6.28,28.07,13.37,4.97,0.0
20200930:0911,58.0,224.76,6.77,32.52,14.28,5.24,0.0
20200930:1011,271.58,276.86,10.15,34.43,15.07,5.1,0.0
20200930:1111,230.0,268.02,9.61,33.52,15.68,5.24,0.0
20200930:1211,0.0,127.12,3.55,29.92,15.09,3.86,0.0
20200930:1311,0.0,75.4,2.11,24.13,14.9,4.14,0.0
20200930:1411,0.0,36.82,1.03,16.76,14.77,4.14,0.0
20200930:1511,0.0,26.3,0.74,8.38,14.47,4.0,0.0
20200930:1611,0.0,0.0,0.0,0.0,13.88,3.86,0.0
20200930:1711,0.0,0.0,0.0,0.0,13.75,3.79,0.0
20200930:1811,0.0,0.0,0.0,0.0,13.64,3.72,0.0
20200930:1911,0.0,0.0,0.0,0.0,13.55,3.1,0.0
20200930:2011,0.0,0.0,0.0,0.0,13.52,3.1,0.0
20200930:2111,0.0,0.0,0.0,0.0,13.36,3.03,0.0
20200930:2211,0.0,0.0,0.0,0.0,13.15,3.03,0.0
20200930:2311,0.0,0.0,0.0,0.0,12.78,2.97,0.0
20201001:0011,0.0,0.0,0.0,0.0,12.55,2.9,0.0
20201001:0111,0.0,0.0,0.0,0.0,12.37,2.9,0.0
20201001:0211,0.0,0.0,0.0,0.0,12.35,2.97,0.0
20201001:0311,0.0,0.0,0.0,0.0,12.31,3.03,0.0
20201001:0411,0.0,0.0,0.0,0.0,12.3,3.1,0.0
20201001:0511,0.0,6.14,0.17,4.97,12.3,3.31,0.0
20201001:0611,4.42,66.47,1.89,13.58,12.36,3.38,0.0
20201001:0711,3.92,107.58,3.04,21.34,12.42,3.52,0.0
20201001:0811,0.0,109.59,3.06,27.74,12.69,3.59,0.0
20201001:0911,12.41,183.65,5.25,32.16,13.03,3.66,0.0
20201001:1011,0.0,144.66,4.04,34.05,13.49,3.1,0.0
20201001:1111,60.49,233.96,7.08,33.12,14.5,3.31,0.0
20201001:1211,0.0,99.95,2.79,29.52,16.13,4.48,0.0
20201001:1311,0.0,45.59,1.27,23.74,15.82,3.93,0.0
20201001:1411,0.0,42.08,1.18,16.38,15.22,4.28,0.0
20201001:1511,0.0,24.55,0.69,8.01,14.82,4.83,0.0
20201001:1611,0.0,0.0,0.0,0.0,14.28,4.62,0.0
20201001:1711,0.0,0.0,0.0,0.0,14.17,4.34,0.0
20201001:1811,0.0,0.0,0.0,0.0,14.03,4.28,0.0
20201001:1911,0.0,0.0,0.0,0.0,14.1,4.69,0.0
20201001:2011,0.0,0.0,0.0,0.0,13.86,4.76,0.0
20201001:2111,0.0,0.0,0.0,0.0,13.48,4.69,0.0
20201001:2211,0.0,0.0,0.0,0.0,13.54,4.62,0.0
20201001:2311,0.0,0.0,0.0,0.0,13.66,4.69,0.0
20201002:0011,0.0,0.0,0.0,0.0,13.62,4.83,0.0
20201002:0111,0.0,0.0,0.0,0.0,13.46,4.83,0.0
20201002:0211,0.0,0.0,0.0,0.0,13.36,4.69,0.0
20201002:0311,0.0,0.0,0.0,0.0,13.28,4.48,0.0
20201002:0411,0.0,0.0,0.0,0.0,13.13,4.21,0.0
20201002:0511,7.03,21.73,0.64,4.7,13.03,4.07,0.0
20201002:0611,0.0,28.05,0.78,13.3,13.24,4.48,0.0
20201002:0711,27.76,134.32,3.95,21.04,13.77,3.93,0.0
20201002:0811,11.16,155.39,4.44,27.41,14.08,4.07,0.0
20201002:0911,0.0,80.66,2.26,31.8,14.34,4.14,0.0
20201002:1011,0.0,86.79,2.43,33.66,15.11,4.28,0.0
20201002:1111,0.0,99.07,2.77,32.73,15.76,4.41,0.0
20201002:1211,0.0,64.88,1.81,29.13,16.02,4.34,0.0
20201002:1311,0.0,28.05,0.78,23.36,15.42,4.55,0.0
20201002:1411,0.0,32.44,0.91,16.01,14.94,4.21,0.0
20201002:1511,0.0,19.29,0.54,7.65,14.54,4.41,0.0
20201002:1611,0.0,0.0,0.0,0.0,14.09,3.79,0.0
20201002:1711,0.0,0.0,0.0,0.0,13.78,3.72,0.0
20201002:1811,0.0,0.0,0.0,0.0,13.45,3.59,0.0
20201002:1911,0.0,0.0,0.0,0.0,13.1,3.79,0.0
20201002:2011,0.0,0.0,0.0,0.0,12.94,3.72,0.0
20201002:2111,0.0,0.0,0.0,0.0,13.01,3.86,0.0
20201002:2211,0.0,0.0,0.0,0.0,12.92,3.93,0.0
20201002:2311,0.0,0.0,0.0,0.0,12.75,3.86,0.0
20201003:0011,0.0,0.0,0.0,0.0,12.56,3.86,0.0
20201003:0111,0.0,0.0,0.0,0.0,12.48,3.86,0.0
20201003:0211,0.0,0.0,0.0,0.0,12.32,3.86,0.0
20201003:0311,0.0,0.0,0.0,0.0,12.29,4.0,0.0
20201003:0411,0.0,0.0,0.0,0.0,12.36,4.34,0.0
20201003:0511,0.0,7.01,0.2,4.44,12.65,4.48,0.0
20201003:0611,29.87,84.09,2.5,13.02,12.94,4.55,0.0
20201003:0711,48.2,144.18,4.34,20.74,13.93,5.1,0.0
20201003:0811,86.45,202.64,6.28,27.08,15.4,5.45,0.0
20201003:0911,652.68,180.17,11.99,31.44,16.75,5.45,0.0
20201003:1011,693.01,179.09,12.82,33.28,17.99,5.72,0.0
20201003:1111,691.97,156.56,12.65,32.33,19.17,6.07,0.0
20201003:1211,541.83,160.78,10.88,28.74,20.52,6.55,0.0
20201003:1311,423.7,123.68,8.65,22.98,21.14,6.55,0.0
20201003:1411,160.56,109.8,4.88,15.64,21.14,6.21,0.0
20201003:1511,13.37,43.16,1.37,7.29,20.6,6.21,0.0
20201003:1611,0.0,0.0,0.0,0.0,19.92,6.28,0.0
20201003:1711,0.0,0.0,0.0,0.0,19.48,6.34,0.0
20201003:1811,0.0,0.0,0.0,0.0,19.31,6.28,0.0
20201003:1911,0.0,0.0,0.0,0.0,19.1,5.72,0.0
20201003:2011,0.0,0.0,0.0,0.0,18.96,5.24,0.0
20201003:2111,0.0,0.0,0.0,0.0,18.55,5.03,0.0
20201003:2211,0.0,0.0,0.0,0.0,18.33,4.97,0.0
20201003:2311,0.0,0.0,0.0,0.0,17.77,4.83,0.0
20201004:0011,0.0,0.0,0.0,0.0,17.16,4.9,0.0
20201004:0111,0.0,0.0,0.0,0.0,16.86,4.97,0.0
20201004:0211,0.0,0.0,0.0,0.0,16.7,5.1,0.0
20201004:0311,0.0,0.0,0.0,0.0,16.63,5.1,0.0
20201004:0411,0.0,0.0,0.0,0.0,16.33,5.1,0.0
20201004:0511,3.95,16.97,0.49,4.17,15.99,5.38,0.0
20201004:0611,145.39,102.17,3.58,12.74,16.29,5.79,0.0
20201004:0711,284.82,163.48,6.59,20.43,17.93,5.59,0.0
20201004:0811,153.75,215.47,7.08,26.74,18.74,6.07,0.0
20201004:0911,361.93,250.27,10.03,31.07,20.05,6.69,0.0
20201004:1011,217.04,266.79,9.22,32.89,21.13,6.48,0.0
20201004:1111,1.72,145.77,4.09,31.94,21.84,5.93,0.0
20201004:1211,3.38,144.29,4.07,28.35,22.0,5.66,0.0
20201004:1311,0.0,92.93,2.6,22.6,20.95,5.31,0.0
20201004:1411,0.0,16.66,0.47,15.27,19.63,4.34,0.0
20201004:1511,38.48,43.23,1.67,6.93,19.33,4.34,0.0
20201004:1611,0.0,0.0,0.0,0.0,18.86,4.69,0.0
20201004:1711,0.0,0.0,0.0,0.0,18.44,4.69,0.0
20201004:1811,0.0,0.0,0.0,0.0,17.52,4.07,0.0
20201004:1911,0.0,0.0,0.0,0.0,16.11,3.17,0.0
20201004:2011,0.0,0.0,0.0,0.0,14.9,2.07,0.0
20201004:2111,0.0,0.0,0.0,0.0,13.67,1.93,0.0
20201004:2211,0.0,0.0,0.0,0.0,12.89,2.21,0.0
20201004:2311,0.0,0.0,0.0,0.0,12.55,2.28,0.0
20201005:0011,0.0,0.0,0.0,0.0,12.25,2.28,0.0
20201005:0111,0.0,0.0,0.0,0.0,11.87,2.21,0.0
20201005:0211,0.0,0.0,0.0,0.0,11.48,2.21,0.0
20201005:0311,0.0,0.0,0.0,0.0,11.19,2.48,0.0
20201005:0411,0.0,0.0,0.0,0.0,11.09,2.76,0.0
20201005:0511,29.52,21.08,0.69,3.9,11.02,2.83,0.0
20201005:0611,241.82,93.04,4.04,12.45,11.9,2.76,0.0
20201005:0711,457.58,124.9,7.48,20.13,13.93,2.9,0.0
20201005:0811,308.7,219.4,8.43,26.41,15.8,3.31,0.0
20201005:0911,427.51,241.75,10.44,30.71,17.46,3.38,0.0
20201005:1011,804.26,127.84,13.16,32.51,18.85,3.59,0.0
20201005:1111,587.43,196.19,11.84,31.54,19.81,3.72,0.0
20201005:1211,3.41,137.26,3.87,27.96,20.32,3.79,0.0
20201005:1311,0.0,56.11,1.57,22.22,20.52,4.07,0.0
20201005:1411,0.0,21.04,0.59,14.91,20.02,4.0,0.0
20201005:1511,0.0,6.14,0.17,6.57,19.11,3.93,0.0
20201005:1611,0.0,0.0,0.0,0.0,18.28,3.79,0.0
20201005:1711,0.0,0.0,0.0,0.0,17.71,3.93,0.0
20201005:1811,0.0,0.0,0.0,0.0,17.23,4.28,0.0
20201005:1911,0.0,0.0,0.0,0.0,16.59,6.34,0.0
20201005:2011,0.0,0.0,0.0,0.0,16.23,5.24,0.0
20201005:2111,0.0,0.0,0.0,0.0,15.53,4.34,0.0
20201005:2211,0.0,0.0,0.0,0.0,14.73,4.21,0.0
20201005:2311,0.0,0.0,0.0,0.0,14.05,4.48,0.0
20201006:0011,0.0,0.0,0.0,0.0,13.57,4.69,0.0
20201006:0111,0.0,0.0,0.0,0.0,13.37,4.69,0.0
20201006:0211,0.0,0.0,0.0,0.0,13.13,4.34,0.0
20201006:0311,0.0,0.0,0.0,0.0,12.75,3.93,0.0
20201006:0411,0.0,0.0,0.0,0.0,12.31,3.45,0.0
20201006:0511,0.0,8.77,0.25,3.64,11.77,3.1,0.0
20201006:0611,0.0,38.58,1.08,12.17,11.61,3.03,0.0
20201006:0711,438.61,132.89,7.33,19.83,12.5,2.76,0.0
20201006:0811,311.88,219.81,8.41,26.08,13.94,3.45,0.0
20201006:0911,712.72,159.64,12.06,30.35,15.29,3.86,0.0
20201006:1011,629.85,205.63,12.23,32.13,16.25,4.28,0.0
20201006:1111,480.34,230.1,11.13,31.15,16.99,4.62,0.0
20201006:1211,514.55,170.78,10.44,27.57,17.49,4.62,0.0
20201006:1311,364.39,142.97,7.99,21.84,17.71,4.28,0.0
