Latitude (decimal degrees):	49.299
Longitude (decimal degrees):	19.956
Elevation (m):	834
Radiation database:	PVGIS-SARAH2


Slope: 39 deg. (optimum)
Azimuth: -15 deg. (optimum)
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20201108:1310,323.09,105.79,4.92,14.55,9.02,1.1,0.0
20201108:1410,74.57,59.55,1.75,7.33,8.22,0.9,0.0
20201108:1510,0.0,0.0,0.0,0.0,6.63,0.9,0.0
20201108:1610,0.0,0.0,0.0,0.0,4.95,0.97,0.0
20201108:1710,0.0,0.0,0.0,0.0,3.73,1.03,0.0
20201108:1810,0.0,0.0,0.0,0.0,3.1,1.1,0.0
20201108:1910,0.0,0.0,0.0,0.0,3.53,0.76,0.0
20201108:2010,0.0,0.0,0.0,0.0,2.98,0.55,0.0
20201108:2110,0.0,0.0,0.0,0.0,2.67,0.28,0.0
20201108:2210,0.0,0.0,0.0,0.0,2.54,0.07,0.0
20201108:2310,0.0,0.0,0.0,0.0,2.57,0.14,0.0
20201109:0010,0.0,0.0,0.0,0.0,2.69,0.14,0.0
20201109:0110,0.0,0.0,0.0,0.0,3.0,0.28,0.0
20201109:0210,0.0,0.0,0.0,0.0,2.71,0.41,0.0
20201109:0310,0.0,0.0,0.0,0.0,2.44,0.41,0.0
20201109:0410,0.0,0.0,0.0,0.0,2.32,0.34,0.0
20201109:0510,0.0,0.0,0.0,0.0,2.12,0.34,0.0
20201109:0610,0.0,15.7,0.42,3.5,1.82,0.34,0.0
20201109:0710,395.26,107.22,3.73,11.29,2.23,0.48,0.0
20201109:0810,617.6,117.73,6.52,17.6,3.75,0.28,0.0
20201109:0910,627.85,158.3,8.03,21.92,5.75,0.28,0.0
20201109:1010,715.2,136.56,9.07,23.83,7.3,0.34,0.0
20201109:1110,636.72,141.52,8.67,23.08,8.22,0.07,0.0
20201109:1210,538.95,117.54,7.36,19.79,8.44,0.48,0.0
20201109:1310,323.3,105.33,4.86,14.3,7.96,0.97,0.0
20201109:1410,71.4,57.14,1.66,7.1,6.82,1.17,0.0
20201109:1510,0.0,0.0,0.0,0.0,5.27,1.03,0.0
20201109:1610,0.0,0.0,0.0,0.0,3.34,0.9,0.0
20201109:1710,0.0,0.0,0.0,0.0,3.07,0.69,0.0
20201109:1810,0.0,0.0,0.0,0.0,3.0,0.41,0.0
20201109:1910,0.0,0.0,0.0,0.0,2.37,0.48,0.0
20201109:2010,0.0,0.0,0.0,0.0,2.07,0.28,0.0
20201109:2110,0.0,0.0,0.0,0.0,1.86,0.14,0.0
20201109:2210,0.0,0.0,0.0,0.0,1.32,0.21,0.0
20201109:2310,0.0,0.0,0.0,0.0,0.53,0.28,0.0
20201110:0010,0.0,0.0,0.0,0.0,-0.22,0.48,0.0
20201110:0110,0.0,0.0,0.0,0.0,-1.5,0.55,0.0
20201110:0210,0.0,0.0,0.0,0.0,-2.11,0.62,0.0
20201110:0310,0.0,0.0,0.0,0.0,-2.37,0.48,0.0
20201110:0410,0.0,0.0,0.0,0.0,-2.76,0.41,0.0
20201110:0510,0.0,0.0,0.0,0.0,-2.86,0.41,0.0
20201110:0610,0.0,14.05,0.38,3.25,-2.84,0.48,0.0
20201110:0710,210.32,116.62,3.04,11.03,-2.55,0.34,0.0
20201110:0810,268.33,175.52,5.08,17.33,0.74,0.41,0.0
20201110:0910,593.87,169.0,7.83,21.64,3.8,0.48,0.0
20201110:1010,368.42,223.48,7.45,23.54,5.33,0.55,0.0
20201110:1110,627.63,144.95,8.56,22.81,6.28,0.41,0.0
20201110:1210,550.81,113.03,7.34,19.53,6.52,0.28,0.0
20201110:1310,336.67,101.91,4.86,14.06,6.35,0.28,0.0
20201110:1410,65.29,55.29,1.57,6.88,5.45,0.41,0.0
20201110:1510,0.0,0.0,0.0,0.0,4.0,0.41,0.0
20201110:1610,0.0,0.0,0.0,0.0,2.79,0.48,0.0
20201110:1710,0.0,0.0,0.0,0.0,1.94,0.62,0.0
20201110:1810,0.0,0.0,0.0,0.0,1.19,0.76,0.0
20201110:1910,0.0,0.0,0.0,0.0,-1.13,0.97,0.0
20201110:2010,0.0,0.0,0.0,0.0,-1.87,1.03,0.0
20201110:2110,0.0,0.0,0.0,0.0,-2.49,0.9,0.0
20201110:2210,0.0,0.0,0.0,0.0,-2.54,0.76,0.0
20201110:2310,0.0,0.0,0.0,0.0,-2.72,0.83,0.0
20201111:0010,0.0,0.0,0.0,0.0,-2.43,0.76,0.0
20201111:0110,0.0,0.0,0.0,0.0,-1.04,0.69,0.0
20201111:0210,0.0,0.0,0.0,0.0,-1.0,0.62,0.0
20201111:0310,0.0,0.0,0.0,0.0,-1.0,0.55,0.0
20201111:0410,0.0,0.0,0.0,0.0,-0.98,0.55,0.0
20201111:0510,0.0,0.0,0.0,0.0,-0.96,0.62,0.0
20201111:0610,0.0,13.22,0.35,3.0,-1.28,0.76,0.0
20201111:0710,357.6,108.71,3.44,10.77,-0.79,0.69,0.0
20201111:0810,535.13,139.35,6.05,17.05,0.01,0.76,0.0
20201111:0910,656.74,146.54,7.96,21.36,0.88,0.83,0.0
20201111:1010,588.46,178.37,8.38,23.26,2.11,0.83,0.0
20201111:1110,533.03,173.35,8.05,22.53,3.07,0.83,0.0
20201111:1210,424.79,151.67,6.7,19.27,3.65,0.76,0.0
20201111:1310,252.16,117.31,4.37,13.82,3.64,0.69,0.0
20201111:1410,36.4,48.58,1.31,6.67,3.29,0.69,0.0
20201111:1510,0.0,0.0,0.0,0.0,2.3,0.83,0.0
20201111:1610,0.0,0.0,0.0,0.0,0.87,0.9,0.0
20201111:1710,0.0,0.0,0.0,0.0,-0.32,1.03,0.0
20201111:1810,0.0,0.0,0.0,0.0,-1.09,1.1,0.0
20201111:1910,0.0,0.0,0.0,0.0,-1.59,1.1,0.0
20201111:2010,0.0,0.0,0.0,0.0,-1.85,1.03,0.0
20201111:2110,0.0,0.0,0.0,0.0,-2.21,0.97,0.0
20201111:2210,0.0,0.0,0.0,0.0,-2.18,0.97,0.0
20201111:2310,0.0,0.0,0.0,0.0,-2.36,0.97,0.0
20201112:0010,0.0,0.0,0.0,0.0,-2.19,0.9,0.0
20201112:0110,0.0,0.0,0.0,0.0,-1.67,0.9,0.0
20201112:0210,0.0,0.0,0.0,0.0,-1.96,0.9,0.0
20201112:0310,0.0,0.0,0.0,0.0,-2.07,0.97,0.0
20201112:0410,0.0,0.0,0.0,0.0,-2.23,0.9,0.0
20201112:0510,0.0,0.0,0.0,0.0,-2.27,1.03,0.0
20201112:0610,0.0,10.74,0.29,2.76,-2.05,0.97,0.0
20201112:0710,310.18,113.57,3.24,10.52,-1.66,1.03,0.0
20201112:0810,143.01,156.54,4.17,16.79,-0.74,1.03,0.0
20201112:0910,50.45,160.19,4.17,21.08,0.34,1.1,0.0
20201112:1010,227.63,219.11,6.41,22.98,1.98,1.17,0.0
20201112:1110,415.16,200.89,7.45,22.27,2.27,1.1,0.0
20201112:1210,143.76,171.46,4.95,19.02,2.52,1.1,0.0
20201112:1310,58.84,108.21,2.95,13.59,2.49,1.1,0.0
20201112:1410,11.53,38.7,1.0,6.46,2.05,0.97,0.0
20201112:1510,0.0,0.0,0.0,0.0,1.32,1.03,0.0
20201112:1610,0.0,0.0,0.0,0.0,0.59,1.03,0.0
20201112:1710,0.0,0.0,0.0,0.0,-0.11,1.03,0.0
20201112:1810,0.0,0.0,0.0,0.0,-0.59,1.03,0.0
20201112:1910,0.0,0.0,0.0,0.0,-1.16,1.03,0.0
20201112:2010,0.0,0.0,0.0,0.0,-1.24,0.97,0.0
20201112:2110,0.0,0.0,0.0,0.0,-0.91,0.9,0.0
20201112:2210,0.0,0.0,0.0,0.0,-1.05,0.9,0.0
20201112:2310,0.0,0.0,0.0,0.0,-0.76,0.83,0.0
20201113:0010,0.0,0.0,0.0,0.0,-0.98,0.9,0.0
20201113:0110,0.0,0.0,0.0,0.0,-0.78,0.83,0.0
20201113:0210,0.0,0.0,0.0,0.0,-0.33,0.83,0.0
20201113:0310,0.0,0.0,0.0,0.0,-0.63,0.97,0.0
20201113:0410,0.0,0.0,0.0,0.0,-0.94,0.97,0.0
20201113:0510,0.0,0.0,0.0,0.0,-0.99,1.03,0.0
20201113:0610,0.0,9.92,0.27,2.52,-1.27,1.03,0.0
20201113:0710,264.47,109.88,2.97,10.26,-0.28,1.03,0.0
20201113:0810,203.26,161.08,4.44,16.52,1.49,1.59,0.0
20201113:0910,126.14,182.62,4.95,20.81,2.32,1.72,0.0
20201113:1010,405.21,209.34,7.32,22.71,2.99,1.59,0.0
20201113:1110,36.89,156.29,4.08,22.01,3.76,1.59,0.0
20201113:1210,4.34,103.81,2.62,18.78,4.2,1.52,0.0
20201113:1310,0.0,45.31,1.13,13.37,4.24,1.52,0.0
20201113:1410,5.94,33.05,0.84,6.25,4.01,1.38,0.0
20201113:1510,0.0,0.0,0.0,0.0,3.44,1.1,0.0
20201113:1610,0.0,0.0,0.0,0.0,3.13,1.03,0.0
20201113:1710,0.0,0.0,0.0,0.0,2.68,1.1,0.0
20201113:1810,0.0,0.0,0.0,0.0,2.19,1.24,0.0
20201113:1910,0.0,0.0,0.0,0.0,1.43,1.24,0.0
20201113:2010,0.0,0.0,0.0,0.0,1.26,1.24,0.0
20201113:2110,0.0,0.0,0.0,0.0,1.31,1.38,0.0
20201113:2210,0.0,0.0,0.0,0.0,1.1,1.38,0.0
20201113:2310,0.0,0.0,0.0,0.0,0.9,1.38,0.0
20201114:0010,0.0,0.0,0.0,0.0,0.68,1.45,0.0
20201114:0110,0.0,0.0,0.0,0.0,-1.42,1.38,0.0
20201114:0210,0.0,0.0,0.0,0.0,-1.58,1.38,0.0
20201114:0310,0.0,0.0,0.0,0.0,-1.72,1.38,0.0
20201114:0410,0.0,0.0,0.0,0.0,-1.44,1.31,0.0
20201114:0510,0.0,0.0,0.0,0.0,-1.38,1.38,0.0
20201114:0610,0.0,0.0,0.0,0.0,-1.38,1.31,0.0
20201114:0710,53.25,75.73,1.88,10.01,-1.07,1.59,0.0
20201114:0810,22.55,105.27,2.68,16.26,-0.22,1.79,0.0
20201114:0910,29.39,138.72,3.57,20.54,1.23,1.93,0.0
20201114:1010,31.79,154.28,3.99,22.45,1.87,1.93,0.0
20201114:1110,0.0,76.41,1.91,21.75,2.14,1.93,0.0
20201114:1210,142.32,162.32,4.7,18.54,2.51,1.79,0.0
20201114:1310,0.0,41.76,1.04,13.15,2.71,1.66,0.0
20201114:1410,0.0,9.77,0.24,6.05,2.45,1.45,0.0
20201114:1510,0.0,0.0,0.0,0.0,1.99,1.45,0.0
20201114:1610,0.0,0.0,0.0,0.0,1.38,1.38,0.0
20201114:1710,0.0,0.0,0.0,0.0,0.81,1.38,0.0
20201114:1810,0.0,0.0,0.0,0.0,0.23,1.45,0.0
20201114:1910,0.0,0.0,0.0,0.0,-0.17,1.38,0.0
20201114:2010,0.0,0.0,0.0,0.0,-0.46,1.45,0.0
20201114:2110,0.0,0.0,0.0,0.0,-0.63,1.45,0.0
20201114:2210,0.0,0.0,0.0,0.0,-0.99,1.52,0.0
20201114:2310,0.0,0.0,0.0,0.0,-1.13,1.52,0.0
20201115:0010,0.0,0.0,0.0,0.0,-1.19,1.52,0.0
20201115:0110,0.0,0.0,0.0,0.0,-1.01,1.52,0.0
20201115:0210,0.0,0.0,0.0,0.0,-1.0,1.52,0.0
20201115:0310,0.0,0.0,0.0,0.0,-1.01,1.52,0.0
20201115:0410,0.0,0.0,0.0,0.0,-1.02,1.45,0.0
20201115:0510,0.0,0.0,0.0,0.0,-1.0,1.38,0.0
20201115:0610,0.0,0.0,0.0,0.0,-1.06,1.31,0.0
20201115:0710,318.53,102.88,2.97,9.77,-0.59,1.38,0.0
20201115:0810,465.28,144.28,5.41,16.0,0.74,1.52,0.0
20201115:0910,635.55,140.08,7.43,20.28,2.39,1.52,0.0
20201115:1010,613.83,158.32,8.05,22.18,3.69,1.45,0.0
20201115:1110,569.79,150.6,7.78,21.5,4.51,1.45,0.0
20201115:1210,460.02,131.14,6.45,18.3,4.91,1.45,0.0
20201115:1310,252.48,108.35,4.04,12.94,4.88,1.45,0.0
20201115:1410,34.67,40.91,1.09,5.86,4.12,1.31,0.0
20201115:1510,0.0,0.0,0.0,0.0,2.63,1.45,0.0
20201115:1610,0.0,0.0,0.0,0.0,1.25,1.45,0.0
20201115:1710,0.0,0.0,0.0,0.0,0.41,1.38,0.0
20201115:1810,0.0,0.0,0.0,0.0,-0.09,1.45,0.0
20201115:1910,0.0,0.0,0.0,0.0,-0.78,1.45,0.0
20201115:2010,0.0,0.0,0.0,0.0,-1.19,1.45,0.0
20201115:2110,0.0,0.0,0.0,0.0,-1.47,1.52,0.0
20201115:2210,0.0,0.0,0.0,0.0,-1.59,1.59,0.0
20201115:2310,0.0,0.0,0.0,0.0,-1.57,1.66,0.0
20201116:0010,0.0,0.0,0.0,0.0,-1.57,1.72,0.0
20201116:0110,0.0,0.0,0.0,0.0,-0.1,1.79,0.0
20201116:0210,0.0,0.0,0.0,0.0,0.01,1.86,0.0
20201116:0310,0.0,0.0,0.0,0.0,0.06,1.72,0.0
20201116:0410,0.0,0.0,0.0,0.0,0.17,1.72,0.0
20201116:0510,0.0,0.0,0.0,0.0,0.18,1.66,0.0
20201116:0610,0.0,0.0,0.0,0.0,0.23,1.66,0.0
20201116:0710,35.72,65.99,1.64,9.52,0.14,2.0,0.0
20201116:0810,326.6,157.83,4.79,15.75,0.55,1.66,0.0
20201116:0910,239.69,192.96,5.57,20.02,1.25,1.59,0.0
20201116:1010,101.64,184.15,4.97,21.93,1.89,1.38,0.0
20201116:1110,249.5,199.1,6.1,21.25,2.45,1.24,0.0
20201116:1210,37.97,130.84,3.44,18.08,2.93,1.24,0.0
20201116:1310,117.23,110.88,3.22,12.73,3.07,1.24,0.0
20201116:1410,0.0,23.1,0.58,5.67,3.01,1.17,0.0
20201116:1510,0.0,0.0,0.0,0.0,2.75,1.17,0.0
20201116:1610,0.0,0.0,0.0,0.0,2.55,1.24,0.0
20201116:1710,0.0,0.0,0.0,0.0,2.43,1.03,0.0
20201116:1810,0.0,0.0,0.0,0.0,2.32,1.24,0.0
20201116:1910,0.0,0.0,0.0,0.0,2.62,1.17,0.0
20201116:2010,0.0,0.0,0.0,0.0,2.39,1.17,0.0
20201116:2110,0.0,0.0,0.0,0.0,2.26,1.1,0.0
20201116:2210,0.0,0.0,0.0,0.0,2.11,1.03,0.0
20201116:2310,0.0,0.0,0.0,0.0,1.51,1.03,0.0
20201117:0010,0.0,0.0,0.0,0.0,1.14,0.97,0.0
20201117:0110,0.0,0.0,0.0,0.0,-0.52,1.03,0.0
20201117:0210,0.0,0.0,0.0,0.0,-0.79,0.97,0.0
20201117:0310,0.0,0.0,0.0,0.0,-1.19,0.97,0.0
20201117:0410,0.0,0.0,0.0,0.0,-1.67,0.9,0.0
20201117:0510,0.0,0.0,0.0,0.0,-2.24,0.97,0.0
20201117:0610,0.0,0.0,0.0,0.0,-2.69,0.9,0.0
20201117:0710,40.56,67.39,1.66,9.28,-1.44,0.55,0.0
20201117:0810,166.82,150.74,3.99,15.5,-0.36,0.48,0.0
20201117:0910,589.84,155.0,7.14,19.77,1.14,0.41,0.0
20201117:1010,326.18,209.07,6.61,21.68,2.22,0.34,0.0
20201117:1110,85.38,173.81,4.68,21.02,3.29,0.48,0.0
20201117:1210,390.28,149.94,6.05,17.86,3.92,0.76,0.0
20201117:1310,94.59,107.51,3.02,12.53,4.12,0.97,0.0
20201117:1410,10.05,30.64,0.8,5.49,3.56,0.76,0.0
20201117:1510,0.0,0.0,0.0,0.0,2.61,0.83,0.0
20201117:1610,0.0,0.0,0.0,0.0,1.32,0.9,0.0
20201117:1710,0.0,0.0,0.0,0.0,0.62,0.9,0.0
20201117:1810,0.0,0.0,0.0,0.0,-0.31,1.03,0.0
20201117:1910,0.0,0.0,0.0,0.0,-0.14,0.97,0.0
20201117:2010,0.0,0.0,0.0,0.0,-0.8,1.03,0.0
20201117:2110,0.0,0.0,0.0,0.0,-1.62,1.17,0.0
20201117:2210,0.0,0.0,0.0,0.0,-1.86,1.1,0.0
20201117:2310,0.0,0.0,0.0,0.0,-1.94,1.03,0.0
20201118:0010,0.0,0.0,0.0,0.0,-2.1,1.1,0.0
20201118:0110,0.0,0.0,0.0,0.0,-1.26,1.24,0.0
20201118:0210,0.0,0.0,0.0,0.0,-1.48,1.31,0.0
20201118:0310,0.0,0.0,0.0,0.0,-1.28,1.31,0.0
20201118:0410,0.0,0.0,0.0,0.0,-0.9,1.24,0.0
20201118:0510,0.0,0.0,0.0,0.0,-0.7,1.17,0.0
20201118:0610,0.0,0.0,0.0,0.0,-0.46,1.17,0.0
20201118:0710,368.99,88.38,2.84,9.04,0.3,0.9,0.0
20201118:0810,497.85,129.11,5.23,15.26,2.57,0.83,0.0
20201118:0910,598.0,144.73,7.01,19.52,4.41,1.03,0.0
20201118:1010,603.85,153.68,7.72,21.43,5.64,1.17,0.0
20201118:1110,571.06,142.23,7.5,20.78,6.33,1.24,0.0
20201118:1210,494.34,113.27,6.32,17.64,6.58,1.17,0.0
20201118:1310,263.08,102.36,3.88,12.34,6.45,1.1,0.0
20201118:1410,31.07,34.45,0.95,5.32,5.99,1.03,0.0
20201118:1510,0.0,0.0,0.0,0.0,4.59,1.24,0.0
20201118:1610,0.0,0.0,0.0,0.0,2.8,1.31,0.0
20201118:1710,0.0,0.0,0.0,0.0,1.3,1.38,0.0
20201118:1810,0.0,0.0,0.0,0.0,0.55,1.45,0.0
20201118:1910,0.0,0.0,0.0,0.0,0.07,1.45,0.0
20201118:2010,0.0,0.0,0.0,0.0,-0.15,1.45,0.0
20201118:2110,0.0,0.0,0.0,0.0,-0.05,1.52,0.0
20201118:2210,0.0,0.0,0.0,0.0,0.17,1.52,0.0
20201118:2310,0.0,0.0,0.0,0.0,0.32,1.66,0.0
20201119:0010,0.0,0.0,0.0,0.0,0.53,1.86,0.0
20201119:0110,0.0,0.0,0.0,0.0,1.21,1.93,0.0
20201119:0210,0.0,0.0,0.0,0.0,1.25,2.21,0.0
20201119:0310,0.0,0.0,0.0,0.0,1.21,2.28,0.0
20201119:0410,0.0,0.0,0.0,0.0,1.2,2.34,0.0
20201119:0510,0.0,0.0,0.0,0.0,1.09,2.41,0.0
20201119:0610,0.0,0.0,0.0,0.0,1.0,2.62,0.0
20201119:0710,288.27,98.07,2.59,8.81,1.22,2.55,0.0
20201119:0810,498.1,130.48,5.19,15.01,1.71,2.69,0.0
20201119:0910,575.41,153.82,6.9,19.28,2.62,2.83,0.0
20201119:1010,556.8,170.56,7.52,21.19,3.62,2.76,0.0
20201119:1110,548.46,152.13,7.38,20.56,4.3,2.83,0.0
20201119:1210,496.84,116.06,6.32,17.43,4.46,2.76,0.0
20201119:1310,284.09,100.28,3.95,12.15,4.28,2.55,0.0
20201119:1410,24.92,32.65,0.89,5.15,3.56,2.34,0.0
20201119:1510,0.0,0.0,0.0,0.0,2.66,2.21,0.0
20201119:1610,0.0,0.0,0.0,0.0,1.94,2.0,0.0
20201119:1710,0.0,0.0,0.0,0.0,1.51,1.86,0.0
20201119:1810,0.0,0.0,0.0,0.0,1.26,1.79,0.0
20201119:1910,0.0,0.0,0.0,0.0,1.4,1.93,0.0
20201119:2010,0.0,0.0,0.0,0.0,1.63,1.79,0.0
20201119:2110,0.0,0.0,0.0,0.0,1.62,1.86,0.0
20201119:2210,0.0,0.0,0.0,0.0,1.43,1.72,0.0
20201119:2310,0.0,0.0,0.0,0.0,1.37,1.72,0.0
20201120:0010,0.0,0.0,0.0,0.0,1.5,1.72,0.0
20201120:0110,0.0,0.0,0.0,0.0,-1.14,1.66,0.0
20201120:0210,0.0,0.0,0.0,0.0,-1.3,1.66,0.0
20201120:0310,0.0,0.0,0.0,0.0,-1.4,1.72,0.0
20201120:0410,0.0,0.0,0.0,0.0,-1.69,1.45,0.0
20201120:0510,0.0,0.0,0.0,0.0,-2.08,1.45,0.0
20201120:0610,0.0,0.0,0.0,0.0,-2.46,1.52,0.0
20201120:0710,0.0,32.87,0.82,8.58,-2.77,1.59,0.0
20201120:0810,100.26,132.39,3.39,14.78,-2.91,2.07,0.0
20201120:0910,0.0,81.74,2.04,19.04,-3.11,2.07,0.0
20201120:1010,0.0,47.98,1.2,20.96,-3.02,2.34,0.0
20201120:1110,0.0,29.32,0.73,20.33,-2.67,2.55,0.0
20201120:1210,0.0,77.3,1.93,17.23,-2.64,2.69,0.0
20201120:1310,0.0,17.77,0.44,11.97,-3.06,2.69,0.0
20201120:1410,0.0,6.22,0.16,4.99,-3.67,2.48,0.0
20201120:1510,0.0,0.0,0.0,0.0,-4.49,1.86,0.0
20201120:1610,0.0,0.0,0.0,0.0,-5.13,1.86,0.0
20201120:1710,0.0,0.0,0.0,0.0,-5.47,1.79,0.0
20201120:1810,0.0,0.0,0.0,0.0,-5.48,2.0,0.0
20201120:1910,0.0,0.0,0.0,0.0,-5.67,2.21,0.0
20201120:2010,0.0,0.0,0.0,0.0,-5.92,1.79,0.0
20201120:2110,0.0,0.0,0.0,0.0,-6.15,1.66,0.0
20201120:2210,0.0,0.0,0.0,0.0,-6.09,1.79,0.0
20201120:2310,0.0,0.0,0.0,0.0,-6.3,1.52,0.0
20201121:0010,0.0,0.0,0.0,0.0,-6.6,1.31,0.0
20201121:0110,0.0,0.0,0.0,0.0,-6.26,1.38,0.0
20201121:0210,0.0,0.0,0.0,0.0,-6.37,1.45,0.0
20201121:0310,0.0,0.0,0.0,0.0,-6.4,1.38,0.0
20201121:0410,0.0,0.0,0.0,0.0,-6.6,1.38,0.0
20201121:0510,0.0,0.0,0.0,0.0,-6.67,1.45,0.0
20201121:0610,0.0,0.0,0.0,0.0,-6.82,1.38,0.0
20201121:0710,110.9,86.12,1.97,8.35,-6.52,1.52,0.0
20201121:0810,218.41,159.6,4.17,14.55,-5.67,1.1,0.0
20201121:0910,232.93,199.49,5.48,18.81,-4.71,1.1,0.0
20201121:1010,89.12,181.69,4.79,20.73,-3.71,0.9,0.0
20201121:1110,65.05,165.97,4.37,20.12,-2.85,0.62,0.0
20201121:1210,32.82,127.46,3.3,17.03,-2.44,0.48,0.0
20201121:1310,48.62,95.04,2.51,11.79,-2.54,0.21,0.0
20201121:1410,0.0,14.05,0.38,4.84,-3.01,0.48,0.0
20201121:1510,0.0,0.0,0.0,0.0,-3.8,0.62,0.0
20201121:1610,0.0,0.0,0.0,0.0,-5.36,1.03,0.0
20201121:1710,0.0,0.0,0.0,0.0,-6.05,1.1,0.0
20201121:1810,0.0,0.0,0.0,0.0,-6.46,1.17,0.0
20201121:1910,0.0,0.0,0.0,0.0,-6.78,1.31,0.0
20201121:2010,0.0,0.0,0.0,0.0,-7.02,1.45,0.0
20201121:2110,0.0,0.0,0.0,0.0,-6.98,1.52,0.0
20201121:2210,0.0,0.0,0.0,0.0,-6.86,1.59,0.0
20201121:2310,0.0,0.0,0.0,0.0,-6.56,1.72,0.0
20201122:0010,0.0,0.0,0.0,0.0,-6.28,1.86,0.0
20201122:0110,0.0,0.0,0.0,0.0,-5.43,1.93,0.0
20201122:0210,0.0,0.0,0.0,0.0,-5.2,2.07,0.0
20201122:0310,0.0,0.0,0.0,0.0,-5.0,2.14,0.0
20201122:0410,0.0,0.0,0.0,0.0,-4.86,2.14,0.0
20201122:0510,0.0,0.0,0.0,0.0,-4.76,2.21,0.0
20201122:0610,0.0,0.0,0.0,0.0,-4.69,2.21,0.0
20201122:0710,172.5,89.15,2.06,8.13,-3.95,2.28,0.0
20201122:0810,289.66,151.43,4.26,14.32,-1.98,2.28,0.0
20201122:0910,398.85,184.08,6.01,18.58,-0.43,2.62,0.0
20201122:1010,276.83,201.69,6.01,20.51,0.73,2.76,0.0
20201122:1110,236.56,192.15,5.7,19.91,1.42,2.83,0.0
20201122:1210,0.0,59.53,1.49,16.84,1.52,2.76,0.0
20201122:1310,72.58,96.73,2.62,11.62,1.14,2.62,0.0
20201122:1410,0.0,14.05,0.38,4.69,-0.13,2.41,0.0
20201122:1510,0.0,0.0,0.0,0.0,-1.6,2.28,0.0
20201122:1610,0.0,0.0,0.0,0.0,-2.39,2.21,0.0
20201122:1710,0.0,0.0,0.0,0.0,-2.63,2.28,0.0
20201122:1810,0.0,0.0,0.0,0.0,-2.68,2.28,0.0
20201122:1910,0.0,0.0,0.0,0.0,-1.96,2.28,0.0
20201122:2010,0.0,0.0,0.0,0.0,-1.55,2.14,0.0
20201122:2110,0.0,0.0,0.0,0.0,-1.48,2.07,0.0
20201122:2210,0.0,0.0,0.0,0.0,-1.51,1.93,0.0
20201122:2310,0.0,0.0,0.0,0.0,-1.43,1.79,0.0
20201123:0010,0.0,0.0,0.0,0.0,-1.6,1.79,0.0
20201123:0110,0.0,0.0,0.0,0.0,-2.54,1.66,0.0
20201123:0210,0.0,0.0,0.0,0.0,-2.71,1.66,0.0
20201123:0310,0.0,0.0,0.0,0.0,-2.69,1.66,0.0
20201123:0410,0.0,0.0,0.0,0.0,-2.62,1.66,0.0
20201123:0510,0.0,0.0,0.0,0.0,-2.46,1.59,0.0
20201123:0610,0.0,0.0,0.0,0.0,-2.43,1.45,0.0
20201123:0710,0.0,34.65,0.86,7.91,-2.65,1.52,0.0
20201123:0810,3.15,68.96,1.73,14.1,-2.22,1.66,0.0
20201123:0910,0.0,63.08,1.57,18.36,-1.56,1.79,0.0
20201123:1010,171.34,187.74,5.21,20.3,-0.68,1.93,0.0
20201123:1110,4.72,103.87,2.62,19.71,0.03,2.0,0.0
20201123:1210,78.79,136.45,3.68,16.66,0.19,2.0,0.0
20201123:1310,0.0,34.65,0.86,11.46,-0.17,1.72,0.0
20201123:1410,0.0,6.61,0.18,4.54,-0.65,1.72,0.0
20201123:1510,0.0,0.0,0.0,0.0,-1.37,1.59,0.0
20201123:1610,0.0,0.0,0.0,0.0,-1.76,1.59,0.0
20201123:1710,0.0,0.0,0.0,0.0,-1.88,1.72,0.0
20201123:1810,0.0,0.0,0.0,0.0,-1.98,1.59,0.0
20201123:1910,0.0,0.0,0.0,0.0,-2.86,1.52,0.0
20201123:2010,0.0,0.0,0.0,0.0,-3.22,1.38,0.0
20201123:2110,0.0,0.0,0.0,0.0,-3.04,1.38,0.0
20201123:2210,0.0,0.0,0.0,0.0,-2.87,1.38,0.0
20201123:2310,0.0,0.0,0.0,0.0,-2.91,1.45,0.0
20201124:0010,0.0,0.0,0.0,0.0,-3.06,1.52,0.0
20201124:0110,0.0,0.0,0.0,0.0,-2.19,1.52,0.0
20201124:0210,0.0,0.0,0.0,0.0,-2.05,1.38,0.0
20201124:0310,0.0,0.0,0.0,0.0,-1.98,1.24,0.0
20201124:0410,0.0,0.0,0.0,0.0,-2.02,1.17,0.0
20201124:0510,0.0,0.0,0.0,0.0,-2.38,1.1,0.0
20201124:0610,0.0,0.0,0.0,0.0,-2.66,0.97,0.0
20201124:0710,161.74,85.83,1.93,7.7,-2.86,0.9,0.0
20201124:0810,338.38,149.79,4.35,13.88,-1.45,1.03,0.0
20201124:0910,451.88,178.67,6.14,18.14,0.0,1.24,0.0
20201124:1010,335.52,202.85,6.28,20.09,1.27,1.38,0.0
20201124:1110,318.85,191.93,6.1,19.51,2.11,1.31,0.0
20201124:1210,240.9,160.07,4.92,16.49,2.45,1.45,0.0
20201124:1310,143.54,106.63,3.06,11.31,2.23,1.86,0.0
20201124:1410,0.0,20.66,0.55,4.41,1.07,1.52,0.0
20201124:1510,0.0,0.0,0.0,0.0,-0.36,1.45,0.0
20201124:1610,0.0,0.0,0.0,0.0,-1.98,1.31,0.0
20201124:1710,0.0,0.0,0.0,0.0,-2.94,1.24,0.0
20201124:1810,0.0,0.0,0.0,0.0,-3.55,1.31,0.0
