Latitude (decimal degrees):	50.062
Longitude (decimal degrees):	19.824
Elevation (m):	253
Radiation database:	PVGIS-SARAH2


Slope: 42 deg. (optimum)
Azimuth: -3 deg. (optimum)
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20200707:0910,44.17,345.44,11.08,56.89,15.3,4.76,0.0
20200707:1010,38.22,356.0,11.26,61.71,16.29,5.1,0.0
20200707:1110,199.65,410.44,16.01,62.08,16.52,4.97,0.0
20200707:1210,131.0,387.13,14.09,57.84,17.15,5.31,0.0
20200707:1310,95.1,343.35,12.24,50.52,17.54,5.45,0.0
20200707:1410,196.55,273.87,13.19,41.65,17.5,5.31,0.0
20200707:1510,123.62,205.09,10.26,32.15,17.47,4.83,0.0
20200707:1610,8.91,140.25,4.73,22.55,17.05,3.86,0.0
20200707:1710,0.0,74.5,2.39,13.23,16.73,3.24,0.0
20200707:1810,0.0,19.22,0.62,4.51,15.84,2.62,0.0
20200707:1910,0.0,0.0,0.0,0.0,14.63,2.41,0.0
20200707:2010,0.0,0.0,0.0,0.0,13.84,2.48,0.0
20200707:2110,0.0,0.0,0.0,0.0,13.22,2.55,0.0
20200707:2210,0.0,0.0,0.0,0.0,12.61,2.55,0.0
20200707:2310,0.0,0.0,0.0,0.0,12.03,2.48,0.0
20200708:0010,0.0,0.0,0.0,0.0,11.58,2.41,0.0
20200708:0110,0.0,0.0,0.0,0.0,11.27,2.28,0.0
20200708:0210,0.0,0.0,0.0,0.0,10.52,2.34,0.0
20200708:0310,0.0,1.6,0.05,3.16,10.17,2.21,0.0
20200708:0410,0.0,12.82,0.41,11.77,11.3,1.93,0.0
20200708:0510,0.0,67.92,2.0,21.02,13.58,1.72,0.0
20200708:0610,35.7,202.35,7.04,30.6,15.29,2.21,0.0
20200708:0710,422.12,161.53,15.5,40.15,16.88,3.24,0.0
20200708:0810,346.85,294.61,16.27,49.15,17.54,3.66,0.0
20200708:0910,119.77,375.48,13.44,56.78,17.95,4.07,0.0
20200708:1010,339.0,383.8,18.04,61.6,18.67,4.21,0.0
20200708:1110,219.51,403.85,16.22,61.98,19.0,4.34,0.0
20200708:1210,142.86,382.38,14.19,57.75,19.38,4.28,0.0
20200708:1310,0.0,110.58,3.26,50.45,19.36,3.72,0.0
20200708:1410,0.0,80.98,2.39,41.59,19.02,3.52,0.0
20200708:1510,0.0,60.95,1.8,32.1,17.84,2.76,0.0
20200708:1610,0.85,108.72,3.26,22.5,16.73,1.72,0.0
20200708:1710,0.0,60.88,1.95,13.17,16.04,0.69,0.0
20200708:1810,0.0,16.02,0.51,4.44,15.67,0.34,0.0
20200708:1910,0.0,0.0,0.0,0.0,14.99,0.41,0.0
20200708:2010,0.0,0.0,0.0,0.0,14.82,1.1,0.0
20200708:2110,0.0,0.0,0.0,0.0,14.57,0.97,0.0
20200708:2210,0.0,0.0,0.0,0.0,14.41,1.24,0.0
20200708:2310,0.0,0.0,0.0,0.0,14.09,1.45,0.0
20200709:0010,0.0,0.0,0.0,0.0,13.6,1.52,0.0
20200709:0110,0.0,0.0,0.0,0.0,12.94,1.66,0.0
20200709:0210,0.0,0.0,0.0,0.0,12.4,1.59,0.0
20200709:0310,0.0,1.6,0.05,3.05,11.84,1.45,0.0
20200709:0410,0.0,12.02,0.39,11.66,11.97,1.03,0.0
20200709:0510,0.51,95.74,2.85,20.91,13.75,1.03,0.0
20200709:0610,0.81,136.74,4.06,30.5,14.86,1.24,0.0
20200709:0710,127.83,276.36,11.18,40.04,16.07,1.52,0.0
20200709:0810,189.32,333.41,13.83,49.04,17.09,1.59,0.0
20200709:0910,459.33,310.96,18.79,56.66,17.92,1.52,0.0
20200709:1010,488.5,333.01,19.84,61.48,18.91,1.59,0.0
20200709:1110,623.69,270.13,21.33,61.87,19.98,1.38,0.0
20200709:1210,561.83,263.4,20.18,57.67,20.9,1.03,0.0
20200709:1310,406.98,269.3,17.4,50.38,21.33,0.62,0.0
20200709:1410,257.52,244.52,13.96,41.53,21.76,0.41,0.0
20200709:1510,0.0,107.1,3.16,32.04,21.7,0.41,0.0
20200709:1610,0.0,43.54,1.29,22.44,21.11,0.9,0.0
20200709:1710,0.0,32.04,1.03,13.1,20.36,1.31,0.0
20200709:1810,0.0,5.61,0.18,4.37,19.67,1.59,0.0
20200709:1910,0.0,0.0,0.0,0.0,18.9,1.17,0.0
20200709:2010,0.0,0.0,0.0,0.0,18.13,1.45,0.0
20200709:2110,0.0,0.0,0.0,0.0,17.56,1.59,0.0
20200709:2210,0.0,0.0,0.0,0.0,17.08,1.38,0.0
20200709:2310,0.0,0.0,0.0,0.0,16.58,1.24,0.0
20200710:0010,0.0,0.0,0.0,0.0,16.07,1.31,0.0
20200710:0110,0.0,0.0,0.0,0.0,16.12,1.59,0.0
20200710:0210,0.0,0.0,0.0,0.0,15.57,1.86,0.0
20200710:0310,0.0,1.6,0.05,2.93,15.22,1.93,0.0
20200710:0410,0.0,54.47,1.75,11.54,15.94,1.79,0.0
20200710:0510,42.43,126.16,5.99,20.8,18.9,1.72,0.0
20200710:0610,241.92,133.73,11.39,30.38,21.71,1.86,0.0
20200710:0710,461.27,134.78,15.78,39.92,24.21,3.17,0.0
20200710:0810,625.26,151.1,19.12,48.92,25.52,4.14,0.0
20200710:0910,719.93,177.19,21.33,56.53,26.56,4.62,0.0
20200710:1010,724.09,217.18,22.16,61.35,27.37,5.31,0.0
20200710:1110,532.07,314.4,20.38,61.76,27.64,5.52,0.0
20200710:1210,745.52,159.86,21.9,57.57,28.03,5.59,0.0
20200710:1310,600.15,163.16,19.41,50.3,28.12,5.31,0.0
20200710:1410,457.92,132.91,16.42,41.46,27.95,4.62,0.0
20200710:1510,272.0,109.25,12.54,31.97,27.8,3.72,0.0
20200710:1610,93.95,79.44,8.33,22.37,27.6,3.17,0.0
20200710:1710,0.0,52.07,1.67,13.03,26.68,2.9,0.0
20200710:1810,0.0,19.22,0.62,4.29,25.13,2.62,0.0
20200710:1910,0.0,0.0,0.0,0.0,23.45,2.69,0.0
20200710:2010,0.0,0.0,0.0,0.0,21.96,2.55,0.0
20200710:2110,0.0,0.0,0.0,0.0,20.51,1.86,0.0
20200710:2210,0.0,0.0,0.0,0.0,19.57,2.34,0.0
20200710:2310,0.0,0.0,0.0,0.0,18.77,2.14,0.0
20200711:0010,0.0,0.0,0.0,0.0,18.11,2.34,0.0
20200711:0110,0.0,0.0,0.0,0.0,17.65,2.55,0.0
20200711:0210,0.0,0.0,0.0,0.0,17.5,2.34,0.0
20200711:0310,0.0,1.6,0.05,2.81,17.22,1.93,0.0
20200711:0410,0.0,20.03,0.64,11.42,17.42,1.59,0.0
20200711:0510,0.0,83.59,2.47,20.69,18.51,2.28,0.0
20200711:0610,0.0,53.12,1.57,30.27,18.78,2.97,0.0
20200711:0710,0.0,80.98,2.39,39.81,18.75,4.14,0.0
20200711:0810,0.0,108.84,3.21,48.8,18.06,4.34,0.0
20200711:0910,0.0,122.78,3.62,56.41,16.71,4.21,0.0
20200711:1010,0.0,87.07,2.57,61.22,15.42,4.21,0.0
20200711:1110,0.0,86.2,2.54,61.63,14.43,4.07,0.0
20200711:1210,0.0,65.31,1.93,57.47,14.11,3.72,0.0
20200711:1310,0.0,62.69,1.85,50.22,14.04,3.45,0.0
20200711:1410,0.0,48.76,1.44,41.39,14.23,3.38,0.0
20200711:1510,2.25,155.92,4.68,31.9,13.94,3.38,0.0
20200711:1610,0.0,76.63,2.26,22.3,13.54,2.55,0.0
20200711:1710,0.0,33.64,1.08,12.96,13.1,2.21,0.0
20200711:1810,0.0,2.4,0.08,4.21,12.65,2.34,0.0
20200711:1910,0.0,0.0,0.0,0.0,12.23,1.17,0.0
20200711:2010,0.0,0.0,0.0,0.0,12.14,1.1,0.0
20200711:2110,0.0,0.0,0.0,0.0,12.09,1.03,0.0
20200711:2210,0.0,0.0,0.0,0.0,11.85,1.31,0.0
20200711:2310,0.0,0.0,0.0,0.0,11.61,1.24,0.0
20200712:0010,0.0,0.0,0.0,0.0,11.42,1.45,0.0
20200712:0110,0.0,0.0,0.0,0.0,11.37,1.59,0.0
20200712:0210,0.0,0.0,0.0,0.0,11.17,1.72,0.0
20200712:0310,0.0,1.6,0.05,2.68,11.0,1.72,0.0
20200712:0410,0.0,57.67,1.85,11.3,11.06,1.79,0.0
20200712:0510,33.84,130.5,5.65,20.57,11.88,1.93,0.0
20200712:0610,194.78,165.35,10.77,30.15,13.13,2.41,0.0
20200712:0710,311.42,223.5,14.19,39.69,14.16,2.48,0.0
20200712:0810,561.81,197.77,18.69,48.67,15.67,2.76,0.0
20200712:0910,7.61,280.36,8.43,56.27,16.49,2.83,0.0
20200712:1010,0.0,69.66,2.06,61.08,17.23,2.76,0.0
20200712:1110,143.36,404.85,14.7,61.51,17.88,2.9,0.0
20200712:1210,351.83,358.45,17.86,57.36,17.99,3.17,0.0
20200712:1310,0.0,195.05,5.76,50.13,18.5,3.24,0.0
20200712:1410,99.03,288.2,11.0,41.31,18.5,3.45,0.0
20200712:1510,0.0,131.48,3.88,31.83,18.15,3.66,0.0
20200712:1610,59.23,119.51,7.33,22.22,17.13,3.45,0.0
20200712:1710,0.0,72.89,2.34,12.88,16.6,2.41,0.0
20200712:1810,0.0,16.82,0.54,4.12,15.86,1.86,0.0
20200712:1910,0.0,0.0,0.0,0.0,14.71,2.0,0.0
20200712:2010,0.0,0.0,0.0,0.0,13.52,1.93,0.0
20200712:2110,0.0,0.0,0.0,0.0,12.34,1.86,0.0
20200712:2210,0.0,0.0,0.0,0.0,11.55,1.79,0.0
20200712:2310,0.0,0.0,0.0,0.0,10.85,1.86,0.0
20200713:0010,0.0,0.0,0.0,0.0,10.1,1.86,0.0
20200713:0110,0.0,0.0,0.0,0.0,10.03,1.72,0.0
20200713:0210,0.0,0.0,0.0,0.0,10.0,1.59,0.0
20200713:0310,0.0,1.6,0.05,2.55,10.14,1.45,0.0
20200713:0410,0.0,9.61,0.31,11.17,11.11,1.1,0.0
20200713:0510,0.0,43.54,1.29,20.44,13.19,1.1,0.0
20200713:0610,0.0,120.16,3.55,30.03,14.82,1.45,0.0
20200713:0710,36.84,257.29,8.46,39.56,15.58,2.0,0.0
20200713:0810,109.04,334.87,12.13,48.54,16.53,2.34,0.0
20200713:0910,155.69,379.98,14.24,56.13,16.59,2.76,0.0
20200713:1010,58.47,370.45,12.06,60.94,17.31,2.97,0.0
20200713:1110,44.96,360.49,11.52,61.37,17.64,3.1,0.0
20200713:1210,1.07,247.39,7.33,57.25,17.62,3.03,0.0
20200713:1310,0.0,197.66,5.83,50.03,17.93,3.03,0.0
20200713:1410,0.0,155.86,4.6,41.22,18.27,2.97,0.0
20200713:1510,2.26,155.93,4.68,31.74,18.13,2.69,0.0
20200713:1610,13.57,141.26,5.04,22.14,17.71,2.28,0.0
20200713:1710,0.0,68.89,2.21,12.79,17.46,1.86,0.0
20200713:1810,0.0,12.82,0.41,4.03,16.58,1.52,0.0
20200713:1910,0.0,0.0,0.0,0.0,15.18,1.17,0.0
20200713:2010,0.0,0.0,0.0,0.0,13.85,1.45,0.0
20200713:2110,0.0,0.0,0.0,0.0,12.85,1.45,0.0
20200713:2210,0.0,0.0,0.0,0.0,12.07,1.45,0.0
20200713:2310,0.0,0.0,0.0,0.0,11.64,1.38,0.0
20200714:0010,0.0,0.0,0.0,0.0,11.85,1.17,0.0
20200714:0110,0.0,0.0,0.0,0.0,11.74,1.03,0.0
20200714:0210,0.0,0.0,0.0,0.0,11.71,0.9,0.0
20200714:0310,0.0,1.6,0.05,2.42,11.3,0.9,0.0
20200714:0410,0.0,52.87,1.7,11.04,11.24,0.69,0.0
20200714:0510,97.29,80.73,7.48,20.32,13.01,0.28,0.0
20200714:0610,282.25,109.53,11.88,29.9,15.69,0.14,0.0
20200714:0710,471.34,133.63,15.89,39.43,16.78,0.34,0.0
20200714:0810,616.8,164.29,19.1,48.41,17.99,0.41,0.0
20200714:0910,612.06,247.52,20.43,55.99,18.79,0.55,0.0
20200714:1010,568.19,306.35,20.74,60.79,19.16,0.69,0.0
20200714:1110,665.82,258.71,21.82,61.23,19.6,0.9,0.0
20200714:1210,554.61,276.57,20.18,57.12,20.04,0.9,0.0
20200714:1310,436.95,262.29,17.79,49.93,20.09,0.9,0.0
20200714:1410,403.87,174.69,15.89,41.13,20.2,0.9,0.0
20200714:1510,187.92,170.33,11.28,31.66,20.25,0.97,0.0
20200714:1610,99.92,75.24,8.43,22.05,20.19,1.17,0.0
20200714:1710,0.0,60.88,1.95,12.7,19.67,1.24,0.0
20200714:1810,0.0,16.82,0.54,3.92,18.66,1.45,0.0
20200714:1910,0.0,0.0,0.0,0.0,17.14,2.07,0.0
20200714:2010,0.0,0.0,0.0,0.0,15.63,2.07,0.0
20200714:2110,0.0,0.0,0.0,0.0,14.5,2.0,0.0
20200714:2210,0.0,0.0,0.0,0.0,13.67,1.79,0.0
20200714:2310,0.0,0.0,0.0,0.0,13.64,1.52,0.0
20200715:0010,0.0,0.0,0.0,0.0,13.6,1.31,0.0
20200715:0110,0.0,0.0,0.0,0.0,13.03,1.31,0.0
20200715:0210,0.0,0.0,0.0,0.0,12.19,1.31,0.0
20200715:0310,0.0,0.0,0.0,0.0,11.98,1.17,0.0
20200715:0410,0.0,57.67,1.85,10.91,12.4,0.97,0.0
20200715:0510,85.14,90.09,7.12,20.19,14.82,0.76,0.0
20200715:0610,253.38,126.23,11.41,29.77,17.99,0.76,0.0
20200715:0710,344.94,203.46,14.42,39.3,19.4,0.83,0.0
20200715:0810,599.29,171.41,18.82,48.27,20.68,0.76,0.0
20200715:0910,744.6,168.05,21.49,55.84,21.35,1.03,0.0
20200715:1010,108.56,392.1,13.62,60.63,21.45,1.1,0.0
20200715:1110,735.5,216.94,22.34,61.08,21.57,0.83,0.0
20200715:1210,539.76,281.1,19.92,57.0,22.19,0.69,0.0
20200715:1310,469.62,244.27,18.07,49.82,22.58,0.69,0.0
20200715:1410,392.11,179.5,15.65,41.03,22.59,0.76,0.0
20200715:1510,233.49,140.04,11.93,31.56,22.46,1.03,0.0
20200715:1610,60.63,116.37,7.25,21.96,22.3,1.1,0.0
20200715:1710,0.0,64.08,2.06,12.6,21.66,0.9,0.0
20200715:1810,0.0,12.02,0.39,3.82,20.52,0.83,0.0
20200715:1910,0.0,0.0,0.0,0.0,19.45,1.45,0.0
20200715:2010,0.0,0.0,0.0,0.0,18.54,1.38,0.0
20200715:2110,0.0,0.0,0.0,0.0,16.93,1.52,0.0
20200715:2210,0.0,0.0,0.0,0.0,15.33,1.72,0.0
20200715:2310,0.0,0.0,0.0,0.0,14.39,1.72,0.0
20200716:0010,0.0,0.0,0.0,0.0,13.78,1.86,0.0
20200716:0110,0.0,0.0,0.0,0.0,13.67,2.07,0.0
20200716:0210,0.0,0.0,0.0,0.0,13.71,2.41,0.0
20200716:0310,0.0,0.0,0.0,0.0,13.97,2.76,0.0
20200716:0410,0.0,8.81,0.28,10.77,14.61,2.55,0.0
20200716:0510,0.0,24.38,0.72,20.05,15.2,2.55,0.0
20200716:0610,0.0,47.89,1.41,29.64,15.53,2.69,0.0
20200716:0710,0.0,76.63,2.26,39.17,16.0,2.41,0.0
20200716:0810,1.06,203.85,6.04,48.13,15.6,2.28,0.0
20200716:0910,1.1,230.85,6.84,55.69,15.58,2.62,0.0
20200716:1010,0.0,84.46,2.49,60.47,15.95,2.62,0.0
20200716:1110,0.0,169.8,5.01,60.93,15.96,2.9,0.0
20200716:1210,0.0,132.35,3.91,56.86,16.53,2.62,0.0
20200716:1310,0.0,148.03,4.37,49.7,17.4,2.48,0.0
20200716:1410,13.91,235.42,7.3,40.93,18.06,3.1,0.0
20200716:1510,81.69,210.41,8.87,31.46,17.67,3.86,0.0
20200716:1610,8.9,133.53,4.5,21.86,16.58,3.31,0.0
20200716:1710,0.0,67.29,2.16,12.49,16.4,2.62,0.0
20200716:1810,0.0,2.4,0.08,3.7,16.0,1.86,0.0
20200716:1910,0.0,0.0,0.0,0.0,15.36,1.66,0.0
20200716:2010,0.0,0.0,0.0,0.0,14.27,1.86,0.0
20200716:2110,0.0,0.0,0.0,0.0,13.52,1.79,0.0
20200716:2210,0.0,0.0,0.0,0.0,13.28,1.72,0.0
20200716:2310,0.0,0.0,0.0,0.0,12.97,1.93,0.0
20200717:0010,0.0,0.0,0.0,0.0,12.92,2.07,0.0
20200717:0110,0.0,0.0,0.0,0.0,12.74,2.07,0.0
20200717:0210,0.0,0.0,0.0,0.0,12.55,1.93,0.0
20200717:0310,0.0,0.0,0.0,0.0,12.51,1.79,0.0
20200717:0410,0.0,55.27,1.77,10.63,12.59,1.66,0.0
20200717:0510,6.75,115.22,3.75,19.92,13.17,2.07,0.0
20200717:0610,164.49,172.56,9.95,29.51,13.87,2.0,0.0
20200717:0710,346.89,199.11,14.29,39.03,15.0,1.38,0.0
20200717:0810,472.1,237.21,17.4,47.98,15.9,1.31,0.0
20200717:0910,247.16,370.28,15.73,55.53,16.86,1.38,0.0
20200717:1010,144.65,396.64,14.42,60.31,17.7,1.52,0.0
20200717:1110,55.3,363.82,11.8,60.76,18.31,1.72,0.0
20200717:1210,0.0,161.09,4.76,56.72,18.4,1.72,0.0
20200717:1310,0.0,87.07,2.57,49.58,18.57,1.93,0.0
20200717:1410,0.0,97.52,2.88,40.82,18.36,2.07,0.0
20200717:1510,0.0,109.71,3.24,31.36,18.34,2.21,0.0
20200717:1610,0.45,94.86,2.83,21.75,17.72,2.14,0.0
20200717:1710,0.0,16.82,0.54,12.38,17.28,1.52,0.0
20200717:1810,0.0,4.01,0.13,3.59,16.51,0.9,0.0
20200717:1910,0.0,0.0,0.0,0.0,15.59,1.03,0.0
20200717:2010,0.0,0.0,0.0,0.0,15.19,1.24,0.0
20200717:2110,0.0,0.0,0.0,0.0,15.02,1.31,0.0
20200717:2210,0.0,0.0,0.0,0.0,14.83,1.38,0.0
20200717:2310,0.0,0.0,0.0,0.0,14.8,1.31,0.0
20200718:0010,0.0,0.0,0.0,0.0,14.76,1.17,0.0
20200718:0110,0.0,0.0,0.0,0.0,14.76,1.38,0.0
20200718:0210,0.0,0.0,0.0,0.0,14.7,1.52,0.0
20200718:0310,0.0,0.0,0.0,0.0,14.63,1.59,0.0
20200718:0410,0.0,38.45,1.23,10.49,14.54,1.72,0.0
20200718:0510,9.9,119.27,4.04,19.78,15.22,2.07,0.0
20200718:0610,22.51,185.14,6.12,29.37,15.82,2.48,0.0
20200718:0710,20.64,231.95,7.33,38.89,17.32,4.62,0.0
20200718:0810,128.42,326.01,12.24,47.84,18.61,4.9,0.0
20200718:0910,109.02,362.93,12.8,55.37,19.8,5.03,0.0
20200718:1010,215.26,393.76,15.68,60.13,20.83,4.83,0.0
20200718:1110,513.31,317.04,19.79,60.6,21.53,4.62,0.0
20200718:1210,42.15,335.48,10.74,56.57,22.24,4.14,0.0
20200718:1310,0.0,69.66,2.06,49.45,22.94,4.0,0.0
20200718:1410,0.0,54.86,1.62,40.7,22.98,3.79,0.0
20200718:1510,105.43,200.79,9.33,31.25,22.62,3.52,0.0
20200718:1610,0.0,85.33,2.52,21.64,20.27,2.83,0.0
20200718:1710,0.0,67.29,2.16,12.26,19.27,1.72,0.0
20200718:1810,0.0,5.61,0.18,3.46,18.66,2.14,0.0
20200718:1910,0.0,0.0,0.0,0.0,18.11,2.21,0.0
20200718:2010,0.0,0.0,0.0,0.0,17.64,1.66,0.0
20200718:2110,0.0,0.0,0.0,0.0,16.95,1.66,0.0
20200718:2210,0.0,0.0,0.0,0.0,16.39,1.93,0.0
20200718:2310,0.0,0.0,0.0,0.0,16.13,2.0,0.0
20200719:0010,0.0,0.0,0.0,0.0,15.84,1.79,0.0
20200719:0110,0.0,0.0,0.0,0.0,15.59,1.31,0.0
20200719:0210,0.0,0.0,0.0,0.0,15.01,0.9,0.0
20200719:0310,0.0,0.0,0.0,0.0,14.39,0.76,0.0
20200719:0410,0.0,53.67,1.72,10.34,14.96,0.41,0.0
20200719:0510,25.09,123.02,4.94,19.64,16.03,0.97,0.0
20200719:0610,129.71,183.27,9.18,29.23,17.11,1.45,0.0
20200719:0710,286.93,221.61,13.34,38.75,17.93,2.55,0.0
20200719:0810,160.71,326.59,12.9,47.68,18.86,2.69,0.0
20200719:0910,0.0,160.22,4.73,55.21,19.6,2.69,0.0
20200719:1010,24.6,325.35,10.08,59.96,20.55,2.62,0.0
20200719:1110,536.8,306.76,20.0,60.42,21.29,2.97,0.0
20200719:1210,736.9,161.57,21.33,56.42,22.13,3.17,0.0
20200719:1310,580.81,172.96,18.79,49.32,22.97,3.38,0.0
20200719:1410,333.42,203.72,14.57,40.58,23.2,3.38,0.0
20200719:1510,167.68,172.91,10.54,31.13,21.93,3.66,0.0
20200719:1610,79.59,91.38,7.53,21.52,21.28,3.86,0.0
20200719:1710,0.0,67.29,2.16,12.14,20.94,2.83,0.0
20200719:1810,0.0,10.41,0.33,3.33,20.12,1.66,0.0
20200719:1910,0.0,0.0,0.0,0.0,18.98,2.0,0.0
20200719:2010,0.0,0.0,0.0,0.0,17.91,1.79,0.0
20200719:2110,0.0,0.0,0.0,0.0,16.95,0.97,0.0
20200719:2210,0.0,0.0,0.0,0.0,17.19,0.55,0.0
20200719:2310,0.0,0.0,0.0,0.0,16.67,0.34,0.0
20200720:0010,0.0,0.0,0.0,0.0,16.13,0.0,0.0
20200720:0110,0.0,0.0,0.0,0.0,15.48,0.62,0.0
20200720:0210,0.0,0.0,0.0,0.0,14.71,0.83,0.0
20200720:0310,0.0,0.0,0.0,0.0,13.52,0.55,0.0
20200720:0410,0.0,53.67,1.72,10.19,13.91,0.41,0.0
20200720:0510,72.96,94.05,6.53,19.49,14.93,0.41,0.0
20200720:0610,227.67,134.28,10.69,29.08,16.78,0.41,0.0
20200720:0710,425.38,151.06,14.91,38.6,19.23,0.28,0.0
20200720:0810,604.12,159.06,18.4,47.53,20.96,0.41,0.0
20200720:0910,711.73,178.15,20.74,55.04,22.37,0.55,0.0
20200720:1010,775.67,184.38,22.11,59.77,23.48,0.69,0.0
20200720:1110,820.05,157.43,22.59,60.25,24.29,0.62,0.0
20200720:1210,726.91,170.2,21.26,56.26,24.82,0.21,0.0
20200720:1310,561.85,185.1,18.58,49.18,25.15,0.41,0.0
20200720:1410,436.05,145.52,15.73,40.45,25.27,0.9,0.0
20200720:1510,283.22,99.35,12.24,31.01,24.99,1.17,0.0
20200720:1610,14.55,133.58,4.83,21.4,23.76,2.07,0.0
20200720:1710,0.0,66.49,2.13,12.01,22.73,1.52,0.0
20200720:1810,0.0,3.2,0.1,3.19,22.04,1.66,0.0
20200720:1910,0.0,0.0,0.0,0.0,20.47,1.93,0.0
20200720:2010,0.0,0.0,0.0,0.0,19.34,2.48,0.0
20200720:2110,0.0,0.0,0.0,0.0,18.64,2.48,0.0
20200720:2210,0.0,0.0,0.0,0.0,18.21,2.41,0.0
20200720:2310,0.0,0.0,0.0,0.0,17.51,2.69,0.0
20200721:0010,0.0,0.0,0.0,0.0,17.08,2.97,0.0
20200721:0110,0.0,0.0,0.0,0.0,16.82,3.1,0.0
20200721:0210,0.0,0.0,0.0,0.0,16.58,3.17,0.0
20200721:0310,0.0,0.0,0.0,0.0,16.66,3.03,0.0
20200721:0410,0.0,51.27,1.65,10.04,16.76,2.76,0.0
20200721:0510,0.0,38.31,1.13,19.34,16.93,2.97,0.0
20200721:0610,0.0,62.69,1.85,28.94,17.09,3.03,0.0
20200721:0710,0.0,109.71,3.24,38.45,17.96,3.66,0.0
20200721:0810,69.59,311.35,10.59,47.37,18.93,3.52,0.0
20200721:0910,0.0,182.86,5.4,54.86,19.67,3.1,0.0
20200721:1010,0.0,119.29,3.52,59.59,20.15,2.62,0.0
20200721:1110,45.8,352.89,11.28,60.06,20.48,2.62,0.0
20200721:1210,0.0,224.65,6.63,56.09,20.93,2.76,0.0
20200721:1310,0.0,197.66,5.83,49.03,21.04,2.97,0.0
20200721:1410,23.58,245.14,7.81,40.32,20.97,2.76,0.0
20200721:1510,198.72,155.69,11.0,30.88,21.09,2.55,0.0
20200721:1610,81.37,89.74,7.53,21.27,20.75,2.0,0.0
20200721:1710,0.0,58.48,1.88,11.88,20.4,1.45,0.0
20200721:1810,0.0,9.61,0.31,3.05,19.5,1.38,0.0
20200721:1910,0.0,0.0,0.0,0.0,17.88,1.45,0.0
20200721:2010,0.0,0.0,0.0,0.0,16.47,1.52,0.0
20200721:2110,0.0,0.0,0.0,0.0,15.42,1.59,0.0
20200721:2210,0.0,0.0,0.0,0.0,15.1,1.45,0.0
20200721:2310,0.0,0.0,0.0,0.0,14.65,1.52,0.0
20200722:0010,0.0,0.0,0.0,0.0,14.17,1.59,0.0
20200722:0110,0.0,0.0,0.0,0.0,14.34,1.45,0.0
20200722:0210,0.0,0.0,0.0,0.0,14.07,1.59,0.0
20200722:0310,0.0,0.0,0.0,0.0,14.09,1.31,0.0
20200722:0410,0.0,12.82,0.41,9.88,14.28,0.97,0.0
20200722:0510,1.06,91.36,2.75,19.19,16.0,0.76,0.0
20200722:0610,188.09,160.58,10.18,28.79,17.07,0.69,0.0
20200722:0710,317.79,214.64,13.8,38.3,18.26,0.97,0.0
20200722:0810,577.74,185.28,18.33,47.2,19.54,1.31,0.0
20200722:0910,680.08,209.1,20.67,54.68,20.5,1.93,0.0
20200722:1010,533.02,319.7,20.02,59.39,21.17,2.62,0.0
20200722:1110,521.99,325.26,20.02,59.87,21.34,2.83,0.0
20200722:1210,480.75,308.86,19.05,55.92,21.44,2.9,0.0
20200722:1310,427.08,265.99,17.35,48.88,21.54,3.1,0.0
20200722:1410,375.73,189.66,15.19,40.18,21.41,3.1,0.0
20200722:1510,248.9,128.9,11.85,30.75,21.12,2.97,0.0
20200722:1610,83.65,89.49,7.63,21.14,20.74,2.69,0.0
20200722:1710,0.0,55.27,1.77,11.74,19.92,2.0,0.0
20200722:1810,0.0,10.41,0.33,2.9,18.71,1.72,0.0
20200722:1910,0.0,0.0,0.0,0.0,17.29,1.45,0.0
20200722:2010,0.0,0.0,0.0,0.0,17.26,1.03,0.0
20200722:2110,0.0,0.0,0.0,0.0,17.34,0.9,0.0
20200722:2210,0.0,0.0,0.0,0.0,16.49,0.97,0.0
20200722:2310,0.0,0.0,0.0,0.0,15.89,0.97,0.0
20200723:0010,0.0,0.0,0.0,0.0,15.81,0.76,0.0
20200723:0110,0.0,0.0,0.0,0.0,15.38,0.55,0.0
20200723:0210,0.0,0.0,0.0,0.0,15.01,0.14,0.0
20200723:0310,0.0,0.0,0.0,0.0,14.53,0.07,0.0
20200723:0410,0.0,52.07,1.67,9.72,14.23,0.21,0.0
20200723:0510,41.53,113.97,5.47,19.04,14.96,0.07,0.0
20200723:0610,36.6,189.8,6.63,28.63,17.07,0.28,0.0
20200723:0710,2.0,181.28,5.4,38.14,18.55,0.28,0.0
20200723:0810,552.66,192.02,17.86,47.04,19.89,0.41,0.0
20200723:0910,519.08,282.37,18.89,54.5,20.57,0.9,0.0
20200723:1010,467.83,338.02,19.1,59.2,21.35,1.38,0.0
20200723:1110,2.25,259.72,7.71,59.67,21.49,1.72,0.0
20200723:1210,0.0,154.99,4.58,55.74,20.97,1.59,0.0
20200723:1310,3.13,230.17,6.86,48.72,21.02,0.83,0.0
20200723:1410,0.0,59.21,1.75,40.04,21.38,0.55,0.0
20200723:1510,231.15,136.41,11.44,30.61,21.36,0.9,0.0
20200723:1610,60.08,109.99,6.84,20.99,21.21,1.24,0.0
20200723:1710,0.0,60.88,1.95,11.59,20.6,1.31,0.0
20200723:1810,0.0,5.61,0.18,2.75,19.32,1.59,0.0
20200723:1910,0.0,0.0,0.0,0.0,17.39,2.07,0.0
20200723:2010,0.0,0.0,0.0,0.0,16.03,2.0,0.0
