Latitude (decimal degrees):	51.277
Longitude (decimal degrees):	15.573
Elevation (m):	187
Radiation database:	PVGIS-SARAH2


Slope: 43 deg. (optimum)
Azimuth: -7 deg. (optimum)
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20201104:1210,6.9,112.75,3.57,20.58,10.28,3.1,0.0
20201104:1310,36.59,108.38,3.55,15.84,10.28,2.9,0.0
20201104:1410,17.63,56.41,1.81,9.31,9.91,2.41,0.0
20201104:1510,0.0,0.0,0.0,0.0,9.23,1.93,0.0
20201104:1610,0.0,0.0,0.0,0.0,8.23,1.93,0.0
20201104:1710,0.0,0.0,0.0,0.0,7.32,1.93,0.0
20201104:1810,0.0,0.0,0.0,0.0,6.7,2.0,0.0
20201104:1910,0.0,0.0,0.0,0.0,6.74,2.07,0.0
20201104:2010,0.0,0.0,0.0,0.0,6.75,1.93,0.0
20201104:2110,0.0,0.0,0.0,0.0,6.73,1.72,0.0
20201104:2210,0.0,0.0,0.0,0.0,6.32,1.59,0.0
20201104:2310,0.0,0.0,0.0,0.0,5.91,1.66,0.0
20201105:0010,0.0,0.0,0.0,0.0,5.41,1.86,0.0
20201105:0110,0.0,0.0,0.0,0.0,5.03,1.86,0.0
20201105:0210,0.0,0.0,0.0,0.0,4.97,1.86,0.0
20201105:0310,0.0,0.0,0.0,0.0,4.98,1.86,0.0
20201105:0410,0.0,0.0,0.0,0.0,4.71,1.93,0.0
20201105:0510,0.0,0.0,0.0,0.0,4.61,2.0,0.0
20201105:0610,0.0,0.0,0.0,0.0,4.06,2.14,0.0
20201105:0710,213.08,93.85,3.0,8.97,4.16,2.07,0.0
20201105:0810,437.44,142.15,6.33,15.5,5.58,2.55,0.0
20201105:0910,555.24,167.78,8.66,20.25,6.86,3.52,0.0
20201105:1010,94.36,184.19,6.12,22.77,7.86,3.45,0.0
20201105:1110,280.89,215.93,8.04,22.78,8.48,3.66,0.0
20201105:1210,269.89,191.86,7.25,20.29,8.78,3.59,0.0
20201105:1310,311.95,141.06,6.01,15.57,8.65,3.45,0.0
20201105:1410,210.93,80.52,3.25,9.05,8.37,3.03,0.0
20201105:1510,0.0,0.0,0.0,0.0,7.49,2.41,0.0
20201105:1610,0.0,0.0,0.0,0.0,6.31,2.34,0.0
20201105:1710,0.0,0.0,0.0,0.0,5.6,2.41,0.0
20201105:1810,0.0,0.0,0.0,0.0,5.1,2.55,0.0
20201105:1910,0.0,0.0,0.0,0.0,5.33,2.83,0.0
20201105:2010,0.0,0.0,0.0,0.0,5.21,2.9,0.0
20201105:2110,0.0,0.0,0.0,0.0,5.09,3.17,0.0
20201105:2210,0.0,0.0,0.0,0.0,5.07,3.31,0.0
20201105:2310,0.0,0.0,0.0,0.0,5.02,3.38,0.0
20201106:0010,0.0,0.0,0.0,0.0,5.13,3.45,0.0
20201106:0110,0.0,0.0,0.0,0.0,5.4,3.45,0.0
20201106:0210,0.0,0.0,0.0,0.0,5.71,3.31,0.0
20201106:0310,0.0,0.0,0.0,0.0,5.95,3.31,0.0
20201106:0410,0.0,0.0,0.0,0.0,6.15,3.31,0.0
20201106:0510,0.0,0.0,0.0,0.0,6.33,3.24,0.0
20201106:0610,0.0,0.0,0.0,0.0,6.49,3.17,0.0
20201106:0710,111.47,77.02,2.35,8.7,6.49,3.24,0.0
20201106:0810,34.84,99.39,3.19,15.22,6.99,3.1,0.0
20201106:0910,7.63,106.85,3.38,19.95,7.48,3.38,0.0
20201106:1010,126.33,185.39,6.28,22.47,8.32,3.59,0.0
20201106:1110,116.31,182.67,6.2,22.48,8.95,3.38,0.0
20201106:1210,35.3,133.02,4.33,20.0,9.61,3.24,0.0
20201106:1310,62.82,113.87,3.79,15.29,9.7,2.76,0.0
20201106:1410,3.09,36.76,1.16,8.8,9.69,2.48,0.0
20201106:1510,0.0,0.0,0.0,0.0,9.03,2.0,0.0
20201106:1610,0.0,0.0,0.0,0.0,8.36,1.93,0.0
20201106:1710,0.0,0.0,0.0,0.0,7.77,1.72,0.0
20201106:1810,0.0,0.0,0.0,0.0,7.17,1.38,0.0
20201106:1910,0.0,0.0,0.0,0.0,7.02,0.97,0.0
20201106:2010,0.0,0.0,0.0,0.0,7.24,0.62,0.0
20201106:2110,0.0,0.0,0.0,0.0,7.25,0.55,0.0
20201106:2210,0.0,0.0,0.0,0.0,6.95,0.62,0.0
20201106:2310,0.0,0.0,0.0,0.0,6.01,0.9,0.0
20201107:0010,0.0,0.0,0.0,0.0,5.45,1.1,0.0
20201107:0110,0.0,0.0,0.0,0.0,5.28,1.31,0.0
20201107:0210,0.0,0.0,0.0,0.0,5.28,1.38,0.0
20201107:0310,0.0,0.0,0.0,0.0,5.0,1.38,0.0
20201107:0410,0.0,0.0,0.0,0.0,4.88,1.24,0.0
20201107:0510,0.0,0.0,0.0,0.0,4.61,1.17,0.0
20201107:0610,0.0,0.0,0.0,0.0,4.36,1.1,0.0
20201107:0710,40.93,57.8,1.79,8.43,5.23,0.83,0.0
20201107:0810,41.28,102.0,3.27,14.94,6.87,0.55,0.0
20201107:0910,38.58,131.38,4.25,19.66,8.6,0.41,0.0
20201107:1010,28.9,142.82,4.6,22.17,10.19,0.62,0.0
20201107:1110,39.95,151.58,4.93,22.19,11.46,0.83,0.0
20201107:1210,140.44,167.38,5.79,19.72,12.4,1.1,0.0
20201107:1310,372.34,117.91,5.93,15.03,12.89,1.38,0.0
20201107:1410,180.82,74.5,2.84,8.55,12.66,1.24,0.0
20201107:1510,0.0,0.0,0.0,0.0,11.5,1.24,0.0
20201107:1610,0.0,0.0,0.0,0.0,9.72,0.76,0.0
20201107:1710,0.0,0.0,0.0,0.0,9.28,0.48,0.0
20201107:1810,0.0,0.0,0.0,0.0,8.02,0.83,0.0
20201107:1910,0.0,0.0,0.0,0.0,5.71,1.24,0.0
20201107:2010,0.0,0.0,0.0,0.0,4.09,1.59,0.0
20201107:2110,0.0,0.0,0.0,0.0,3.25,1.66,0.0
20201107:2210,0.0,0.0,0.0,0.0,2.57,1.72,0.0
20201107:2310,0.0,0.0,0.0,0.0,2.07,1.59,0.0
20201108:0010,0.0,0.0,0.0,0.0,1.93,1.66,0.0
20201108:0110,0.0,0.0,0.0,0.0,1.9,1.66,0.0
20201108:0210,0.0,0.0,0.0,0.0,1.88,1.52,0.0
20201108:0310,0.0,0.0,0.0,0.0,1.77,1.52,0.0
20201108:0410,0.0,0.0,0.0,0.0,1.6,1.66,0.0
20201108:0510,0.0,0.0,0.0,0.0,1.64,1.72,0.0
20201108:0610,0.0,0.0,0.0,0.0,1.56,1.72,0.0
20201108:0710,214.8,85.26,2.68,8.17,2.0,1.38,0.0
20201108:0810,437.3,130.82,5.9,14.66,4.75,1.1,0.0
20201108:0910,559.48,157.27,8.25,19.37,7.17,1.1,0.0
20201108:1010,630.25,162.04,9.55,21.87,9.13,1.17,0.0
20201108:1110,591.22,168.0,9.47,21.9,10.49,0.97,0.0
20201108:1210,563.42,135.89,8.47,19.44,11.24,0.76,0.0
20201108:1310,367.57,124.94,5.93,14.77,11.41,0.55,0.0
20201108:1410,192.13,76.17,2.87,8.3,11.11,0.28,0.0
20201108:1510,0.0,0.0,0.0,0.0,10.22,0.62,0.0
20201108:1610,0.0,0.0,0.0,0.0,7.51,1.24,0.0
20201108:1710,0.0,0.0,0.0,0.0,5.17,1.79,0.0
20201108:1810,0.0,0.0,0.0,0.0,3.92,1.86,0.0
20201108:1910,0.0,0.0,0.0,0.0,3.05,1.52,0.0
20201108:2010,0.0,0.0,0.0,0.0,2.86,1.24,0.0
20201108:2110,0.0,0.0,0.0,0.0,2.15,1.31,0.0
20201108:2210,0.0,0.0,0.0,0.0,1.68,1.38,0.0
20201108:2310,0.0,0.0,0.0,0.0,1.37,1.52,0.0
20201109:0010,0.0,0.0,0.0,0.0,1.37,1.52,0.0
20201109:0110,0.0,0.0,0.0,0.0,1.31,1.45,0.0
20201109:0210,0.0,0.0,0.0,0.0,1.37,1.45,0.0
20201109:0310,0.0,0.0,0.0,0.0,1.64,1.38,0.0
20201109:0410,0.0,0.0,0.0,0.0,1.82,1.45,0.0
20201109:0510,0.0,0.0,0.0,0.0,1.9,1.52,0.0
20201109:0610,0.0,0.0,0.0,0.0,1.99,1.52,0.0
20201109:0710,4.34,33.56,1.06,7.9,2.66,1.17,0.0
20201109:0810,3.04,69.66,2.19,14.38,4.85,1.31,0.0
20201109:0910,0.0,36.28,1.14,19.08,6.33,1.45,0.0
20201109:1010,0.0,61.34,1.92,21.58,7.29,1.59,0.0
20201109:1110,69.57,163.59,5.39,21.61,8.17,1.86,0.0
20201109:1210,2.44,91.99,2.9,19.17,8.59,2.14,0.0
20201109:1310,0.0,50.11,1.57,14.51,8.74,2.41,0.0
20201109:1410,0.0,18.14,0.57,8.07,8.4,2.34,0.0
20201109:1510,0.0,0.0,0.0,0.0,7.57,2.34,0.0
20201109:1610,0.0,0.0,0.0,0.0,6.61,2.41,0.0
20201109:1710,0.0,0.0,0.0,0.0,5.93,2.21,0.0
20201109:1810,0.0,0.0,0.0,0.0,5.27,1.93,0.0
20201109:1910,0.0,0.0,0.0,0.0,4.15,1.86,0.0
20201109:2010,0.0,0.0,0.0,0.0,3.61,1.66,0.0
20201109:2110,0.0,0.0,0.0,0.0,3.29,1.45,0.0
20201109:2210,0.0,0.0,0.0,0.0,2.73,1.24,0.0
20201109:2310,0.0,0.0,0.0,0.0,2.2,1.17,0.0
20201110:0010,0.0,0.0,0.0,0.0,2.03,1.17,0.0
20201110:0110,0.0,0.0,0.0,0.0,2.17,1.17,0.0
20201110:0210,0.0,0.0,0.0,0.0,2.14,1.24,0.0
20201110:0310,0.0,0.0,0.0,0.0,2.37,1.24,0.0
20201110:0410,0.0,0.0,0.0,0.0,2.79,1.24,0.0
20201110:0510,0.0,0.0,0.0,0.0,2.8,1.24,0.0
20201110:0610,0.0,0.0,0.0,0.0,2.87,1.24,0.0
20201110:0710,0.0,30.24,0.95,7.64,3.19,1.31,0.0
20201110:0810,0.0,58.75,1.84,14.11,3.88,1.31,0.0
20201110:0910,0.0,47.52,1.49,18.8,4.86,1.31,0.0
20201110:1010,0.0,50.97,1.6,21.3,5.86,1.24,0.0
20201110:1110,0.0,47.52,1.49,21.33,6.82,1.17,0.0
20201110:1210,0.0,38.88,1.22,18.9,7.49,1.17,0.0
20201110:1310,0.0,30.24,0.95,14.26,7.96,1.38,0.0
20201110:1410,0.0,17.28,0.54,7.84,7.83,1.59,0.0
20201110:1510,0.0,0.0,0.0,0.0,7.11,1.66,0.0
20201110:1610,0.0,0.0,0.0,0.0,6.3,1.66,0.0
20201110:1710,0.0,0.0,0.0,0.0,5.77,1.52,0.0
20201110:1810,0.0,0.0,0.0,0.0,5.27,1.38,0.0
20201110:1910,0.0,0.0,0.0,0.0,4.6,1.24,0.0
20201110:2010,0.0,0.0,0.0,0.0,3.83,1.24,0.0
20201110:2110,0.0,0.0,0.0,0.0,3.13,1.17,0.0
20201110:2210,0.0,0.0,0.0,0.0,2.74,0.9,0.0
20201110:2310,0.0,0.0,0.0,0.0,3.15,0.62,0.0
20201111:0010,0.0,0.0,0.0,0.0,3.38,0.48,0.0
20201111:0110,0.0,0.0,0.0,0.0,2.55,0.76,0.0
20201111:0210,0.0,0.0,0.0,0.0,1.93,1.03,0.0
20201111:0310,0.0,0.0,0.0,0.0,1.25,1.17,0.0
20201111:0410,0.0,0.0,0.0,0.0,1.39,1.03,0.0
20201111:0510,0.0,0.0,0.0,0.0,1.55,0.97,0.0
20201111:0610,0.0,0.0,0.0,0.0,1.57,0.9,0.0
20201111:0710,0.0,20.73,0.65,7.38,3.17,0.9,0.0
20201111:0810,0.0,29.37,0.92,13.84,4.3,1.1,0.0
20201111:0910,0.0,44.06,1.38,18.52,5.05,0.97,0.0
20201111:1010,27.61,136.6,4.38,21.01,5.85,1.03,0.0
20201111:1110,19.59,130.31,4.17,21.05,6.32,1.1,0.0
20201111:1210,19.93,115.69,3.71,18.63,6.69,1.03,0.0
20201111:1310,0.0,49.24,1.54,14.01,6.95,0.9,0.0
20201111:1410,3.53,33.42,1.06,7.61,7.03,0.69,0.0
20201111:1510,0.0,0.0,0.0,0.0,6.61,0.21,0.0
20201111:1610,0.0,0.0,0.0,0.0,6.04,0.41,0.0
20201111:1710,0.0,0.0,0.0,0.0,5.48,0.62,0.0
20201111:1810,0.0,0.0,0.0,0.0,5.3,0.62,0.0
20201111:1910,0.0,0.0,0.0,0.0,3.94,1.1,0.0
20201111:2010,0.0,0.0,0.0,0.0,3.49,1.24,0.0
20201111:2110,0.0,0.0,0.0,0.0,3.0,1.52,0.0
20201111:2210,0.0,0.0,0.0,0.0,3.09,1.72,0.0
20201111:2310,0.0,0.0,0.0,0.0,2.96,1.72,0.0
20201112:0010,0.0,0.0,0.0,0.0,2.85,1.79,0.0
20201112:0110,0.0,0.0,0.0,0.0,2.97,1.79,0.0
20201112:0210,0.0,0.0,0.0,0.0,2.89,1.79,0.0
20201112:0310,0.0,0.0,0.0,0.0,2.86,1.59,0.0
20201112:0410,0.0,0.0,0.0,0.0,2.68,1.59,0.0
20201112:0510,0.0,0.0,0.0,0.0,2.69,1.59,0.0
20201112:0610,0.0,0.0,0.0,0.0,2.67,1.59,0.0
20201112:0710,14.27,39.27,1.22,7.13,3.11,1.59,0.0
20201112:0810,15.96,79.43,2.52,13.57,4.6,1.59,0.0
20201112:0910,0.0,74.3,2.33,18.25,5.73,2.0,0.0
20201112:1010,0.0,95.03,2.98,20.74,6.75,2.34,0.0
20201112:1110,17.31,125.43,4.01,20.78,7.43,2.41,0.0
20201112:1210,57.96,137.46,4.49,18.38,7.84,2.34,0.0
20201112:1310,2.75,63.53,2.0,13.78,7.85,2.48,0.0
20201112:1410,3.63,30.82,0.97,7.39,7.58,2.21,0.0
20201112:1510,0.0,0.0,0.0,0.0,6.95,1.79,0.0
20201112:1610,0.0,0.0,0.0,0.0,5.84,2.0,0.0
20201112:1710,0.0,0.0,0.0,0.0,4.9,2.14,0.0
20201112:1810,0.0,0.0,0.0,0.0,4.24,2.28,0.0
20201112:1910,0.0,0.0,0.0,0.0,4.37,2.34,0.0
20201112:2010,0.0,0.0,0.0,0.0,4.57,2.48,0.0
20201112:2110,0.0,0.0,0.0,0.0,5.04,2.41,0.0
20201112:2210,0.0,0.0,0.0,0.0,5.34,2.34,0.0
20201112:2310,0.0,0.0,0.0,0.0,5.68,2.28,0.0
20201113:0010,0.0,0.0,0.0,0.0,6.04,2.14,0.0
20201113:0110,0.0,0.0,0.0,0.0,6.3,2.14,0.0
20201113:0210,0.0,0.0,0.0,0.0,6.6,2.14,0.0
20201113:0310,0.0,0.0,0.0,0.0,6.71,2.07,0.0
20201113:0410,0.0,0.0,0.0,0.0,6.71,2.0,0.0
20201113:0510,0.0,0.0,0.0,0.0,6.55,2.0,0.0
20201113:0610,0.0,0.0,0.0,0.0,6.29,2.07,0.0
20201113:0710,127.72,68.62,1.92,6.88,5.88,2.07,0.0
20201113:0810,399.16,127.12,5.2,13.31,6.96,1.86,0.0
20201113:0910,328.53,177.14,6.55,17.98,7.82,2.28,0.0
20201113:1010,586.78,163.14,8.74,20.47,8.66,2.83,0.0
20201113:1110,542.2,169.5,8.63,20.52,9.39,3.31,0.0
20201113:1210,514.82,141.2,7.69,18.13,9.6,3.24,0.0
20201113:1310,365.3,115.87,5.39,13.54,9.59,3.31,0.0
20201113:1410,171.45,66.79,2.33,7.17,9.23,2.83,0.0
20201113:1510,0.0,0.0,0.0,0.0,8.33,2.55,0.0
20201113:1610,0.0,0.0,0.0,0.0,7.28,2.41,0.0
20201113:1710,0.0,0.0,0.0,0.0,7.07,2.48,0.0
20201113:1810,0.0,0.0,0.0,0.0,6.98,2.55,0.0
20201113:1910,0.0,0.0,0.0,0.0,6.89,2.69,0.0
20201113:2010,0.0,0.0,0.0,0.0,7.43,2.9,0.0
20201113:2110,0.0,0.0,0.0,0.0,7.36,3.03,0.0
20201113:2210,0.0,0.0,0.0,0.0,7.43,2.97,0.0
20201113:2310,0.0,0.0,0.0,0.0,7.71,2.9,0.0
20201114:0010,0.0,0.0,0.0,0.0,8.18,2.83,0.0
20201114:0110,0.0,0.0,0.0,0.0,8.59,2.83,0.0
20201114:0210,0.0,0.0,0.0,0.0,9.1,2.83,0.0
20201114:0310,0.0,0.0,0.0,0.0,9.34,2.83,0.0
20201114:0410,0.0,0.0,0.0,0.0,9.34,2.83,0.0
20201114:0510,0.0,0.0,0.0,0.0,9.19,2.9,0.0
20201114:0610,0.0,0.0,0.0,0.0,8.83,2.97,0.0
20201114:0710,15.23,35.01,1.08,6.63,8.82,2.83,0.0
20201114:0810,0.0,50.11,1.57,13.05,9.49,2.83,0.0
20201114:0910,2.79,86.03,2.71,17.71,10.63,2.55,0.0
20201114:1010,2.59,98.94,3.11,20.2,12.05,2.97,0.0
20201114:1110,383.64,189.13,7.66,20.26,12.88,3.24,0.0
20201114:1210,329.9,166.01,6.6,17.88,13.28,3.03,0.0
20201114:1310,121.69,115.38,3.87,13.31,13.34,2.69,0.0
20201114:1410,164.76,64.98,2.22,6.97,12.71,2.34,0.0
20201114:1510,0.0,0.0,0.0,0.0,11.72,2.34,0.0
20201114:1610,0.0,0.0,0.0,0.0,10.46,2.41,0.0
20201114:1710,0.0,0.0,0.0,0.0,9.79,2.41,0.0
20201114:1810,0.0,0.0,0.0,0.0,9.57,2.55,0.0
20201114:1910,0.0,0.0,0.0,0.0,9.91,2.55,0.0
20201114:2010,0.0,0.0,0.0,0.0,9.44,2.62,0.0
20201114:2110,0.0,0.0,0.0,0.0,8.89,2.62,0.0
20201114:2210,0.0,0.0,0.0,0.0,8.34,2.69,0.0
20201114:2310,0.0,0.0,0.0,0.0,7.94,2.69,0.0
20201115:0010,0.0,0.0,0.0,0.0,7.64,2.83,0.0
20201115:0110,0.0,0.0,0.0,0.0,7.63,2.83,0.0
20201115:0210,0.0,0.0,0.0,0.0,7.57,2.83,0.0
20201115:0310,0.0,0.0,0.0,0.0,7.52,2.83,0.0
20201115:0410,0.0,0.0,0.0,0.0,7.5,2.9,0.0
20201115:0510,0.0,0.0,0.0,0.0,7.21,2.83,0.0
20201115:0610,0.0,0.0,0.0,0.0,7.17,2.9,0.0
20201115:0710,68.31,52.45,1.49,6.38,6.96,2.9,0.0
20201115:0810,295.12,130.06,4.55,12.79,8.24,2.9,0.0
20201115:0910,316.63,171.32,6.25,17.45,9.85,2.62,0.0
20201115:1010,557.07,163.41,8.34,19.94,11.28,3.03,0.0
20201115:1110,280.43,190.6,6.96,20.0,12.12,2.97,0.0
20201115:1210,203.29,163.68,5.74,17.64,12.45,2.76,0.0
20201115:1310,166.58,120.49,4.14,13.09,12.32,2.69,0.0
20201115:1410,35.46,45.91,1.43,6.76,11.59,2.55,0.0
20201115:1510,0.0,0.0,0.0,0.0,10.23,2.69,0.0
20201115:1610,0.0,0.0,0.0,0.0,9.11,2.76,0.0
20201115:1710,0.0,0.0,0.0,0.0,8.24,2.76,0.0
20201115:1810,0.0,0.0,0.0,0.0,7.79,2.9,0.0
20201115:1910,0.0,0.0,0.0,0.0,7.21,3.1,0.0
20201115:2010,0.0,0.0,0.0,0.0,7.42,3.31,0.0
20201115:2110,0.0,0.0,0.0,0.0,7.3,3.52,0.0
20201115:2210,0.0,0.0,0.0,0.0,7.38,3.52,0.0
20201115:2310,0.0,0.0,0.0,0.0,7.49,3.66,0.0
20201116:0010,0.0,0.0,0.0,0.0,7.73,3.31,0.0
20201116:0110,0.0,0.0,0.0,0.0,7.53,2.83,0.0
20201116:0210,0.0,0.0,0.0,0.0,7.55,2.62,0.0
20201116:0310,0.0,0.0,0.0,0.0,7.56,2.69,0.0
20201116:0410,0.0,0.0,0.0,0.0,7.55,2.76,0.0
20201116:0510,0.0,0.0,0.0,0.0,7.65,2.69,0.0
20201116:0610,0.0,0.0,0.0,0.0,7.59,2.69,0.0
20201116:0710,0.0,12.09,0.38,6.14,6.91,3.17,0.0
20201116:0810,75.01,98.89,3.11,12.54,7.17,3.45,0.0
20201116:0910,271.76,170.98,5.95,17.19,7.6,3.45,0.0
20201116:1010,2.64,98.97,3.11,19.68,8.34,3.66,0.0
20201116:1110,118.44,167.01,5.55,19.75,9.19,3.79,0.0
20201116:1210,7.91,92.2,2.92,17.41,9.88,4.21,0.0
20201116:1310,311.84,119.01,4.87,12.88,10.01,3.93,0.0
20201116:1410,8.1,32.63,1.03,6.57,9.74,3.38,0.0
20201116:1510,0.0,0.0,0.0,0.0,8.98,2.97,0.0
20201116:1610,0.0,0.0,0.0,0.0,7.98,2.76,0.0
20201116:1710,0.0,0.0,0.0,0.0,7.57,2.76,0.0
20201116:1810,0.0,0.0,0.0,0.0,7.61,2.9,0.0
20201116:1910,0.0,0.0,0.0,0.0,7.52,3.24,0.0
20201116:2010,0.0,0.0,0.0,0.0,7.5,3.31,0.0
20201116:2110,0.0,0.0,0.0,0.0,7.18,3.17,0.0
20201116:2210,0.0,0.0,0.0,0.0,6.77,3.24,0.0
20201116:2310,0.0,0.0,0.0,0.0,6.81,3.1,0.0
20201117:0010,0.0,0.0,0.0,0.0,6.79,3.03,0.0
20201117:0110,0.0,0.0,0.0,0.0,6.52,2.97,0.0
20201117:0210,0.0,0.0,0.0,0.0,6.35,2.97,0.0
20201117:0310,0.0,0.0,0.0,0.0,6.3,2.9,0.0
20201117:0410,0.0,0.0,0.0,0.0,6.83,2.83,0.0
20201117:0510,0.0,0.0,0.0,0.0,7.43,2.97,0.0
20201117:0610,0.0,0.0,0.0,0.0,7.8,2.97,0.0
20201117:0710,118.48,57.31,1.54,5.89,7.1,2.62,0.0
20201117:0810,20.8,72.72,2.3,12.29,8.13,2.62,0.0
20201117:0910,263.41,164.7,5.74,16.94,8.85,2.97,0.0
20201117:1010,544.46,160.71,8.04,19.43,9.42,4.14,0.0
20201117:1110,392.66,182.62,7.42,19.51,9.89,4.21,0.0
20201117:1210,253.12,162.71,5.9,17.18,10.25,4.0,0.0
20201117:1310,62.1,96.0,3.11,12.67,10.29,3.31,0.0
20201117:1410,0.0,25.05,0.78,6.38,9.91,3.24,0.0
20201117:1510,0.0,0.0,0.0,0.0,9.46,3.31,0.0
20201117:1610,0.0,0.0,0.0,0.0,9.16,3.38,0.0
20201117:1710,0.0,0.0,0.0,0.0,9.11,3.45,0.0
20201117:1810,0.0,0.0,0.0,0.0,9.09,3.45,0.0
20201117:1910,0.0,0.0,0.0,0.0,9.55,3.59,0.0
20201117:2010,0.0,0.0,0.0,0.0,9.57,3.59,0.0
20201117:2110,0.0,0.0,0.0,0.0,9.61,3.59,0.0
20201117:2210,0.0,0.0,0.0,0.0,9.63,3.52,0.0
20201117:2310,0.0,0.0,0.0,0.0,9.56,3.38,0.0
20201118:0010,0.0,0.0,0.0,0.0,9.44,3.24,0.0
20201118:0110,0.0,0.0,0.0,0.0,9.4,3.1,0.0
20201118:0210,0.0,0.0,0.0,0.0,9.22,2.9,0.0
20201118:0310,0.0,0.0,0.0,0.0,9.05,2.76,0.0
20201118:0410,0.0,0.0,0.0,0.0,8.87,2.62,0.0
20201118:0510,0.0,0.0,0.0,0.0,8.62,2.48,0.0
20201118:0610,0.0,0.0,0.0,0.0,8.44,2.34,0.0
20201118:0710,5.85,25.1,0.78,5.66,7.88,2.21,0.0
20201118:0810,3.53,55.92,1.76,12.05,8.33,2.0,0.0
20201118:0910,0.0,67.39,2.11,16.69,9.42,2.0,0.0
20201118:1010,0.0,76.02,2.38,19.18,10.5,2.34,0.0
20201118:1110,118.17,162.55,5.39,19.27,11.09,2.55,0.0
20201118:1210,460.6,142.92,6.9,16.96,11.56,2.69,0.0
20201118:1310,138.0,112.23,3.73,12.47,11.7,2.62,0.0
20201118:1410,89.97,54.72,1.65,6.19,11.25,2.28,0.0
20201118:1510,0.0,0.0,0.0,0.0,10.07,2.34,0.0
20201118:1610,0.0,0.0,0.0,0.0,8.91,2.34,0.0
20201118:1710,0.0,0.0,0.0,0.0,8.12,2.41,0.0
20201118:1810,0.0,0.0,0.0,0.0,7.77,2.55,0.0
20201118:1910,0.0,0.0,0.0,0.0,7.83,3.03,0.0
20201118:2010,0.0,0.0,0.0,0.0,7.9,3.17,0.0
20201118:2110,0.0,0.0,0.0,0.0,7.89,3.45,0.0
20201118:2210,0.0,0.0,0.0,0.0,7.94,3.59,0.0
20201118:2310,0.0,0.0,0.0,0.0,8.02,3.72,0.0
20201119:0010,0.0,0.0,0.0,0.0,8.09,3.79,0.0
20201119:0110,0.0,0.0,0.0,0.0,8.16,3.93,0.0
20201119:0210,0.0,0.0,0.0,0.0,8.23,4.07,0.0
20201119:0310,0.0,0.0,0.0,0.0,8.37,4.48,0.0
20201119:0410,0.0,0.0,0.0,0.0,8.5,4.76,0.0
20201119:0510,0.0,0.0,0.0,0.0,8.48,4.76,0.0
20201119:0610,0.0,0.0,0.0,0.0,8.31,4.69,0.0
20201119:0710,176.39,53.36,1.57,5.42,7.9,4.9,0.0
20201119:0810,258.13,119.73,3.98,11.81,8.57,4.9,0.0
20201119:0910,373.39,159.02,6.12,16.44,9.55,4.55,0.0
20201119:1010,0.0,58.75,1.84,18.94,10.0,4.48,0.0
20201119:1110,0.0,53.56,1.68,19.04,9.82,4.9,0.0
20201119:1210,0.0,69.11,2.17,16.74,9.64,4.41,0.0
20201119:1310,0.0,21.6,0.68,12.27,9.52,4.14,0.0
20201119:1410,0.0,8.64,0.27,6.01,9.3,4.14,0.0
20201119:1510,0.0,0.0,0.0,0.0,9.21,4.48,0.0
20201119:1610,0.0,0.0,0.0,0.0,8.44,5.1,0.0
20201119:1710,0.0,0.0,0.0,0.0,7.61,5.1,0.0
20201119:1810,0.0,0.0,0.0,0.0,7.24,5.03,0.0
20201119:1910,0.0,0.0,0.0,0.0,7.34,5.17,0.0
20201119:2010,0.0,0.0,0.0,0.0,7.0,5.31,0.0
20201119:2110,0.0,0.0,0.0,0.0,6.28,4.55,0.0
20201119:2210,0.0,0.0,0.0,0.0,5.82,3.86,0.0
20201119:2310,0.0,0.0,0.0,0.0,5.16,3.66,0.0
20201120:0010,0.0,0.0,0.0,0.0,4.62,3.86,0.0
20201120:0110,0.0,0.0,0.0,0.0,3.89,4.0,0.0
20201120:0210,0.0,0.0,0.0,0.0,3.13,3.86,0.0
20201120:0310,0.0,0.0,0.0,0.0,2.7,3.93,0.0
20201120:0410,0.0,0.0,0.0,0.0,2.21,3.93,0.0
20201120:0510,0.0,0.0,0.0,0.0,1.76,3.86,0.0
20201120:0610,0.0,0.0,0.0,0.0,1.71,3.79,0.0
20201120:0710,37.96,35.49,1.06,5.2,1.88,4.0,0.0
20201120:0810,105.73,104.33,3.19,11.57,2.31,3.79,0.0
20201120:0910,14.99,98.33,3.11,16.21,2.9,4.55,0.0
20201120:1010,60.5,142.06,4.57,18.7,3.39,4.07,0.0
20201120:1110,198.1,180.27,6.09,18.82,3.85,3.86,0.0
20201120:1210,316.45,165.34,6.17,16.53,4.11,3.45,0.0
20201120:1310,61.72,94.73,3.03,12.08,4.1,3.24,0.0
20201120:1410,0.0,8.64,0.27,5.84,3.43,2.69,0.0
20201120:1510,0.0,0.0,0.0,0.0,2.59,2.14,0.0
20201120:1610,0.0,0.0,0.0,0.0,1.74,2.14,0.0
20201120:1710,0.0,0.0,0.0,0.0,1.34,2.21,0.0
20201120:1810,0.0,0.0,0.0,0.0,0.96,2.21,0.0
20201120:1910,0.0,0.0,0.0,0.0,1.36,2.21,0.0
20201120:2010,0.0,0.0,0.0,0.0,1.55,2.07,0.0
20201120:2110,0.0,0.0,0.0,0.0,1.4,1.86,0.0
20201120:2210,0.0,0.0,0.0,0.0,1.05,2.0,0.0
20201120:2310,0.0,0.0,0.0,0.0,0.67,2.14,0.0
