Latitude (decimal degrees):	54.202
Longitude (decimal degrees):	16.176
Elevation (m):	29
Radiation database:	PVGIS-SARAH2


Slope: 43 deg. (optimum)
Azimuth: 1 deg. (optimum)
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20200919:2011,0.0,0.0,0.0,0.0,12.67,2.34,0.0
20200919:2111,0.0,0.0,0.0,0.0,12.32,2.28,0.0
20200919:2211,0.0,0.0,0.0,0.0,11.98,2.34,0.0
20200919:2311,0.0,0.0,0.0,0.0,11.75,2.34,0.0
20200920:0011,0.0,0.0,0.0,0.0,11.5,2.34,0.0
20200920:0111,0.0,0.0,0.0,0.0,11.21,2.34,0.0
20200920:0211,0.0,0.0,0.0,0.0,10.97,2.34,0.0
20200920:0311,0.0,0.0,0.0,0.0,10.58,2.28,0.0
20200920:0411,0.0,0.0,0.0,0.0,10.15,2.28,0.0
20200920:0511,6.18,19.59,0.75,4.31,9.75,2.34,0.0
20200920:0611,125.53,87.69,4.33,12.93,10.39,2.07,0.0
20200920:0711,216.05,156.85,7.38,21.0,11.51,2.28,0.0
20200920:0811,514.52,156.6,11.72,28.0,13.33,2.21,0.0
20200920:0911,673.12,166.58,14.34,33.36,15.28,2.21,0.0
20200920:1011,753.05,175.64,15.73,36.44,17.03,2.28,0.0
20200920:1111,763.24,176.12,15.86,36.77,18.15,2.0,0.0
20200920:1211,731.26,157.64,14.96,34.31,18.85,1.59,0.0
20200920:1311,560.36,163.33,12.41,29.43,19.27,1.38,0.0
20200920:1411,413.09,129.74,9.42,22.76,19.4,1.31,0.0
20200920:1511,222.95,91.04,5.67,14.89,19.25,1.17,0.0
20200920:1611,30.83,39.29,1.61,6.36,18.57,1.17,0.0
20200920:1711,0.0,0.0,0.0,0.0,16.92,1.72,0.0
20200920:1811,0.0,0.0,0.0,0.0,14.96,2.0,0.0
20200920:1911,0.0,0.0,0.0,0.0,13.63,2.28,0.0
20200920:2011,0.0,0.0,0.0,0.0,12.74,2.0,0.0
20200920:2111,0.0,0.0,0.0,0.0,11.76,1.79,0.0
20200920:2211,0.0,0.0,0.0,0.0,10.76,1.66,0.0
20200920:2311,0.0,0.0,0.0,0.0,10.03,1.93,0.0
20200921:0011,0.0,0.0,0.0,0.0,9.63,2.14,0.0
20200921:0111,0.0,0.0,0.0,0.0,9.42,2.28,0.0
20200921:0211,0.0,0.0,0.0,0.0,9.21,2.21,0.0
20200921:0311,0.0,0.0,0.0,0.0,8.9,2.14,0.0
20200921:0411,0.0,0.0,0.0,0.0,8.46,1.93,0.0
20200921:0511,0.0,17.46,0.59,4.05,7.93,1.79,0.0
20200921:0611,139.18,85.86,4.41,12.66,9.13,1.59,0.0
20200921:0711,346.11,125.89,8.4,20.71,12.66,1.24,0.0
20200921:0811,547.43,148.47,11.93,27.69,15.34,1.38,0.0
20200921:0911,674.02,171.73,14.34,33.01,17.11,1.45,0.0
20200921:1011,752.48,182.13,15.73,36.06,18.38,1.66,0.0
20200921:1111,734.62,195.6,15.7,36.38,19.32,2.0,0.0
20200921:1211,691.12,180.56,14.69,33.91,19.92,2.0,0.0
20200921:1311,570.73,164.04,12.47,29.04,20.25,1.66,0.0
20200921:1411,390.06,140.24,9.2,22.37,20.21,1.1,0.0
20200921:1511,213.93,94.7,5.54,14.52,19.87,0.41,0.0
20200921:1611,27.35,37.2,1.47,5.99,19.02,0.34,0.0
20200921:1711,0.0,0.0,0.0,0.0,16.77,1.17,0.0
20200921:1811,0.0,0.0,0.0,0.0,14.54,1.79,0.0
20200921:1911,0.0,0.0,0.0,0.0,13.11,2.48,0.0
20200921:2011,0.0,0.0,0.0,0.0,12.58,2.62,0.0
20200921:2111,0.0,0.0,0.0,0.0,12.24,2.76,0.0
20200921:2211,0.0,0.0,0.0,0.0,11.98,2.97,0.0
20200921:2311,0.0,0.0,0.0,0.0,11.8,2.97,0.0
20200922:0011,0.0,0.0,0.0,0.0,11.6,2.9,0.0
20200922:0111,0.0,0.0,0.0,0.0,11.3,2.83,0.0
20200922:0211,0.0,0.0,0.0,0.0,10.97,2.69,0.0
20200922:0311,0.0,0.0,0.0,0.0,10.56,2.62,0.0
20200922:0411,0.0,0.0,0.0,0.0,10.21,2.55,0.0
20200922:0511,0.0,15.87,0.54,3.79,9.97,2.55,0.0
20200922:0611,151.83,76.8,4.31,12.39,10.9,2.34,0.0
20200922:0711,262.68,142.43,7.52,20.42,13.52,2.69,0.0
20200922:0811,487.21,159.83,11.18,27.37,16.32,2.9,0.0
20200922:0911,640.2,171.26,13.72,32.67,18.68,2.83,0.0
20200922:1011,637.38,212.13,14.55,35.68,20.55,2.69,0.0
20200922:1111,683.93,200.34,14.96,35.98,21.91,2.55,0.0
20200922:1211,653.66,181.13,14.05,33.51,22.74,2.48,0.0
20200922:1311,567.98,151.29,12.07,28.64,23.17,2.34,0.0
20200922:1411,391.61,128.48,8.88,21.99,23.26,2.28,0.0
20200922:1511,189.52,92.64,5.08,14.14,22.93,2.07,0.0
20200922:1611,20.22,30.29,1.23,5.62,21.67,2.41,0.0
20200922:1711,0.0,0.0,0.0,0.0,19.68,2.9,0.0
20200922:1811,0.0,0.0,0.0,0.0,18.13,3.03,0.0
20200922:1911,0.0,0.0,0.0,0.0,17.07,2.76,0.0
20200922:2011,0.0,0.0,0.0,0.0,16.24,2.9,0.0
20200922:2111,0.0,0.0,0.0,0.0,15.65,2.97,0.0
20200922:2211,0.0,0.0,0.0,0.0,15.3,3.17,0.0
20200922:2311,0.0,0.0,0.0,0.0,15.13,3.31,0.0
20200923:0011,0.0,0.0,0.0,0.0,15.02,3.45,0.0
20200923:0111,0.0,0.0,0.0,0.0,14.91,3.45,0.0
20200923:0211,0.0,0.0,0.0,0.0,14.8,3.52,0.0
20200923:0311,0.0,0.0,0.0,0.0,14.7,3.52,0.0
20200923:0411,0.0,0.0,0.0,0.0,14.54,3.52,0.0
20200923:0511,0.0,3.17,0.11,3.53,14.37,3.45,0.0
20200923:0611,80.07,84.58,3.5,12.12,15.08,3.38,0.0
20200923:0711,307.64,124.71,7.65,20.13,16.91,3.1,0.0
20200923:0811,470.64,157.8,10.81,27.06,18.89,3.31,0.0
20200923:0911,357.14,245.27,11.4,32.32,20.63,3.38,0.0
20200923:1011,694.47,180.8,14.63,35.31,22.3,3.45,0.0
20200923:1111,702.89,182.62,14.77,35.59,23.44,3.38,0.0
20200923:1211,655.94,170.08,13.75,33.11,24.28,3.38,0.0
20200923:1311,536.53,154.97,11.58,28.25,24.46,3.24,0.0
20200923:1411,332.22,140.88,8.24,21.6,24.16,2.55,0.0
20200923:1511,143.68,96.42,4.52,13.77,23.76,1.72,0.0
20200923:1611,17.72,27.58,1.1,5.25,22.76,1.79,0.0
20200923:1711,0.0,0.0,0.0,0.0,21.13,2.28,0.0
20200923:1811,0.0,0.0,0.0,0.0,19.49,2.34,0.0
20200923:1911,0.0,0.0,0.0,0.0,18.72,2.14,0.0
20200923:2011,0.0,0.0,0.0,0.0,17.89,2.21,0.0
20200923:2111,0.0,0.0,0.0,0.0,17.25,2.14,0.0
20200923:2211,0.0,0.0,0.0,0.0,16.73,2.21,0.0
20200923:2311,0.0,0.0,0.0,0.0,16.05,2.21,0.0
20200924:0011,0.0,0.0,0.0,0.0,15.63,2.21,0.0
20200924:0111,0.0,0.0,0.0,0.0,15.34,2.41,0.0
20200924:0211,0.0,0.0,0.0,0.0,15.23,2.62,0.0
20200924:0311,0.0,0.0,0.0,0.0,15.2,2.97,0.0
20200924:0411,0.0,0.0,0.0,0.0,15.17,3.17,0.0
20200924:0511,0.0,1.59,0.05,3.26,15.3,3.38,0.0
20200924:0611,68.54,82.07,3.26,11.85,16.05,3.66,0.0
20200924:0711,73.79,144.33,5.19,19.84,17.03,3.59,0.0
20200924:0811,161.33,209.03,8.03,26.74,18.55,4.48,0.0
20200924:0911,434.41,232.23,11.99,31.97,19.91,4.69,0.0
20200924:1011,570.28,229.01,13.78,34.93,21.23,4.97,0.0
20200924:1111,493.87,252.66,13.27,35.19,21.87,5.24,0.0
20200924:1211,469.97,233.99,12.44,32.71,21.95,5.1,0.0
20200924:1311,129.53,214.82,7.84,27.86,20.95,4.48,0.0
20200924:1411,0.0,38.08,1.18,21.22,19.95,3.93,0.0
20200924:1511,0.0,41.54,1.28,13.39,18.95,2.62,0.0
20200924:1611,7.49,23.67,0.83,4.88,18.18,1.93,0.0
20200924:1711,0.0,0.0,0.0,0.0,17.3,1.86,0.0
20200924:1811,0.0,0.0,0.0,0.0,16.55,1.93,0.0
20200924:1911,0.0,0.0,0.0,0.0,16.2,2.14,0.0
20200924:2011,0.0,0.0,0.0,0.0,15.46,2.21,0.0
20200924:2111,0.0,0.0,0.0,0.0,14.82,2.21,0.0
20200924:2211,0.0,0.0,0.0,0.0,14.13,2.14,0.0
20200924:2311,0.0,0.0,0.0,0.0,13.64,2.0,0.0
20200925:0011,0.0,0.0,0.0,0.0,13.14,1.93,0.0
20200925:0111,0.0,0.0,0.0,0.0,12.93,2.21,0.0
20200925:0211,0.0,0.0,0.0,0.0,13.15,2.76,0.0
20200925:0311,0.0,0.0,0.0,0.0,13.55,3.24,0.0
20200925:0411,0.0,0.0,0.0,0.0,13.92,3.79,0.0
20200925:0511,0.0,10.32,0.35,3.0,14.18,4.34,0.0
20200925:0611,6.84,59.02,1.9,11.58,14.9,4.69,0.0
20200925:0711,170.07,147.37,6.29,19.55,16.26,5.03,0.0
20200925:0811,290.42,200.75,9.23,26.42,17.83,5.1,0.0
20200925:0911,329.6,245.85,10.94,31.62,19.26,5.86,0.0
20200925:1011,69.75,240.32,8.08,34.55,20.69,6.14,0.0
20200925:1111,5.12,173.9,5.43,34.79,21.52,6.07,0.0
20200925:1211,0.0,122.03,3.77,32.31,21.49,5.45,0.0
20200925:1311,0.0,66.64,2.06,27.46,19.68,5.72,0.0
20200925:1411,0.0,64.05,1.98,20.84,18.1,6.69,0.0
20200925:1511,0.0,30.29,0.94,13.02,17.36,6.83,0.0
20200925:1611,0.0,4.33,0.13,4.51,16.41,5.31,0.0
20200925:1711,0.0,0.0,0.0,0.0,15.44,4.69,0.0
20200925:1811,0.0,0.0,0.0,0.0,14.75,4.41,0.0
20200925:1911,0.0,0.0,0.0,0.0,13.89,3.24,0.0
20200925:2011,0.0,0.0,0.0,0.0,13.57,2.97,0.0
20200925:2111,0.0,0.0,0.0,0.0,13.41,2.76,0.0
20200925:2211,0.0,0.0,0.0,0.0,13.13,2.41,0.0
20200925:2311,0.0,0.0,0.0,0.0,13.03,2.21,0.0
20200926:0011,0.0,0.0,0.0,0.0,12.89,2.07,0.0
20200926:0111,0.0,0.0,0.0,0.0,12.73,2.14,0.0
20200926:0211,0.0,0.0,0.0,0.0,12.7,2.21,0.0
20200926:0311,0.0,0.0,0.0,0.0,12.9,2.07,0.0
20200926:0411,0.0,0.0,0.0,0.0,12.87,2.34,0.0
20200926:0511,0.0,1.59,0.05,2.73,13.14,2.62,0.0
20200926:0611,0.0,25.96,0.8,11.3,13.72,2.97,0.0
20200926:0711,0.0,24.23,0.75,19.25,14.32,5.1,0.0
20200926:0811,0.0,44.14,1.36,26.1,14.65,5.31,0.0
20200926:0911,0.0,85.68,2.65,31.27,15.18,5.03,0.0
20200926:1011,0.0,61.45,1.9,34.17,15.67,4.76,0.0
20200926:1111,0.0,64.91,2.01,34.4,16.3,4.83,0.0
20200926:1211,12.09,176.05,5.56,31.91,16.98,4.76,0.0
20200926:1311,0.0,80.49,2.49,27.07,17.73,5.1,0.0
20200926:1411,1.76,86.78,2.7,20.45,18.58,5.45,0.0
20200926:1511,0.0,40.68,1.26,12.64,19.17,5.59,0.0
20200926:1611,0.0,10.39,0.32,4.14,18.62,5.52,0.0
20200926:1711,0.0,0.0,0.0,0.0,18.2,5.45,0.0
20200926:1811,0.0,0.0,0.0,0.0,18.04,5.38,0.0
20200926:1911,0.0,0.0,0.0,0.0,17.32,4.28,0.0
20200926:2011,0.0,0.0,0.0,0.0,16.38,3.1,0.0
20200926:2111,0.0,0.0,0.0,0.0,15.45,2.62,0.0
20200926:2211,0.0,0.0,0.0,0.0,14.37,2.34,0.0
20200926:2311,0.0,0.0,0.0,0.0,13.81,2.21,0.0
20200927:0011,0.0,0.0,0.0,0.0,13.32,2.76,0.0
20200927:0111,0.0,0.0,0.0,0.0,12.7,3.03,0.0
20200927:0211,0.0,0.0,0.0,0.0,12.2,3.45,0.0
20200927:0311,0.0,0.0,0.0,0.0,11.88,3.66,0.0
20200927:0411,0.0,0.0,0.0,0.0,11.8,3.66,0.0
20200927:0511,0.0,0.79,0.03,2.47,11.85,3.66,0.0
20200927:0611,0.0,25.1,0.78,11.03,12.3,3.38,0.0
20200927:0711,0.0,24.23,0.75,18.96,12.75,2.41,0.0
20200927:0811,0.0,79.62,2.46,25.78,13.04,2.21,0.0
20200927:0911,0.0,54.53,1.69,30.92,13.41,1.17,0.0
20200927:1011,0.0,66.64,2.06,33.8,14.17,0.55,0.0
20200927:1111,0.0,83.95,2.6,34.0,14.98,0.41,0.0
20200927:1211,0.0,38.08,1.18,31.51,14.98,1.03,0.0
20200927:1311,0.0,31.16,0.96,26.68,14.82,1.86,0.0
20200927:1411,0.0,22.5,0.7,20.07,14.39,2.83,0.0
20200927:1511,0.0,34.62,1.07,12.27,13.66,3.72,0.0
20200927:1611,0.0,6.06,0.19,3.78,12.72,4.21,0.0
20200927:1711,0.0,0.0,0.0,0.0,12.02,4.21,0.0
20200927:1811,0.0,0.0,0.0,0.0,11.69,4.07,0.0
20200927:1911,0.0,0.0,0.0,0.0,10.63,4.41,0.0
20200927:2011,0.0,0.0,0.0,0.0,10.75,4.28,0.0
20200927:2111,0.0,0.0,0.0,0.0,10.8,4.07,0.0
20200927:2211,0.0,0.0,0.0,0.0,10.82,4.14,0.0
20200927:2311,0.0,0.0,0.0,0.0,10.81,4.21,0.0
20200928:0011,0.0,0.0,0.0,0.0,10.77,4.28,0.0
20200928:0111,0.0,0.0,0.0,0.0,10.7,4.34,0.0
20200928:0211,0.0,0.0,0.0,0.0,10.77,4.14,0.0
20200928:0311,0.0,0.0,0.0,0.0,10.96,3.66,0.0
20200928:0411,0.0,0.0,0.0,0.0,11.01,3.45,0.0
20200928:0511,0.0,0.0,0.0,0.0,10.98,3.79,0.0
20200928:0611,47.87,75.92,2.76,10.75,11.07,4.14,0.0
20200928:0711,216.68,145.42,6.58,18.66,11.14,3.86,0.0
20200928:0811,493.0,157.19,10.59,25.46,12.15,3.86,0.0
20200928:0911,682.85,155.57,13.35,30.57,13.55,4.0,0.0
20200928:1011,748.71,169.23,14.61,33.42,14.79,4.21,0.0
20200928:1111,701.44,192.13,14.37,33.61,15.67,4.34,0.0
20200928:1211,383.45,251.81,11.45,31.11,16.13,3.66,0.0
20200928:1311,248.84,217.64,8.94,26.28,16.41,3.17,0.0
20200928:1411,304.81,145.6,7.54,19.69,16.45,2.83,0.0
20200928:1511,179.33,84.14,4.28,11.89,16.24,2.07,0.0
20200928:1611,7.47,14.96,0.54,3.41,15.56,1.93,0.0
20200928:1711,0.0,0.0,0.0,0.0,14.43,2.34,0.0
20200928:1811,0.0,0.0,0.0,0.0,13.48,2.41,0.0
20200928:1911,0.0,0.0,0.0,0.0,12.7,2.62,0.0
20200928:2011,0.0,0.0,0.0,0.0,12.34,2.48,0.0
20200928:2111,0.0,0.0,0.0,0.0,11.98,2.48,0.0
20200928:2211,0.0,0.0,0.0,0.0,11.94,2.21,0.0
20200928:2311,0.0,0.0,0.0,0.0,11.61,1.93,0.0
20200929:0011,0.0,0.0,0.0,0.0,11.46,1.66,0.0
20200929:0111,0.0,0.0,0.0,0.0,11.48,1.59,0.0
20200929:0211,0.0,0.0,0.0,0.0,11.67,1.79,0.0
20200929:0311,0.0,0.0,0.0,0.0,11.96,2.0,0.0
20200929:0411,0.0,0.0,0.0,0.0,12.09,2.21,0.0
20200929:0511,0.0,0.0,0.0,0.0,12.04,2.34,0.0
20200929:0611,0.0,15.58,0.48,10.47,12.12,2.28,0.0
20200929:0711,113.57,141.41,5.35,18.37,12.77,2.28,0.0
20200929:0811,274.97,199.39,8.75,25.14,14.03,2.48,0.0
20200929:0911,112.82,231.37,8.11,30.22,15.17,2.55,0.0
20200929:1011,139.08,257.3,9.12,33.04,15.95,2.48,0.0
20200929:1111,192.32,267.75,9.9,33.21,16.54,2.83,0.0
20200929:1211,92.32,229.57,7.87,30.71,16.97,3.24,0.0
20200929:1311,118.6,202.19,7.22,25.89,17.22,3.59,0.0
20200929:1411,379.22,116.31,7.76,19.3,17.21,3.59,0.0
20200929:1511,111.42,86.21,3.56,11.52,16.8,3.31,0.0
20200929:1611,0.0,3.46,0.11,3.04,15.87,3.17,0.0
20200929:1711,0.0,0.0,0.0,0.0,14.58,3.17,0.0
20200929:1811,0.0,0.0,0.0,0.0,13.68,3.1,0.0
20200929:1911,0.0,0.0,0.0,0.0,13.52,2.69,0.0
20200929:2011,0.0,0.0,0.0,0.0,13.02,2.28,0.0
20200929:2111,0.0,0.0,0.0,0.0,12.6,2.14,0.0
20200929:2211,0.0,0.0,0.0,0.0,12.35,2.14,0.0
20200929:2311,0.0,0.0,0.0,0.0,12.1,2.21,0.0
20200930:0011,0.0,0.0,0.0,0.0,12.05,2.14,0.0
20200930:0111,0.0,0.0,0.0,0.0,11.8,2.21,0.0
20200930:0211,0.0,0.0,0.0,0.0,11.63,2.0,0.0
20200930:0311,0.0,0.0,0.0,0.0,11.73,1.66,0.0
20200930:0411,0.0,0.0,0.0,0.0,11.73,1.31,0.0
20200930:0511,0.0,0.0,0.0,0.0,11.67,1.17,0.0
20200930:0611,38.79,67.99,2.41,10.19,12.09,1.03,0.0
20200930:0711,87.85,134.7,4.9,18.07,13.65,1.31,0.0
20200930:0811,123.79,192.32,6.98,24.82,15.12,1.17,0.0
20200930:0911,58.73,206.04,6.88,29.86,16.51,1.59,0.0
20200930:1011,191.81,261.21,9.68,32.66,17.51,2.14,0.0
20200930:1111,176.22,260.8,9.52,32.82,18.19,2.76,0.0
20200930:1211,30.47,191.19,6.18,30.31,18.28,3.17,0.0
20200930:1311,96.3,192.96,6.74,25.5,18.16,3.52,0.0
20200930:1411,291.47,135.88,7.01,18.92,17.74,3.72,0.0
20200930:1511,170.4,76.19,3.85,11.15,17.08,3.59,0.0
20200930:1611,3.05,9.59,0.32,2.68,15.95,3.59,0.0
20200930:1711,0.0,0.0,0.0,0.0,14.52,3.52,0.0
20200930:1811,0.0,0.0,0.0,0.0,13.41,3.52,0.0
20200930:1911,0.0,0.0,0.0,0.0,12.99,3.72,0.0
20200930:2011,0.0,0.0,0.0,0.0,12.56,3.59,0.0
20200930:2111,0.0,0.0,0.0,0.0,12.22,3.03,0.0
20200930:2211,0.0,0.0,0.0,0.0,12.21,2.9,0.0
20200930:2311,0.0,0.0,0.0,0.0,12.41,2.97,0.0
20201001:0011,0.0,0.0,0.0,0.0,12.76,3.03,0.0
20201001:0111,0.0,0.0,0.0,0.0,13.03,3.17,0.0
20201001:0211,0.0,0.0,0.0,0.0,13.34,3.24,0.0
20201001:0311,0.0,0.0,0.0,0.0,13.52,3.31,0.0
20201001:0411,0.0,0.0,0.0,0.0,13.57,3.31,0.0
20201001:0511,0.0,0.0,0.0,0.0,13.53,3.31,0.0
20201001:0611,53.8,68.21,2.51,9.92,13.51,3.31,0.0
20201001:0711,0.0,70.1,2.17,17.77,14.46,4.41,0.0
20201001:0811,313.92,189.08,8.8,24.49,14.94,4.34,0.0
20201001:0911,62.89,208.96,6.98,29.51,15.83,4.07,0.0
20201001:1011,127.22,248.73,8.72,32.28,16.61,3.79,0.0
20201001:1111,238.84,265.46,10.19,32.42,17.28,3.52,0.0
20201001:1211,117.61,230.09,8.05,29.92,17.61,3.24,0.0
20201001:1311,101.07,192.48,6.74,25.11,17.69,3.17,0.0
20201001:1411,17.07,111.39,3.58,18.54,17.66,2.83,0.0
20201001:1511,107.02,80.37,3.26,10.78,17.44,2.76,0.0
20201001:1611,0.0,0.0,0.0,0.0,16.85,3.03,0.0
20201001:1711,0.0,0.0,0.0,0.0,16.38,3.45,0.0
20201001:1811,0.0,0.0,0.0,0.0,16.09,3.93,0.0
20201001:1911,0.0,0.0,0.0,0.0,15.86,3.45,0.0
20201001:2011,0.0,0.0,0.0,0.0,15.6,3.31,0.0
20201001:2111,0.0,0.0,0.0,0.0,15.27,3.17,0.0
20201001:2211,0.0,0.0,0.0,0.0,14.69,3.17,0.0
20201001:2311,0.0,0.0,0.0,0.0,14.2,3.45,0.0
20201002:0011,0.0,0.0,0.0,0.0,13.68,3.66,0.0
20201002:0111,0.0,0.0,0.0,0.0,13.3,3.72,0.0
20201002:0211,0.0,0.0,0.0,0.0,13.1,3.72,0.0
20201002:0311,0.0,0.0,0.0,0.0,12.92,3.86,0.0
20201002:0411,0.0,0.0,0.0,0.0,12.75,4.0,0.0
20201002:0511,0.0,0.0,0.0,0.0,12.79,4.07,0.0
20201002:0611,100.38,69.65,2.92,9.64,13.34,4.14,0.0
20201002:0711,86.84,132.37,4.76,17.48,14.07,4.55,0.0
20201002:0811,137.67,192.23,7.04,24.17,15.09,6.48,0.0
20201002:0911,297.55,238.47,9.95,29.16,15.71,6.34,0.0
20201002:1011,453.79,246.06,11.96,31.9,16.03,6.62,0.0
20201002:1111,9.06,172.94,5.43,32.03,16.37,6.9,0.0
20201002:1211,0.0,66.64,2.06,29.52,16.87,6.21,0.0
20201002:1311,1.86,117.12,3.64,24.72,16.75,5.52,0.0
20201002:1411,0.0,77.03,2.38,18.16,16.36,4.9,0.0
20201002:1511,0.0,25.1,0.78,10.41,15.96,4.34,0.0
20201002:1611,0.0,0.0,0.0,0.0,15.62,4.62,0.0
20201002:1711,0.0,0.0,0.0,0.0,14.8,4.9,0.0
20201002:1811,0.0,0.0,0.0,0.0,14.44,5.17,0.0
20201002:1911,0.0,0.0,0.0,0.0,13.97,5.17,0.0
20201002:2011,0.0,0.0,0.0,0.0,13.46,5.1,0.0
20201002:2111,0.0,0.0,0.0,0.0,13.28,5.17,0.0
20201002:2211,0.0,0.0,0.0,0.0,13.26,5.1,0.0
20201002:2311,0.0,0.0,0.0,0.0,13.35,5.17,0.0
20201003:0011,0.0,0.0,0.0,0.0,13.45,5.52,0.0
20201003:0111,0.0,0.0,0.0,0.0,13.52,5.86,0.0
20201003:0211,0.0,0.0,0.0,0.0,13.64,6.21,0.0
20201003:0311,0.0,0.0,0.0,0.0,13.71,6.28,0.0
20201003:0411,0.0,0.0,0.0,0.0,13.68,6.14,0.0
20201003:0511,0.0,0.0,0.0,0.0,13.78,6.28,0.0
20201003:0611,40.05,62.31,2.19,9.36,13.97,6.62,0.0
20201003:0711,28.77,109.46,3.61,17.18,14.74,7.03,0.0
20201003:0811,298.98,186.15,8.43,23.84,15.69,8.62,0.0
20201003:0911,447.06,211.35,10.92,28.81,16.39,8.0,0.0
20201003:1011,636.71,188.85,12.92,31.53,17.18,7.86,0.0
20201003:1111,93.25,233.33,7.95,31.64,17.9,7.79,0.0
20201003:1211,0.0,61.45,1.9,29.13,18.61,7.31,0.0
20201003:1311,1.88,117.13,3.64,24.33,19.11,6.28,0.0
20201003:1411,68.51,129.55,4.49,17.79,19.29,5.72,0.0
20201003:1511,54.4,70.67,2.51,10.04,19.25,5.45,0.0
20201003:1611,0.0,0.0,0.0,0.0,19.13,5.31,0.0
20201003:1711,0.0,0.0,0.0,0.0,18.98,5.59,0.0
20201003:1811,0.0,0.0,0.0,0.0,18.58,5.72,0.0
20201003:1911,0.0,0.0,0.0,0.0,18.18,5.45,0.0
20201003:2011,0.0,0.0,0.0,0.0,17.98,5.59,0.0
20201003:2111,0.0,0.0,0.0,0.0,17.88,5.38,0.0
20201003:2211,0.0,0.0,0.0,0.0,17.72,5.17,0.0
20201003:2311,0.0,0.0,0.0,0.0,17.4,5.1,0.0
20201004:0011,0.0,0.0,0.0,0.0,17.34,5.52,0.0
20201004:0111,0.0,0.0,0.0,0.0,17.29,5.24,0.0
20201004:0211,0.0,0.0,0.0,0.0,17.09,4.9,0.0
20201004:0311,0.0,0.0,0.0,0.0,17.15,4.9,0.0
20201004:0411,0.0,0.0,0.0,0.0,17.34,4.62,0.0
20201004:0511,0.0,0.0,0.0,0.0,17.49,4.48,0.0
20201004:0611,23.88,55.61,1.87,9.08,17.84,5.03,0.0
20201004:0711,0.0,44.14,1.36,16.88,16.8,2.76,0.0
20201004:0811,0.0,44.14,1.36,23.52,17.25,2.97,0.0
20201004:0911,0.0,81.35,2.51,28.45,16.94,2.07,0.0
20201004:1011,0.0,47.6,1.47,31.15,16.67,2.48,0.0
20201004:1111,0.0,71.83,2.22,31.25,15.7,4.14,0.0
20201004:1211,0.0,35.48,1.1,28.73,14.93,4.97,0.0
20201004:1311,0.0,51.06,1.58,23.95,14.36,3.66,0.0
20201004:1411,0.0,45.0,1.39,17.41,14.26,2.55,0.0
20201004:1511,80.68,71.18,2.68,9.68,14.39,2.62,0.0
20201004:1611,0.0,0.0,0.0,0.0,14.11,2.9,0.0
20201004:1711,0.0,0.0,0.0,0.0,13.41,3.59,0.0
20201004:1811,0.0,0.0,0.0,0.0,13.07,4.0,0.0
20201004:1911,0.0,0.0,0.0,0.0,13.52,4.14,0.0
20201004:2011,0.0,0.0,0.0,0.0,13.18,3.59,0.0
20201004:2111,0.0,0.0,0.0,0.0,12.6,3.31,0.0
20201004:2211,0.0,0.0,0.0,0.0,12.07,3.17,0.0
20201004:2311,0.0,0.0,0.0,0.0,11.63,3.1,0.0
20201005:0011,0.0,0.0,0.0,0.0,11.16,2.83,0.0
20201005:0111,0.0,0.0,0.0,0.0,10.71,2.76,0.0
20201005:0211,0.0,0.0,0.0,0.0,10.35,2.83,0.0
20201005:0311,0.0,0.0,0.0,0.0,10.16,2.9,0.0
20201005:0411,0.0,0.0,0.0,0.0,10.03,2.83,0.0
20201005:0511,0.0,0.0,0.0,0.0,10.07,2.9,0.0
20201005:0611,33.57,56.75,1.95,8.79,10.59,3.17,0.0
20201005:0711,210.03,129.29,5.67,16.58,11.67,2.83,0.0
20201005:0811,171.15,189.69,7.14,23.19,13.67,4.07,0.0
20201005:0911,153.26,226.17,8.13,28.1,15.49,4.48,0.0
20201005:1011,620.67,196.55,12.65,30.77,16.5,4.48,0.0
20201005:1111,283.1,258.42,10.22,30.86,17.41,5.38,0.0
20201005:1211,384.0,228.62,10.38,28.34,17.91,5.52,0.0
20201005:1311,394.87,176.71,9.04,23.56,18.03,4.9,0.0
20201005:1411,48.55,119.32,4.01,17.04,17.9,4.21,0.0
20201005:1511,115.57,70.44,2.86,9.31,17.52,3.93,0.0
20201005:1611,0.0,0.0,0.0,0.0,16.72,3.72,0.0
20201005:1711,0.0,0.0,0.0,0.0,16.11,3.59,0.0
20201005:1811,0.0,0.0,0.0,0.0,15.54,3.66,0.0
20201005:1911,0.0,0.0,0.0,0.0,14.92,3.52,0.0
20201005:2011,0.0,0.0,0.0,0.0,14.26,3.52,0.0
20201005:2111,0.0,0.0,0.0,0.0,13.79,3.72,0.0
20201005:2211,0.0,0.0,0.0,0.0,13.45,4.76,0.0
20201005:2311,0.0,0.0,0.0,0.0,12.96,5.93,0.0
20201006:0011,0.0,0.0,0.0,0.0,12.43,6.0,0.0
20201006:0111,0.0,0.0,0.0,0.0,11.98,5.38,0.0
20201006:0211,0.0,0.0,0.0,0.0,11.5,5.31,0.0
20201006:0311,0.0,0.0,0.0,0.0,11.04,5.17,0.0
20201006:0411,0.0,0.0,0.0,0.0,10.57,5.03,0.0
20201006:0511,0.0,0.0,0.0,0.0,10.18,5.31,0.0
20201006:0611,96.98,62.67,2.51,8.51,10.11,5.59,0.0
20201006:0711,177.29,130.24,5.32,16.28,11.09,4.76,0.0
