Latitude (decimal degrees):	50.837
Longitude (decimal degrees):	19.113
Elevation (m):	281
Radiation database:	PVGIS-SARAH2


Slope: 42 deg. (optimum)
Azimuth: -4 deg. (optimum)
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20200918:1610,8.95,27.96,1.25,5.66,15.19,2.48,0.0
20200918:1710,0.0,0.0,0.0,0.0,13.6,2.28,0.0
20200918:1810,0.0,0.0,0.0,0.0,12.37,2.07,0.0
20200918:1910,0.0,0.0,0.0,0.0,10.91,1.72,0.0
20200918:2010,0.0,0.0,0.0,0.0,10.4,1.17,0.0
20200918:2110,0.0,0.0,0.0,0.0,11.2,0.9,0.0
20200918:2210,0.0,0.0,0.0,0.0,10.83,0.69,0.0
20200918:2310,0.0,0.0,0.0,0.0,10.47,0.69,0.0
20200919:0010,0.0,0.0,0.0,0.0,10.0,0.83,0.0
20200919:0110,0.0,0.0,0.0,0.0,8.57,1.17,0.0
20200919:0210,0.0,0.0,0.0,0.0,7.44,1.38,0.0
20200919:0310,0.0,0.0,0.0,0.0,7.41,1.31,0.0
20200919:0410,0.0,0.0,0.0,0.0,7.05,1.31,0.0
20200919:0510,54.04,42.17,1.82,6.6,6.28,1.52,0.0
20200919:0610,133.32,117.57,4.97,15.86,9.27,0.76,0.0
20200919:0710,368.48,159.2,9.39,24.49,12.2,1.38,0.0
20200919:0810,572.81,174.11,13.01,31.93,14.39,2.14,0.0
20200919:0910,674.04,197.96,15.3,37.5,16.02,2.41,0.0
20200919:1010,699.55,217.57,16.31,40.43,17.38,2.41,0.0
20200919:1110,685.64,215.65,16.24,40.21,18.36,2.21,0.0
20200919:1210,622.26,196.64,14.99,36.87,19.01,1.86,0.0
20200919:1310,500.38,168.42,12.57,31.0,19.33,1.59,0.0
20200919:1410,330.36,133.35,9.16,23.36,19.32,1.66,0.0
20200919:1510,124.99,93.23,4.92,14.61,19.01,2.07,0.0
20200919:1610,9.19,25.48,1.17,5.3,17.49,2.28,0.0
20200919:1710,0.0,0.0,0.0,0.0,15.49,2.76,0.0
20200919:1810,0.0,0.0,0.0,0.0,14.03,2.83,0.0
20200919:1910,0.0,0.0,0.0,0.0,12.98,2.76,0.0
20200919:2010,0.0,0.0,0.0,0.0,12.13,2.76,0.0
20200919:2110,0.0,0.0,0.0,0.0,11.45,2.69,0.0
20200919:2210,0.0,0.0,0.0,0.0,10.79,2.55,0.0
20200919:2310,0.0,0.0,0.0,0.0,10.23,2.48,0.0
20200920:0010,0.0,0.0,0.0,0.0,9.81,2.55,0.0
20200920:0110,0.0,0.0,0.0,0.0,9.5,2.69,0.0
20200920:0210,0.0,0.0,0.0,0.0,9.63,2.83,0.0
20200920:0310,0.0,0.0,0.0,0.0,9.5,2.9,0.0
20200920:0410,0.0,0.0,0.0,0.0,9.7,2.83,0.0
20200920:0510,0.0,23.47,0.7,6.36,9.72,2.76,0.0
20200920:0610,105.82,116.55,4.58,15.61,10.87,2.55,0.0
20200920:0710,252.14,182.88,8.3,24.21,12.68,2.76,0.0
20200920:0810,344.15,239.81,11.14,31.63,14.58,3.1,0.0
20200920:0910,378.5,284.07,12.88,37.15,16.27,3.45,0.0
20200920:1010,344.55,311.36,13.27,40.05,17.53,3.86,0.0
20200920:1110,608.53,243.18,15.53,39.81,18.41,3.93,0.0
20200920:1210,541.87,224.71,14.23,36.47,18.98,3.79,0.0
20200920:1310,425.98,192.37,11.81,30.61,19.58,3.79,0.0
20200920:1410,183.88,169.73,7.62,22.98,19.56,3.79,0.0
20200920:1510,106.58,94.75,4.58,14.25,19.11,3.17,0.0
20200920:1610,5.82,24.68,0.99,4.94,17.92,2.55,0.0
20200920:1710,0.0,0.0,0.0,0.0,15.87,2.83,0.0
20200920:1810,0.0,0.0,0.0,0.0,14.38,2.97,0.0
20200920:1910,0.0,0.0,0.0,0.0,13.66,3.03,0.0
20200920:2010,0.0,0.0,0.0,0.0,12.88,2.97,0.0
20200920:2110,0.0,0.0,0.0,0.0,12.28,2.9,0.0
20200920:2210,0.0,0.0,0.0,0.0,11.66,2.69,0.0
20200920:2310,0.0,0.0,0.0,0.0,11.03,2.55,0.0
20200921:0010,0.0,0.0,0.0,0.0,10.4,2.41,0.0
20200921:0110,0.0,0.0,0.0,0.0,9.79,2.34,0.0
20200921:0210,0.0,0.0,0.0,0.0,9.37,2.21,0.0
20200921:0310,0.0,0.0,0.0,0.0,8.89,2.14,0.0
20200921:0410,0.0,0.0,0.0,0.0,8.38,1.93,0.0
20200921:0510,24.6,36.23,1.3,6.11,8.03,1.93,0.0
20200921:0610,186.7,108.19,5.28,15.35,9.96,1.24,0.0
20200921:0710,389.78,149.67,9.32,23.94,14.15,0.97,0.0
20200921:0810,566.94,174.08,12.72,31.32,16.97,0.9,0.0
20200921:0910,693.71,186.94,15.17,36.81,19.05,0.97,0.0
20200921:1010,734.29,198.9,16.26,39.67,20.59,1.17,0.0
20200921:1110,718.33,198.32,16.18,39.41,21.67,1.31,0.0
20200921:1210,625.75,189.98,14.7,36.08,22.29,1.17,0.0
20200921:1310,521.02,154.57,12.41,30.23,22.58,0.97,0.0
20200921:1410,322.28,130.85,8.79,22.61,22.57,1.03,0.0
20200921:1510,122.84,89.1,4.66,13.88,22.33,1.31,0.0
20200921:1610,5.27,22.32,0.88,4.58,21.29,1.59,0.0
20200921:1710,0.0,0.0,0.0,0.0,19.16,2.48,0.0
20200921:1810,0.0,0.0,0.0,0.0,16.84,2.55,0.0
20200921:1910,0.0,0.0,0.0,0.0,15.38,2.48,0.0
20200921:2010,0.0,0.0,0.0,0.0,14.51,2.69,0.0
20200921:2110,0.0,0.0,0.0,0.0,14.15,2.83,0.0
20200921:2210,0.0,0.0,0.0,0.0,13.88,2.9,0.0
20200921:2310,0.0,0.0,0.0,0.0,13.57,2.83,0.0
20200922:0010,0.0,0.0,0.0,0.0,13.28,2.83,0.0
20200922:0110,0.0,0.0,0.0,0.0,13.01,2.76,0.0
20200922:0210,0.0,0.0,0.0,0.0,12.8,2.76,0.0
20200922:0310,0.0,0.0,0.0,0.0,12.58,2.76,0.0
20200922:0410,0.0,0.0,0.0,0.0,12.36,2.76,0.0
20200922:0510,17.79,34.34,1.17,5.87,12.4,2.76,0.0
20200922:0610,166.02,108.17,4.97,15.1,14.45,2.55,0.0
20200922:0710,376.15,151.56,9.08,23.66,17.76,2.62,0.0
20200922:0810,547.88,178.44,12.44,31.01,20.62,3.1,0.0
20200922:0910,699.04,180.28,15.01,36.46,22.51,3.86,0.0
20200922:1010,753.62,186.7,16.21,39.29,23.48,4.28,0.0
20200922:1110,723.52,190.5,16.0,39.01,24.12,4.28,0.0
20200922:1210,616.96,190.21,14.47,35.68,24.51,4.21,0.0
20200922:1310,512.36,153.55,12.15,29.84,24.67,4.14,0.0
20200922:1410,333.24,123.26,8.72,22.23,24.45,3.93,0.0
20200922:1510,131.74,83.4,4.61,13.52,23.82,3.17,0.0
20200922:1610,4.69,19.94,0.78,4.22,22.13,2.69,0.0
20200922:1710,0.0,0.0,0.0,0.0,19.78,2.9,0.0
20200922:1810,0.0,0.0,0.0,0.0,18.19,2.97,0.0
20200922:1910,0.0,0.0,0.0,0.0,17.4,2.97,0.0
20200922:2010,0.0,0.0,0.0,0.0,16.71,2.97,0.0
20200922:2110,0.0,0.0,0.0,0.0,16.23,2.97,0.0
20200922:2210,0.0,0.0,0.0,0.0,15.78,2.9,0.0
20200922:2310,0.0,0.0,0.0,0.0,15.33,2.9,0.0
20200923:0010,0.0,0.0,0.0,0.0,14.9,2.9,0.0
20200923:0110,0.0,0.0,0.0,0.0,14.54,2.9,0.0
20200923:0210,0.0,0.0,0.0,0.0,14.22,2.9,0.0
20200923:0310,0.0,0.0,0.0,0.0,13.95,3.03,0.0
20200923:0410,0.0,0.0,0.0,0.0,13.77,3.17,0.0
20200923:0510,16.55,30.88,1.09,5.62,13.79,3.24,0.0
20200923:0610,160.28,106.86,4.81,14.84,15.5,3.17,0.0
20200923:0710,352.25,153.36,8.72,23.38,18.43,3.31,0.0
20200923:0810,512.26,184.82,11.97,30.7,21.02,3.72,0.0
20200923:0910,443.08,259.93,12.96,36.11,22.4,3.79,0.0
20200923:1010,622.36,231.94,15.07,38.91,23.46,4.07,0.0
20200923:1110,552.02,248.47,14.55,38.62,23.71,4.07,0.0
20200923:1210,575.97,198.92,13.92,35.28,23.94,3.79,0.0
20200923:1310,277.26,218.9,10.02,29.45,24.07,3.59,0.0
20200923:1410,114.83,163.5,6.35,21.85,23.93,3.59,0.0
20200923:1510,6.78,71.3,2.24,13.15,23.3,3.17,0.0
20200923:1610,0.0,3.48,0.1,3.86,21.95,2.76,0.0
20200923:1710,0.0,0.0,0.0,0.0,20.2,2.62,0.0
20200923:1810,0.0,0.0,0.0,0.0,19.13,2.55,0.0
20200923:1910,0.0,0.0,0.0,0.0,18.44,2.48,0.0
20200923:2010,0.0,0.0,0.0,0.0,17.86,2.41,0.0
20200923:2110,0.0,0.0,0.0,0.0,17.11,2.48,0.0
20200923:2210,0.0,0.0,0.0,0.0,16.74,2.76,0.0
20200923:2310,0.0,0.0,0.0,0.0,16.47,2.97,0.0
20200924:0010,0.0,0.0,0.0,0.0,16.15,2.9,0.0
20200924:0110,0.0,0.0,0.0,0.0,15.73,2.9,0.0
20200924:0210,0.0,0.0,0.0,0.0,15.42,2.97,0.0
20200924:0310,0.0,0.0,0.0,0.0,15.23,3.1,0.0
20200924:0410,0.0,0.0,0.0,0.0,15.17,3.24,0.0
20200924:0510,28.19,30.04,1.17,5.37,15.09,3.38,0.0
20200924:0610,189.8,100.28,4.94,14.58,15.92,3.24,0.0
20200924:0710,322.75,159.09,8.38,23.1,17.18,4.9,0.0
20200924:0810,518.54,181.26,11.89,30.38,18.46,4.83,0.0
20200924:0910,387.12,268.54,12.36,35.77,19.69,4.55,0.0
20200924:1010,337.21,298.03,12.62,38.53,20.69,4.34,0.0
20200924:1110,164.02,293.09,10.51,38.22,21.18,4.34,0.0
20200924:1210,186.33,270.05,10.15,34.88,21.73,4.28,0.0
20200924:1310,161.86,224.11,8.59,29.06,22.01,4.0,0.0
20200924:1410,270.73,136.32,7.86,21.48,22.03,3.79,0.0
20200924:1510,102.32,83.33,4.01,12.78,21.77,3.66,0.0
20200924:1610,4.29,15.83,0.62,3.5,20.25,2.76,0.0
20200924:1710,0.0,0.0,0.0,0.0,18.86,2.76,0.0
20200924:1810,0.0,0.0,0.0,0.0,18.0,2.9,0.0
20200924:1910,0.0,0.0,0.0,0.0,17.37,2.69,0.0
20200924:2010,0.0,0.0,0.0,0.0,16.66,2.83,0.0
20200924:2110,0.0,0.0,0.0,0.0,15.97,2.76,0.0
20200924:2210,0.0,0.0,0.0,0.0,15.49,2.69,0.0
20200924:2310,0.0,0.0,0.0,0.0,15.17,2.76,0.0
20200925:0010,0.0,0.0,0.0,0.0,14.91,3.03,0.0
20200925:0110,0.0,0.0,0.0,0.0,14.73,3.17,0.0
20200925:0210,0.0,0.0,0.0,0.0,14.57,3.24,0.0
20200925:0310,0.0,0.0,0.0,0.0,14.38,3.38,0.0
20200925:0410,0.0,0.0,0.0,0.0,14.18,3.52,0.0
20200925:0510,18.23,26.58,0.96,5.13,14.06,3.59,0.0
20200925:0610,0.0,43.46,1.3,14.32,15.06,3.59,0.0
20200925:0710,81.64,168.51,5.8,22.82,16.17,4.07,0.0
20200925:0810,354.91,223.91,10.56,30.07,18.23,4.55,0.0
20200925:0910,349.71,272.29,11.92,35.42,20.25,5.1,0.0
20200925:1010,239.23,298.6,11.42,38.15,21.87,5.86,0.0
20200925:1110,25.18,228.72,7.13,37.82,22.52,6.14,0.0
20200925:1210,54.33,234.6,7.62,34.48,22.64,6.0,0.0
20200925:1310,0.0,63.45,1.9,28.67,22.04,5.38,0.0
20200925:1410,0.0,37.37,1.12,21.1,19.71,4.0,0.0
20200925:1510,0.0,23.47,0.7,12.42,18.61,3.38,0.0
20200925:1610,0.0,1.74,0.05,3.14,17.74,2.62,0.0
20200925:1710,0.0,0.0,0.0,0.0,16.95,1.52,0.0
20200925:1810,0.0,0.0,0.0,0.0,16.48,0.55,0.0
20200925:1910,0.0,0.0,0.0,0.0,16.75,3.72,0.0
20200925:2010,0.0,0.0,0.0,0.0,16.42,3.66,0.0
20200925:2110,0.0,0.0,0.0,0.0,16.1,2.48,0.0
20200925:2210,0.0,0.0,0.0,0.0,15.73,1.31,0.0
20200925:2310,0.0,0.0,0.0,0.0,15.38,0.48,0.0
20200926:0010,0.0,0.0,0.0,0.0,14.65,1.59,0.0
20200926:0110,0.0,0.0,0.0,0.0,14.58,2.07,0.0
20200926:0210,0.0,0.0,0.0,0.0,14.73,2.55,0.0
20200926:0310,0.0,0.0,0.0,0.0,15.07,3.31,0.0
20200926:0410,0.0,0.0,0.0,0.0,15.35,4.69,0.0
20200926:0510,0.0,5.21,0.16,4.88,15.52,5.72,0.0
20200926:0610,0.0,36.5,1.09,14.06,15.54,5.59,0.0
20200926:0710,1.72,104.54,3.15,22.53,15.94,5.59,0.0
20200926:0810,1.67,137.56,4.14,29.76,17.48,6.9,0.0
20200926:0910,0.0,73.01,2.19,35.07,17.56,6.21,0.0
20200926:1010,0.0,110.38,3.3,37.77,17.03,6.14,0.0
20200926:1110,0.0,53.89,1.61,37.42,16.05,5.59,0.0
20200926:1210,7.82,182.88,5.57,34.08,15.69,6.0,0.0
20200926:1310,57.04,199.47,6.61,28.29,14.69,6.34,0.0
20200926:1410,1.51,91.44,2.76,20.73,14.21,6.41,0.0
20200926:1510,0.0,37.37,1.12,12.06,13.39,5.79,0.0
20200926:1610,0.0,5.21,0.16,2.78,12.53,5.03,0.0
20200926:1710,0.0,0.0,0.0,0.0,11.74,4.83,0.0
20200926:1810,0.0,0.0,0.0,0.0,11.04,4.55,0.0
20200926:1910,0.0,0.0,0.0,0.0,10.91,3.03,0.0
20200926:2010,0.0,0.0,0.0,0.0,10.65,2.9,0.0
20200926:2110,0.0,0.0,0.0,0.0,10.32,2.76,0.0
20200926:2210,0.0,0.0,0.0,0.0,10.07,2.55,0.0
20200926:2310,0.0,0.0,0.0,0.0,9.74,2.69,0.0
20200927:0010,0.0,0.0,0.0,0.0,9.39,2.9,0.0
20200927:0110,0.0,0.0,0.0,0.0,9.03,3.03,0.0
20200927:0210,0.0,0.0,0.0,0.0,8.8,3.59,0.0
20200927:0310,0.0,0.0,0.0,0.0,8.57,3.66,0.0
20200927:0410,0.0,0.0,0.0,0.0,8.39,3.66,0.0
20200927:0510,0.0,10.43,0.31,4.63,8.22,3.79,0.0
20200927:0610,0.0,33.9,1.01,13.8,8.38,3.66,0.0
20200927:0710,5.23,116.43,3.54,22.25,9.44,5.24,0.0
20200927:0810,5.04,152.02,4.61,29.44,9.77,4.83,0.0
20200927:0910,6.58,180.96,5.49,34.72,10.25,4.69,0.0
20200927:1010,0.0,126.9,3.8,37.39,11.19,4.55,0.0
20200927:1110,0.0,83.44,2.5,37.03,11.95,4.55,0.0
20200927:1210,0.0,134.72,4.03,33.69,12.31,4.62,0.0
20200927:1310,1.56,126.23,3.8,27.9,12.59,4.41,0.0
20200927:1410,0.0,79.09,2.37,20.36,12.78,4.07,0.0
20200927:1510,0.0,38.24,1.14,11.69,12.73,3.52,0.0
20200927:1610,0.0,1.74,0.05,2.42,12.55,3.24,0.0
20200927:1710,0.0,0.0,0.0,0.0,12.25,3.45,0.0
20200927:1810,0.0,0.0,0.0,0.0,12.1,3.72,0.0
20200927:1910,0.0,0.0,0.0,0.0,11.13,3.1,0.0
20200927:2010,0.0,0.0,0.0,0.0,10.76,3.24,0.0
20200927:2110,0.0,0.0,0.0,0.0,10.04,2.97,0.0
20200927:2210,0.0,0.0,0.0,0.0,8.97,2.69,0.0
20200927:2310,0.0,0.0,0.0,0.0,8.14,2.55,0.0
20200928:0010,0.0,0.0,0.0,0.0,7.59,2.97,0.0
20200928:0110,0.0,0.0,0.0,0.0,7.33,2.9,0.0
20200928:0210,0.0,0.0,0.0,0.0,7.22,2.83,0.0
20200928:0310,0.0,0.0,0.0,0.0,7.0,3.1,0.0
20200928:0410,0.0,0.0,0.0,0.0,6.9,3.38,0.0
20200928:0510,0.0,5.21,0.16,4.38,7.02,3.52,0.0
20200928:0610,1.91,62.86,1.9,13.54,8.32,3.31,0.0
20200928:0710,0.0,42.59,1.27,21.96,9.16,3.72,0.0
20200928:0810,0.0,65.19,1.95,29.12,9.85,4.14,0.0
20200928:0910,0.0,74.75,2.24,34.36,10.27,4.14,0.0
20200928:1010,0.0,79.96,2.39,37.01,10.54,4.62,0.0
20200928:1110,0.0,50.41,1.51,36.63,10.42,4.76,0.0
20200928:1210,0.0,79.09,2.37,33.29,10.85,4.76,0.0
20200928:1310,0.0,98.21,2.94,27.51,11.6,4.62,0.0
20200928:1410,0.0,22.6,0.68,19.98,12.19,4.0,0.0
20200928:1510,0.0,43.46,1.3,11.33,12.73,3.72,0.0
20200928:1610,0.0,0.0,0.0,0.0,12.67,3.52,0.0
20200928:1710,0.0,0.0,0.0,0.0,12.3,3.59,0.0
20200928:1810,0.0,0.0,0.0,0.0,11.9,3.79,0.0
20200928:1910,0.0,0.0,0.0,0.0,11.8,2.76,0.0
20200928:2010,0.0,0.0,0.0,0.0,11.92,2.62,0.0
20200928:2110,0.0,0.0,0.0,0.0,11.96,2.21,0.0
20200928:2210,0.0,0.0,0.0,0.0,11.94,1.93,0.0
20200928:2310,0.0,0.0,0.0,0.0,11.8,1.59,0.0
20200929:0010,0.0,0.0,0.0,0.0,11.61,1.52,0.0
20200929:0110,0.0,0.0,0.0,0.0,11.45,1.52,0.0
20200929:0210,0.0,0.0,0.0,0.0,11.34,1.38,0.0
20200929:0310,0.0,0.0,0.0,0.0,11.21,1.03,0.0
20200929:0410,0.0,0.0,0.0,0.0,11.05,0.83,0.0
20200929:0510,11.4,18.99,0.65,4.13,10.96,0.55,0.0
20200929:0610,33.16,87.3,2.86,13.27,11.08,0.41,0.0
20200929:0710,21.42,134.36,4.22,21.68,11.36,0.97,0.0
20200929:0810,0.0,97.35,2.91,28.81,11.56,1.66,0.0
20200929:0910,0.0,96.48,2.89,34.01,11.88,2.48,0.0
20200929:1010,0.0,101.69,3.04,36.63,12.28,2.62,0.0
20200929:1110,0.0,108.64,3.25,36.23,12.6,2.34,0.0
20200929:1210,0.0,87.78,2.63,32.89,12.61,2.55,0.0
20200929:1310,1.59,124.5,3.75,27.13,12.8,2.69,0.0
20200929:1410,0.0,46.93,1.41,19.61,12.81,2.83,0.0
20200929:1510,6.17,57.37,1.8,10.97,12.62,2.83,0.0
20200929:1610,0.0,0.0,0.0,0.0,12.35,2.28,0.0
20200929:1710,0.0,0.0,0.0,0.0,11.94,1.79,0.0
20200929:1810,0.0,0.0,0.0,0.0,11.9,2.34,0.0
20200929:1910,0.0,0.0,0.0,0.0,12.18,2.76,0.0
20200929:2010,0.0,0.0,0.0,0.0,12.17,2.83,0.0
20200929:2110,0.0,0.0,0.0,0.0,12.19,2.9,0.0
20200929:2210,0.0,0.0,0.0,0.0,12.16,2.9,0.0
20200929:2310,0.0,0.0,0.0,0.0,12.1,2.9,0.0
20200930:0010,0.0,0.0,0.0,0.0,11.98,2.97,0.0
20200930:0110,0.0,0.0,0.0,0.0,11.96,2.97,0.0
20200930:0210,0.0,0.0,0.0,0.0,11.88,2.83,0.0
20200930:0310,0.0,0.0,0.0,0.0,11.84,3.03,0.0
20200930:0410,0.0,0.0,0.0,0.0,11.73,3.24,0.0
20200930:0510,0.0,4.35,0.13,3.88,11.54,3.52,0.0
20200930:0610,0.0,29.55,0.88,13.01,11.5,3.31,0.0
20200930:0710,0.0,64.32,1.93,21.39,11.68,4.07,0.0
20200930:0810,1.73,134.97,4.06,28.49,11.71,5.17,0.0
20200930:0910,0.0,117.34,3.51,33.66,12.81,5.93,0.0
20200930:1010,0.0,132.11,3.96,36.25,13.44,6.0,0.0
20200930:1110,0.0,117.34,3.51,35.83,13.86,6.0,0.0
20200930:1210,1.62,153.2,4.61,32.5,13.63,5.52,0.0
20200930:1310,3.21,130.83,3.96,26.74,13.65,5.45,0.0
20200930:1410,0.0,39.98,1.2,19.24,13.3,5.03,0.0
20200930:1510,0.0,22.6,0.68,10.61,13.41,4.9,0.0
20200930:1610,0.0,0.0,0.0,0.0,13.34,4.69,0.0
20200930:1710,0.0,0.0,0.0,0.0,13.24,4.62,0.0
20200930:1810,0.0,0.0,0.0,0.0,13.12,4.76,0.0
20200930:1910,0.0,0.0,0.0,0.0,12.93,4.21,0.0
20200930:2010,0.0,0.0,0.0,0.0,12.63,4.14,0.0
20200930:2110,0.0,0.0,0.0,0.0,12.34,3.52,0.0
20200930:2210,0.0,0.0,0.0,0.0,12.13,3.1,0.0
20200930:2310,0.0,0.0,0.0,0.0,12.03,2.9,0.0
20201001:0010,0.0,0.0,0.0,0.0,11.94,2.62,0.0
20201001:0110,0.0,0.0,0.0,0.0,11.88,2.41,0.0
20201001:0210,0.0,0.0,0.0,0.0,11.85,2.28,0.0
20201001:0310,0.0,0.0,0.0,0.0,11.85,2.21,0.0
20201001:0410,0.0,0.0,0.0,0.0,11.78,2.14,0.0
20201001:0510,0.0,2.61,0.08,3.62,11.75,2.21,0.0
20201001:0610,0.0,20.86,0.62,12.74,11.8,2.69,0.0
20201001:0710,0.0,79.96,2.39,21.1,11.59,2.97,0.0
20201001:0810,0.0,71.27,2.13,28.17,11.67,2.97,0.0
20201001:0910,0.0,67.79,2.03,33.31,11.75,3.1,0.0
20201001:1010,0.0,66.06,1.98,35.86,11.51,3.03,0.0
20201001:1110,0.0,103.43,3.1,35.44,11.4,3.17,0.0
20201001:1210,0.0,39.98,1.2,32.1,11.43,2.76,0.0
20201001:1310,0.0,36.5,1.09,26.36,11.49,2.07,0.0
20201001:1410,75.89,138.65,4.94,18.87,11.5,2.34,0.0
20201001:1510,0.0,34.77,1.04,10.25,11.45,2.0,0.0
20201001:1610,0.0,0.0,0.0,0.0,11.37,1.59,0.0
20201001:1710,0.0,0.0,0.0,0.0,11.36,1.45,0.0
20201001:1810,0.0,0.0,0.0,0.0,11.34,1.31,0.0
20201001:1910,0.0,0.0,0.0,0.0,11.5,1.17,0.0
20201001:2010,0.0,0.0,0.0,0.0,11.46,1.03,0.0
20201001:2110,0.0,0.0,0.0,0.0,11.41,1.03,0.0
20201001:2210,0.0,0.0,0.0,0.0,11.31,1.1,0.0
20201001:2310,0.0,0.0,0.0,0.0,11.18,1.17,0.0
20201002:0010,0.0,0.0,0.0,0.0,11.2,1.17,0.0
20201002:0110,0.0,0.0,0.0,0.0,11.2,1.24,0.0
20201002:0210,0.0,0.0,0.0,0.0,11.21,1.24,0.0
20201002:0310,0.0,0.0,0.0,0.0,11.18,1.24,0.0
20201002:0410,0.0,0.0,0.0,0.0,11.05,1.31,0.0
20201002:0510,0.0,2.61,0.08,3.37,10.96,1.45,0.0
20201002:0610,0.0,19.99,0.6,12.48,11.3,2.21,0.0
20201002:0710,0.0,70.4,2.11,20.81,12.26,2.76,0.0
20201002:0810,0.0,82.57,2.47,27.85,13.4,3.03,0.0
20201002:0910,0.0,93.87,2.81,32.95,14.12,3.17,0.0
20201002:1010,0.0,98.21,2.94,35.48,14.59,2.97,0.0
20201002:1110,0.0,129.5,3.88,35.04,15.74,3.1,0.0
20201002:1210,1.65,144.51,4.35,31.71,16.48,3.59,0.0
20201002:1310,0.0,103.43,3.1,25.97,16.55,3.79,0.0
20201002:1410,255.55,123.26,6.71,18.5,16.68,3.79,0.0
20201002:1510,108.27,63.89,3.15,9.89,16.47,2.97,0.0
20201002:1610,0.0,0.0,0.0,0.0,15.64,3.03,0.0
20201002:1710,0.0,0.0,0.0,0.0,14.0,3.66,0.0
20201002:1810,0.0,0.0,0.0,0.0,13.43,4.07,0.0
20201002:1910,0.0,0.0,0.0,0.0,13.41,4.0,0.0
20201002:2010,0.0,0.0,0.0,0.0,13.63,4.21,0.0
20201002:2110,0.0,0.0,0.0,0.0,13.68,4.62,0.0
20201002:2210,0.0,0.0,0.0,0.0,13.74,4.69,0.0
20201002:2310,0.0,0.0,0.0,0.0,13.64,4.9,0.0
20201003:0010,0.0,0.0,0.0,0.0,13.63,5.1,0.0
20201003:0110,0.0,0.0,0.0,0.0,13.71,5.31,0.0
20201003:0210,0.0,0.0,0.0,0.0,13.7,5.52,0.0
20201003:0310,0.0,0.0,0.0,0.0,13.64,5.59,0.0
20201003:0410,0.0,0.0,0.0,0.0,13.48,5.59,0.0
20201003:0510,3.79,12.36,0.39,3.12,13.33,5.66,0.0
20201003:0610,190.69,86.75,4.06,12.21,14.0,5.66,0.0
20201003:0710,383.22,131.36,7.81,20.52,15.93,6.0,0.0
20201003:0810,322.47,216.5,9.47,27.53,17.04,6.21,0.0
20201003:0910,665.7,174.29,13.27,32.6,18.46,6.34,0.0
20201003:1010,322.32,280.88,11.5,35.1,20.11,6.62,0.0
20201003:1110,482.37,248.76,12.75,34.65,21.68,7.31,0.0
20201003:1210,267.47,248.89,10.12,31.32,22.6,7.59,0.0
20201003:1310,331.1,185.27,9.24,25.59,22.83,7.17,0.0
20201003:1410,109.73,137.03,5.2,18.13,22.58,6.69,0.0
20201003:1510,131.89,55.95,3.2,9.53,22.04,6.48,0.0
20201003:1610,0.0,0.0,0.0,0.0,21.03,6.21,0.0
20201003:1710,0.0,0.0,0.0,0.0,20.27,6.0,0.0
20201003:1810,0.0,0.0,0.0,0.0,19.71,5.59,0.0
20201003:1910,0.0,0.0,0.0,0.0,18.16,4.41,0.0
20201003:2010,0.0,0.0,0.0,0.0,17.69,4.28,0.0
20201003:2110,0.0,0.0,0.0,0.0,17.49,4.41,0.0
20201003:2210,0.0,0.0,0.0,0.0,17.34,4.41,0.0
20201003:2310,0.0,0.0,0.0,0.0,17.46,4.76,0.0
20201004:0010,0.0,0.0,0.0,0.0,17.6,4.97,0.0
20201004:0110,0.0,0.0,0.0,0.0,17.43,5.03,0.0
20201004:0210,0.0,0.0,0.0,0.0,17.57,5.03,0.0
20201004:0310,0.0,0.0,0.0,0.0,17.66,4.69,0.0
20201004:0410,0.0,0.0,0.0,0.0,17.79,5.86,0.0
20201004:0510,0.0,2.61,0.08,2.86,17.85,6.41,0.0
20201004:0610,6.5,61.95,1.9,11.94,18.23,6.48,0.0
20201004:0710,3.81,102.3,3.1,20.23,17.02,5.59,0.0
20201004:0810,1.8,121.94,3.67,27.21,18.47,5.17,0.0
20201004:0910,0.0,142.54,4.27,32.25,17.89,7.38,0.0
20201004:1010,376.23,276.89,11.94,34.72,17.83,7.52,0.0
20201004:1110,437.35,260.14,12.36,34.26,18.36,7.38,0.0
20201004:1210,60.34,218.22,7.1,30.92,19.24,8.9,0.0
20201004:1310,463.55,145.73,10.07,25.21,19.5,7.72,0.0
20201004:1410,108.03,135.27,5.1,17.76,18.86,5.38,0.0
20201004:1510,134.02,54.64,3.12,9.17,18.41,4.55,0.0
20201004:1610,0.0,0.0,0.0,0.0,17.36,3.79,0.0
20201004:1710,0.0,0.0,0.0,0.0,16.45,3.66,0.0
20201004:1810,0.0,0.0,0.0,0.0,15.69,3.45,0.0
20201004:1910,0.0,0.0,0.0,0.0,14.11,2.97,0.0
20201004:2010,0.0,0.0,0.0,0.0,13.54,3.31,0.0
20201004:2110,0.0,0.0,0.0,0.0,13.37,3.66,0.0
20201004:2210,0.0,0.0,0.0,0.0,13.12,3.79,0.0
20201004:2310,0.0,0.0,0.0,0.0,12.9,3.79,0.0
20201005:0010,0.0,0.0,0.0,0.0,12.62,3.72,0.0
20201005:0110,0.0,0.0,0.0,0.0,12.44,3.79,0.0
20201005:0210,0.0,0.0,0.0,0.0,12.19,3.86,0.0
20201005:0310,0.0,0.0,0.0,0.0,12.09,3.93,0.0
