Latitude (decimal degrees):	53.761
Longitude (decimal degrees):	20.488
Elevation (m):	104
Radiation database:	PVGIS-SARAH2


Slope: 42 deg. (optimum)
Azimuth: -5 deg. (optimum)
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20200712:1111,0.0,223.02,6.56,57.8,17.08,4.62,0.0
20200712:1211,16.59,298.26,9.09,54.15,17.5,4.76,0.0
20200712:1311,38.36,299.99,9.63,47.75,17.34,4.83,0.0
20200712:1411,61.91,273.52,9.58,39.8,17.04,4.69,0.0
20200712:1511,7.36,177.04,5.46,31.13,16.62,4.34,0.0
20200712:1611,23.56,142.32,5.89,22.28,16.48,4.07,0.0
20200712:1711,0.0,78.56,2.51,13.65,16.07,3.03,0.0
20200712:1811,0.0,26.45,0.85,5.59,15.66,2.41,0.0
20200712:1911,0.0,0.0,0.0,0.0,14.79,2.07,0.0
20200712:2011,0.0,0.0,0.0,0.0,13.75,2.28,0.0
20200712:2111,0.0,0.0,0.0,0.0,13.01,2.41,0.0
20200712:2211,0.0,0.0,0.0,0.0,12.57,2.48,0.0
20200712:2311,0.0,0.0,0.0,0.0,12.25,2.48,0.0
20200713:0011,0.0,0.0,0.0,0.0,11.75,2.69,0.0
20200713:0111,0.0,0.0,0.0,0.0,11.69,2.97,0.0
20200713:0211,0.0,0.0,0.0,0.0,11.62,3.03,0.0
20200713:0311,0.0,3.21,0.1,4.86,11.64,2.97,0.0
20200713:0411,0.0,13.07,0.38,12.86,12.16,2.69,0.0
20200713:0511,0.0,73.18,2.15,21.46,12.98,3.45,0.0
20200713:0611,4.63,158.9,4.79,30.31,14.04,4.21,0.0
20200713:0711,1.06,174.33,5.15,39.01,14.54,4.14,0.0
20200713:0811,39.45,294.68,9.4,47.04,15.47,4.41,0.0
20200713:0911,16.22,289.6,8.81,53.59,16.04,4.62,0.0
20200713:1011,55.9,352.47,11.35,57.49,16.94,4.62,0.0
20200713:1111,393.78,360.91,17.93,57.66,17.39,4.69,0.0
20200713:1211,19.95,300.45,9.22,54.03,17.42,4.41,0.0
20200713:1311,63.39,314.68,10.58,47.65,17.78,4.34,0.0
20200713:1411,0.0,138.52,4.07,39.71,17.73,4.07,0.0
20200713:1511,169.14,169.97,10.78,31.04,17.5,4.07,0.0
20200713:1611,36.29,133.41,6.53,22.19,17.06,4.14,0.0
20200713:1711,0.0,76.16,2.43,13.56,16.58,3.66,0.0
20200713:1811,0.0,24.05,0.77,5.49,15.89,2.9,0.0
20200713:1911,0.0,0.0,0.0,0.0,14.94,2.14,0.0
20200713:2011,0.0,0.0,0.0,0.0,14.03,1.79,0.0
20200713:2111,0.0,0.0,0.0,0.0,13.22,1.52,0.0
20200713:2211,0.0,0.0,0.0,0.0,12.11,1.52,0.0
20200713:2311,0.0,0.0,0.0,0.0,11.4,1.59,0.0
20200714:0011,0.0,0.0,0.0,0.0,10.68,1.86,0.0
20200714:0111,0.0,0.0,0.0,0.0,10.2,2.0,0.0
20200714:0211,0.0,0.0,0.0,0.0,9.9,2.07,0.0
20200714:0311,0.0,16.03,0.51,4.72,9.77,2.0,0.0
20200714:0411,0.95,62.99,3.64,12.73,10.67,1.45,0.0
20200714:0511,137.64,85.81,7.92,21.33,13.15,1.38,0.0
20200714:0611,305.36,124.5,11.71,30.17,14.6,1.38,0.0
20200714:0711,497.49,142.25,15.47,38.87,16.42,1.66,0.0
20200714:0811,630.34,172.07,18.32,46.9,17.71,2.21,0.0
20200714:0911,638.75,237.79,19.65,53.44,18.71,2.62,0.0
20200714:1011,541.5,313.34,19.44,57.34,19.47,2.48,0.0
20200714:1111,569.48,297.17,19.83,57.52,20.04,2.21,0.0
20200714:1211,628.66,227.44,19.93,53.9,20.42,2.21,0.0
20200714:1311,590.65,165.22,18.57,47.54,20.67,2.21,0.0
20200714:1411,463.67,121.62,15.96,39.61,21.0,2.28,0.0
20200714:1511,272.75,99.84,12.35,30.94,20.77,2.14,0.0
20200714:1611,87.17,76.01,8.3,22.09,20.64,1.93,0.0
20200714:1711,0.0,56.92,1.82,13.46,20.1,1.59,0.0
20200714:1811,0.0,25.65,0.82,5.38,18.99,1.66,0.0
20200714:1911,0.0,0.0,0.0,0.0,17.84,2.21,0.0
20200714:2011,0.0,0.0,0.0,0.0,16.48,2.21,0.0
20200714:2111,0.0,0.0,0.0,0.0,15.61,2.34,0.0
20200714:2211,0.0,0.0,0.0,0.0,14.89,2.48,0.0
20200714:2311,0.0,0.0,0.0,0.0,14.37,2.62,0.0
20200715:0011,0.0,0.0,0.0,0.0,13.94,2.62,0.0
20200715:0111,0.0,0.0,0.0,0.0,13.59,2.55,0.0
20200715:0211,0.0,0.0,0.0,0.0,13.33,2.34,0.0
20200715:0311,0.0,8.82,0.28,4.58,12.94,2.21,0.0
20200715:0411,0.51,68.12,3.33,12.59,13.56,1.72,0.0
20200715:0511,127.42,93.08,7.71,21.19,15.71,1.52,0.0
20200715:0611,294.17,131.22,11.55,30.04,17.94,1.31,0.0
20200715:0711,489.24,147.48,15.37,38.74,19.86,1.38,0.0
20200715:0811,668.08,150.43,18.6,46.76,21.41,1.45,0.0
20200715:0911,348.02,350.71,16.6,53.29,22.41,1.31,0.0
20200715:1011,660.79,261.04,20.57,57.19,22.98,1.38,0.0
20200715:1111,691.79,239.36,20.96,57.37,23.25,1.45,0.0
20200715:1211,269.41,362.23,15.78,53.77,23.27,1.59,0.0
20200715:1311,305.99,301.94,15.42,47.42,23.47,1.79,0.0
20200715:1411,134.2,273.4,11.35,39.5,23.53,2.0,0.0
20200715:1511,0.0,104.54,3.07,30.84,23.32,2.14,0.0
20200715:1611,42.18,127.19,6.74,21.99,22.98,2.21,0.0
20200715:1711,0.0,62.53,2.0,13.35,22.11,1.79,0.0
20200715:1811,0.0,24.05,0.77,5.27,21.08,1.86,0.0
20200715:1911,0.0,0.0,0.0,0.0,20.07,2.14,0.0
20200715:2011,0.0,0.0,0.0,0.0,19.2,2.28,0.0
20200715:2111,0.0,0.0,0.0,0.0,18.41,2.41,0.0
20200715:2211,0.0,0.0,0.0,0.0,17.67,2.48,0.0
20200715:2311,0.0,0.0,0.0,0.0,17.04,2.55,0.0
20200716:0011,0.0,0.0,0.0,0.0,16.84,2.55,0.0
20200716:0111,0.0,0.0,0.0,0.0,16.32,2.69,0.0
20200716:0211,0.0,0.0,0.0,0.0,16.06,2.55,0.0
20200716:0311,0.0,12.83,0.41,4.43,15.62,2.34,0.0
20200716:0411,0.23,68.67,3.0,12.45,15.94,1.93,0.0
20200716:0511,1.33,100.18,3.0,21.05,17.28,1.93,0.0
20200716:0611,0.0,81.89,2.41,29.9,18.04,1.72,0.0
20200716:0711,0.0,123.71,3.64,38.6,19.29,2.0,0.0
20200716:0811,1.14,207.46,6.12,46.61,20.28,1.86,0.0
20200716:0911,5.83,252.45,7.53,53.13,20.9,1.66,0.0
20200716:1011,379.79,358.14,17.37,57.03,21.62,1.86,0.0
20200716:1111,0.0,204.73,6.02,57.21,21.74,2.21,0.0
20200716:1211,222.07,361.0,14.81,53.63,19.54,2.55,0.0
20200716:1311,40.84,294.21,9.5,47.3,19.22,2.14,0.0
20200716:1411,1.87,187.44,5.56,39.39,18.88,2.28,0.0
20200716:1511,0.0,40.07,1.18,30.73,18.2,2.41,0.0
20200716:1611,0.0,24.39,0.72,21.88,18.42,2.14,0.0
20200716:1711,0.0,74.55,2.38,13.24,18.13,1.86,0.0
20200716:1811,0.0,4.01,0.13,5.15,17.53,1.72,0.0
20200716:1911,0.0,0.0,0.0,0.0,16.42,1.59,0.0
20200716:2011,0.0,0.0,0.0,0.0,15.9,1.66,0.0
20200716:2111,0.0,0.0,0.0,0.0,15.49,1.59,0.0
20200716:2211,0.0,0.0,0.0,0.0,15.02,1.79,0.0
20200716:2311,0.0,0.0,0.0,0.0,14.83,2.21,0.0
20200717:0011,0.0,0.0,0.0,0.0,14.66,2.21,0.0
20200717:0111,0.0,0.0,0.0,0.0,14.59,2.14,0.0
20200717:0211,0.0,0.0,0.0,0.0,14.55,1.79,0.0
20200717:0311,0.0,2.4,0.08,4.28,14.47,1.45,0.0
20200717:0411,0.0,12.2,0.36,12.3,14.69,1.66,0.0
20200717:0511,1.34,98.44,2.95,20.91,15.16,1.59,0.0
20200717:0611,76.83,203.33,7.86,29.76,15.94,1.79,0.0
20200717:0711,260.99,243.86,12.6,38.45,17.38,1.52,0.0
20200717:0811,376.72,281.37,15.52,46.46,18.5,0.83,0.0
20200717:0911,236.24,360.77,14.76,52.97,19.52,0.69,0.0
20200717:1011,353.65,364.21,17.01,56.86,20.35,1.17,0.0
20200717:1111,349.81,363.61,17.06,57.05,21.03,1.45,0.0
20200717:1211,247.23,357.82,15.19,53.49,21.98,1.59,0.0
20200717:1311,3.15,222.45,6.61,47.17,22.63,1.66,0.0
20200717:1411,367.55,174.35,14.63,39.27,22.82,1.72,0.0
20200717:1511,225.55,127.72,11.4,30.62,22.79,1.86,0.0
20200717:1611,96.75,59.93,8.33,21.77,21.44,1.79,0.0
20200717:1711,0.0,52.11,1.67,13.12,20.31,1.38,0.0
20200717:1811,0.0,23.25,0.74,5.02,19.64,0.97,0.0
20200717:1911,0.0,0.0,0.0,0.0,19.61,1.45,0.0
20200717:2011,0.0,0.0,0.0,0.0,18.02,1.79,0.0
20200717:2111,0.0,0.0,0.0,0.0,17.03,2.34,0.0
20200717:2211,0.0,0.0,0.0,0.0,16.73,2.48,0.0
20200717:2311,0.0,0.0,0.0,0.0,16.32,2.55,0.0
20200718:0011,0.0,0.0,0.0,0.0,16.06,2.48,0.0
20200718:0111,0.0,0.0,0.0,0.0,15.63,2.41,0.0
20200718:0211,0.0,0.0,0.0,0.0,15.32,2.34,0.0
20200718:0311,0.0,4.81,0.15,4.12,14.88,2.28,0.0
20200718:0411,0.0,66.54,2.13,12.15,15.36,2.0,0.0
20200718:0511,128.05,89.04,7.56,20.77,17.38,1.79,0.0
20200718:0611,312.18,116.64,11.55,29.61,19.29,2.14,0.0
20200718:0711,292.9,237.19,13.09,38.3,20.98,2.55,0.0
20200718:0811,649.35,159.43,18.27,46.3,22.59,2.83,0.0
20200718:0911,777.32,158.92,20.57,52.81,23.88,3.24,0.0
20200718:1011,941.05,95.15,22.57,56.69,24.76,3.31,0.0
20200718:1111,930.08,94.16,22.62,56.89,25.07,3.17,0.0
20200718:1211,794.05,128.84,21.11,53.33,25.36,2.97,0.0
20200718:1311,702.25,92.84,19.32,47.03,25.56,2.83,0.0
20200718:1411,510.77,89.08,16.22,39.14,25.62,2.76,0.0
20200718:1511,285.84,87.92,12.3,30.5,25.48,2.83,0.0
20200718:1611,80.63,82.09,7.94,21.65,25.18,2.76,0.0
20200718:1711,0.0,56.92,1.82,12.99,24.3,2.28,0.0
20200718:1811,0.0,23.25,0.74,4.89,22.82,2.28,0.0
20200718:1911,0.0,0.0,0.0,0.0,21.42,2.69,0.0
20200718:2011,0.0,0.0,0.0,0.0,20.21,2.69,0.0
20200718:2111,0.0,0.0,0.0,0.0,19.41,2.69,0.0
20200718:2211,0.0,0.0,0.0,0.0,18.75,2.69,0.0
20200718:2311,0.0,0.0,0.0,0.0,18.18,2.62,0.0
20200719:0011,0.0,0.0,0.0,0.0,17.61,2.55,0.0
20200719:0111,0.0,0.0,0.0,0.0,16.96,2.41,0.0
20200719:0211,0.0,0.0,0.0,0.0,16.17,2.21,0.0
20200719:0311,0.0,5.61,0.18,3.97,15.43,2.07,0.0
20200719:0411,0.0,66.54,2.13,12.0,15.76,1.66,0.0
20200719:0511,123.84,90.99,7.43,20.62,18.61,1.38,0.0
20200719:0611,275.59,137.35,11.09,29.46,20.98,1.38,0.0
20200719:0711,454.21,161.91,14.76,38.15,22.44,1.31,0.0
20200719:0811,646.61,158.5,18.14,46.14,24.13,1.1,0.0
20200719:0911,621.84,242.66,19.21,52.64,25.48,1.38,0.0
20200719:1011,537.24,311.3,19.14,56.51,26.23,1.72,0.0
20200719:1111,791.57,179.06,21.49,56.71,26.55,1.93,0.0
20200719:1211,707.31,181.0,20.34,53.18,26.53,2.07,0.0
20200719:1311,516.32,205.63,17.6,46.89,26.78,2.07,0.0
20200719:1411,418.07,148.67,15.22,39.01,26.66,1.86,0.0
20200719:1511,263.55,104.44,11.96,30.37,26.31,1.72,0.0
20200719:1611,17.41,137.25,5.25,21.52,25.84,1.52,0.0
20200719:1711,0.0,71.35,2.28,12.86,24.93,1.03,0.0
20200719:1811,0.0,21.64,0.69,4.75,23.71,1.59,0.0
20200719:1911,0.0,0.0,0.0,0.0,21.93,1.86,0.0
20200719:2011,0.0,0.0,0.0,0.0,19.96,1.79,0.0
20200719:2111,0.0,0.0,0.0,0.0,18.67,1.79,0.0
20200719:2211,0.0,0.0,0.0,0.0,17.67,1.86,0.0
20200719:2311,0.0,0.0,0.0,0.0,16.78,2.07,0.0
20200720:0011,0.0,0.0,0.0,0.0,16.24,2.07,0.0
20200720:0111,0.0,0.0,0.0,0.0,16.02,2.07,0.0
20200720:0211,0.0,0.0,0.0,0.0,15.55,2.0,0.0
20200720:0311,0.0,2.4,0.08,3.8,15.11,1.86,0.0
20200720:0411,0.0,64.93,2.08,11.85,16.0,1.45,0.0
20200720:0511,84.49,112.81,6.53,20.46,19.44,1.17,0.0
20200720:0611,253.92,143.57,10.66,29.31,21.89,1.24,0.0
20200720:0711,450.31,157.82,14.53,37.99,23.5,1.86,0.0
20200720:0811,618.66,166.6,17.68,45.98,25.01,2.07,0.0
20200720:0911,479.72,297.58,17.65,52.46,26.02,2.28,0.0
20200720:1011,113.65,369.88,12.81,56.33,26.63,2.48,0.0
20200720:1111,0.0,152.46,4.48,56.53,25.79,3.17,0.0
20200720:1211,0.0,210.83,6.2,53.01,23.18,2.97,0.0
20200720:1311,0.0,86.25,2.54,46.74,22.61,1.38,0.0
20200720:1411,0.0,54.01,1.59,38.87,23.23,0.76,0.0
20200720:1511,0.0,82.76,2.43,30.24,23.97,1.52,0.0
20200720:1611,0.0,27.01,0.79,21.39,24.12,1.66,0.0
20200720:1711,0.0,11.22,0.36,12.73,23.31,1.45,0.0
20200720:1811,0.0,12.02,0.38,4.61,20.75,2.9,0.0
20200720:1911,0.0,0.0,0.0,0.0,19.8,2.14,0.0
20200720:2011,0.0,0.0,0.0,0.0,19.04,2.48,0.0
20200720:2111,0.0,0.0,0.0,0.0,18.41,3.31,0.0
20200720:2211,0.0,0.0,0.0,0.0,17.9,4.07,0.0
20200720:2311,0.0,0.0,0.0,0.0,17.29,3.93,0.0
20200721:0011,0.0,0.0,0.0,0.0,16.6,3.45,0.0
20200721:0111,0.0,0.0,0.0,0.0,15.84,3.17,0.0
20200721:0211,0.0,0.0,0.0,0.0,15.27,3.1,0.0
20200721:0311,0.0,2.4,0.08,3.64,14.79,3.24,0.0
20200721:0411,0.0,23.25,0.74,11.69,14.76,3.31,0.0
20200721:0511,48.88,130.68,5.69,20.31,15.26,4.14,0.0
20200721:0611,266.37,142.37,10.91,29.16,16.07,4.97,0.0
20200721:0711,368.43,207.66,13.88,37.83,16.88,4.76,0.0
20200721:0811,405.25,278.18,15.88,45.81,17.65,4.62,0.0
20200721:0911,257.67,363.75,15.14,52.28,18.38,4.9,0.0
20200721:1011,500.91,328.67,18.78,56.14,18.9,5.31,0.0
20200721:1111,149.79,384.44,13.88,56.35,19.31,5.52,0.0
20200721:1211,101.76,356.76,12.35,52.84,19.02,5.45,0.0
20200721:1311,604.41,158.94,18.42,46.59,19.02,5.45,0.0
20200721:1411,162.48,264.98,11.71,38.73,19.09,5.45,0.0
20200721:1511,74.6,204.97,8.45,30.1,18.79,5.24,0.0
20200721:1611,0.0,81.89,2.41,21.25,18.12,4.62,0.0
20200721:1711,0.0,56.92,1.82,12.58,17.62,3.93,0.0
20200721:1811,0.0,18.44,0.59,4.46,17.04,3.24,0.0
20200721:1911,0.0,0.0,0.0,0.0,16.15,2.83,0.0
20200721:2011,0.0,0.0,0.0,0.0,15.32,2.76,0.0
20200721:2111,0.0,0.0,0.0,0.0,14.53,2.9,0.0
20200721:2211,0.0,0.0,0.0,0.0,13.97,3.24,0.0
20200721:2311,0.0,0.0,0.0,0.0,13.78,3.59,0.0
20200722:0011,0.0,0.0,0.0,0.0,13.53,3.66,0.0
20200722:0111,0.0,0.0,0.0,0.0,13.09,3.66,0.0
20200722:0211,0.0,0.0,0.0,0.0,12.82,3.72,0.0
20200722:0311,0.0,4.81,0.15,3.47,12.61,3.79,0.0
20200722:0411,0.0,55.31,1.77,11.52,12.89,3.79,0.0
20200722:0511,143.27,76.98,7.69,20.15,13.82,4.34,0.0
20200722:0611,319.09,115.76,11.55,29.0,14.93,5.17,0.0
20200722:0711,375.19,207.43,13.99,37.67,16.0,5.72,0.0
20200722:0811,339.54,302.35,15.17,45.64,16.85,6.0,0.0
20200722:0911,638.92,244.78,19.47,52.1,17.73,6.48,0.0
20200722:1011,599.91,294.03,19.83,55.94,17.98,6.34,0.0
20200722:1111,524.55,322.48,19.24,56.15,18.41,6.07,0.0
20200722:1211,259.68,365.41,15.52,52.66,18.43,5.86,0.0
20200722:1311,277.05,311.48,14.86,46.43,18.56,5.66,0.0
20200722:1411,192.62,260.4,12.3,38.58,18.64,5.52,0.0
20200722:1511,227.8,133.14,11.45,29.95,18.42,5.1,0.0
20200722:1611,52.87,112.99,6.94,21.1,18.0,4.62,0.0
20200722:1711,0.0,56.12,1.79,12.44,17.41,3.59,0.0
20200722:1811,0.0,17.64,0.56,4.3,16.76,2.83,0.0
20200722:1911,0.0,0.0,0.0,0.0,15.75,2.28,0.0
20200722:2011,0.0,0.0,0.0,0.0,14.63,2.07,0.0
20200722:2111,0.0,0.0,0.0,0.0,13.82,2.07,0.0
20200722:2211,0.0,0.0,0.0,0.0,12.99,2.21,0.0
20200722:2311,0.0,0.0,0.0,0.0,12.33,2.34,0.0
20200723:0011,0.0,0.0,0.0,0.0,11.82,2.62,0.0
20200723:0111,0.0,0.0,0.0,0.0,11.6,2.69,0.0
20200723:0211,0.0,0.0,0.0,0.0,11.27,2.76,0.0
20200723:0311,0.0,1.6,0.05,3.3,11.25,2.83,0.0
20200723:0411,0.0,24.05,0.77,11.36,11.78,2.76,0.0
20200723:0511,0.0,63.6,1.87,19.99,12.85,2.97,0.0
20200723:0611,86.36,203.14,8.02,28.84,14.08,3.52,0.0
20200723:0711,12.01,214.84,6.56,37.51,15.7,3.38,0.0
20200723:0811,453.04,261.26,16.34,45.46,16.9,4.21,0.0
20200723:0911,394.72,337.44,16.91,51.91,17.66,4.9,0.0
20200723:1011,75.2,360.45,11.86,55.74,17.87,4.9,0.0
20200723:1111,112.98,377.03,13.01,55.96,18.16,4.69,0.0
20200723:1211,681.27,204.31,20.11,52.48,18.53,4.48,0.0
20200723:1311,225.56,320.33,13.99,46.26,18.78,4.28,0.0
20200723:1411,0.0,146.36,4.3,38.42,18.9,4.21,0.0
20200723:1511,128.97,187.27,9.68,29.8,18.55,3.93,0.0
20200723:1611,46.5,117.65,6.63,20.95,18.21,3.24,0.0
20200723:1711,0.0,68.14,2.18,12.28,17.93,2.83,0.0
20200723:1811,0.0,18.44,0.59,4.14,17.0,2.0,0.0
20200723:1911,0.0,0.0,0.0,0.0,15.91,1.72,0.0
20200723:2011,0.0,0.0,0.0,0.0,14.88,1.93,0.0
20200723:2111,0.0,0.0,0.0,0.0,13.92,2.0,0.0
20200723:2211,0.0,0.0,0.0,0.0,13.23,2.07,0.0
20200723:2311,0.0,0.0,0.0,0.0,12.41,2.21,0.0
20200724:0011,0.0,0.0,0.0,0.0,11.9,2.21,0.0
20200724:0111,0.0,0.0,0.0,0.0,11.4,2.14,0.0
20200724:0211,0.0,0.0,0.0,0.0,11.02,2.28,0.0
20200724:0311,0.0,4.01,0.13,3.12,10.75,2.28,0.0
20200724:0411,0.0,36.88,1.18,11.19,11.3,2.0,0.0
20200724:0511,14.48,122.07,4.12,19.82,13.63,2.07,0.0
20200724:0611,56.88,196.67,7.12,28.67,15.94,2.69,0.0
20200724:0711,71.22,258.0,8.97,37.34,17.34,3.38,0.0
20200724:0811,125.56,317.97,11.55,45.28,18.96,3.72,0.0
20200724:0911,392.36,329.27,16.63,51.72,20.39,4.28,0.0
20200724:1011,210.71,380.94,14.73,55.54,21.1,4.41,0.0
20200724:1111,21.25,306.95,9.4,55.75,21.71,4.48,0.0
20200724:1211,689.05,188.46,19.85,52.29,21.93,4.41,0.0
20200724:1311,201.63,317.66,13.4,46.09,22.16,4.41,0.0
20200724:1411,496.63,95.18,15.68,38.26,22.13,4.0,0.0
20200724:1511,222.04,130.03,11.09,29.65,22.05,3.52,0.0
20200724:1611,65.27,93.88,7.15,20.8,22.2,3.31,0.0
20200724:1711,0.0,67.34,2.15,12.12,21.8,3.03,0.0
20200724:1811,0.0,6.41,0.2,3.97,20.61,2.97,0.0
20200724:1911,0.0,0.0,0.0,0.0,19.38,1.79,0.0
20200724:2011,0.0,0.0,0.0,0.0,18.18,1.59,0.0
20200724:2111,0.0,0.0,0.0,0.0,17.16,1.66,0.0
20200724:2211,0.0,0.0,0.0,0.0,16.37,2.07,0.0
20200724:2311,0.0,0.0,0.0,0.0,15.88,1.86,0.0
20200725:0011,0.0,0.0,0.0,0.0,15.33,1.31,0.0
20200725:0111,0.0,0.0,0.0,0.0,14.56,1.79,0.0
20200725:0211,0.0,0.0,0.0,0.0,14.22,2.21,0.0
20200725:0311,0.0,2.4,0.08,2.94,14.05,2.48,0.0
20200725:0411,0.0,58.52,1.87,11.01,14.53,2.48,0.0
20200725:0511,17.33,123.86,4.28,19.65,15.92,2.55,0.0
20200725:0611,282.85,129.37,10.84,28.5,17.06,3.59,0.0
20200725:0711,416.94,179.85,14.09,37.16,18.21,4.21,0.0
20200725:0811,471.3,246.55,16.27,45.1,19.08,4.41,0.0
20200725:0911,369.68,338.14,16.4,51.52,20.0,4.48,0.0
20200725:1011,148.9,378.89,13.6,55.33,20.53,4.55,0.0
20200725:1111,430.92,344.22,17.86,55.54,21.18,4.62,0.0
20200725:1211,273.5,354.43,15.42,52.09,21.06,4.41,0.0
20200725:1311,122.68,321.68,11.89,45.91,21.17,4.21,0.0
20200725:1411,215.03,246.05,12.37,38.1,21.14,3.86,0.0
20200725:1511,256.32,107.51,11.55,29.49,21.08,3.45,0.0
20200725:1611,51.84,108.51,6.69,20.64,20.87,3.1,0.0
20200725:1711,0.0,39.28,1.26,11.95,20.4,2.14,0.0
20200725:1811,0.0,16.83,0.54,3.8,19.56,1.45,0.0
20200725:1911,0.0,0.0,0.0,0.0,17.79,1.45,0.0
20200725:2011,0.0,0.0,0.0,0.0,15.93,1.59,0.0
20200725:2111,0.0,0.0,0.0,0.0,14.74,1.72,0.0
20200725:2211,0.0,0.0,0.0,0.0,13.99,1.79,0.0
20200725:2311,0.0,0.0,0.0,0.0,13.47,1.93,0.0
20200726:0011,0.0,0.0,0.0,0.0,13.2,2.14,0.0
20200726:0111,0.0,0.0,0.0,0.0,13.07,2.14,0.0
20200726:0211,0.0,0.0,0.0,0.0,12.99,2.21,0.0
20200726:0311,0.0,1.6,0.05,2.76,13.02,2.34,0.0
20200726:0411,0.0,57.72,1.84,10.84,13.75,2.21,0.0
20200726:0511,95.56,101.21,6.48,19.48,16.23,2.0,0.0
20200726:0611,274.53,129.35,10.58,28.33,18.89,2.14,0.0
20200726:0711,226.45,247.58,11.73,36.99,21.27,2.97,0.0
20200726:0811,0.0,163.78,4.82,44.91,22.66,3.31,0.0
20200726:0911,0.0,202.11,5.94,51.32,23.84,3.38,0.0
20200726:1011,202.37,377.2,14.45,55.12,24.68,3.52,0.0
20200726:1111,413.25,343.58,17.47,55.33,25.32,3.66,0.0
20200726:1211,102.18,348.23,12.07,51.89,26.02,3.72,0.0
20200726:1311,251.61,303.94,14.01,45.72,26.29,3.52,0.0
20200726:1411,481.11,102.54,15.34,37.92,26.39,3.66,0.0
20200726:1511,263.69,97.76,11.48,29.32,26.39,3.79,0.0
20200726:1611,68.69,87.04,7.12,20.47,26.04,3.38,0.0
20200726:1711,0.0,65.74,2.1,11.78,25.27,2.48,0.0
20200726:1811,0.0,14.43,0.46,3.62,23.73,2.34,0.0
20200726:1911,0.0,0.0,0.0,0.0,21.88,1.45,0.0
20200726:2011,0.0,0.0,0.0,0.0,20.98,1.86,0.0
20200726:2111,0.0,0.0,0.0,0.0,20.19,1.86,0.0
20200726:2211,0.0,0.0,0.0,0.0,19.47,1.79,0.0
20200726:2311,0.0,0.0,0.0,0.0,18.61,1.93,0.0
20200727:0011,0.0,0.0,0.0,0.0,18.21,2.14,0.0
20200727:0111,0.0,0.0,0.0,0.0,17.81,2.28,0.0
20200727:0211,0.0,0.0,0.0,0.0,17.28,2.28,0.0
20200727:0311,0.0,0.8,0.03,2.57,16.86,2.34,0.0
20200727:0411,0.0,8.82,0.28,10.66,17.07,2.21,0.0
20200727:0511,0.0,20.91,0.61,19.31,17.99,3.1,0.0
20200727:0611,1.96,129.95,3.87,28.16,19.07,2.97,0.0
20200727:0711,8.87,199.63,6.05,36.81,18.94,2.21,0.0
20200727:0811,115.16,311.28,11.14,44.72,19.17,2.34,0.0
20200727:0911,386.58,325.54,16.32,51.11,19.35,2.34,0.0
20200727:1011,677.92,239.69,19.85,54.9,20.17,2.28,0.0
20200727:1111,599.21,272.68,19.29,55.11,21.3,2.21,0.0
20200727:1211,408.89,313.04,16.91,51.68,21.77,1.93,0.0
20200727:1311,441.06,235.19,16.27,45.53,22.54,1.72,0.0
20200727:1411,397.5,153.34,14.42,37.74,22.8,2.07,0.0
20200727:1511,229.73,119.85,10.94,29.14,22.7,2.41,0.0
20200727:1611,21.73,127.13,5.2,20.29,22.39,2.62,0.0
20200727:1711,0.0,48.1,1.54,11.61,21.8,2.41,0.0
20200727:1811,0.0,11.22,0.36,3.43,20.91,1.79,0.0
20200727:1911,0.0,0.0,0.0,0.0,20.17,2.28,0.0
20200727:2011,0.0,0.0,0.0,0.0,19.23,2.41,0.0
20200727:2111,0.0,0.0,0.0,0.0,18.26,2.34,0.0
20200727:2211,0.0,0.0,0.0,0.0,17.66,2.0,0.0
20200727:2311,0.0,0.0,0.0,0.0,17.23,1.79,0.0
20200728:0011,0.0,0.0,0.0,0.0,17.0,1.93,0.0
20200728:0111,0.0,0.0,0.0,0.0,16.89,2.0,0.0
20200728:0211,0.0,0.0,0.0,0.0,16.86,2.21,0.0
20200728:0311,0.0,0.0,0.0,0.0,16.81,2.34,0.0
20200728:0411,0.0,19.24,0.61,10.48,17.11,2.41,0.0
20200728:0511,2.12,93.24,2.82,19.13,18.23,2.48,0.0
20200728:0611,224.3,151.1,9.81,27.98,20.0,2.76,0.0
20200728:0711,248.47,237.8,11.86,36.63,21.42,3.17,0.0
20200728:0811,276.01,300.58,13.73,44.53,23.4,3.38,0.0
20200728:0911,180.06,351.73,13.32,50.9,25.36,3.79,0.0
20200728:1011,671.65,239.71,19.67,54.67,26.79,4.55,0.0
20200728:1111,475.67,318.93,17.96,54.88,27.19,4.62,0.0
20200728:1211,179.13,353.47,13.58,51.47,27.79,4.83,0.0
20200728:1311,419.83,242.32,15.93,45.33,28.08,4.97,0.0
20200728:1411,296.66,204.55,13.17,37.56,28.62,4.83,0.0
20200728:1511,0.0,121.97,3.59,28.96,28.46,4.48,0.0
20200728:1611,4.61,115.05,3.69,20.12,28.04,3.59,0.0
20200728:1711,0.0,39.28,1.26,11.42,27.19,3.17,0.0
20200728:1811,0.0,1.6,0.05,3.24,25.4,2.21,0.0
20200728:1911,0.0,0.0,0.0,0.0,23.29,2.97,0.0
20200728:2011,0.0,0.0,0.0,0.0,22.25,2.62,0.0
20200728:2111,0.0,0.0,0.0,0.0,20.99,3.72,0.0
20200728:2211,0.0,0.0,0.0,0.0,19.67,4.28,0.0
